#sysbench read/only, 1000 point-selects per iteration, 20 tables
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	41.650	53.730	66.420	161.09	360.05	779.42	1569.8
mariadb-5.5.21      	42.190	56.040	70.380	177.42	384.57	803.63	1594.2
mariadb-5.5.22      	40.160	53.170	69.460	181.74	388.17	802.25	1580.8
mariadb-5.5.23      	42.110	52.050	68.870	176.03	381.31	792.53	1572.9
mariadb-5.5.24      	40.910	54.460	65.100	163.08	363.36	781.06	1582.4
mariadb-5.5.25      	41.280	53.530	64.680	165.69	368.24	785.38	1567.4
mariadb-5.5.27      	40.560	53.330	64.280	160.72	360.97	782.64	1583.8
mariadb-5.5.28      	40.510	52.930	64.830	163.38	364.54	780.35	1575.4
mariadb-5.5.29      	40.520	53.600	65.550	166.09	370.45	783.07	1569.4
mariadb-5.5.30      	39.890	52.180	64.420	161.07	361.04	780.83	1580.4
mariadb-5.5.33      	41.070	52.540	66.200	164.00	366.20	786.79	1579.5
mariadb-5.5.34      	41.460	57.240	68.470	175.75	383.52	802.34	1592.1
mariadb-5.5.35      	44.110	54.000	70.070	179.93	389.02	806.03	1590.8
mariadb-5.5.36      	41.710	55.710	69.490	176.71	383.03	793.79	1569.3
mariadb-5.5.37      	41.690	54.180	69.310	177.08	383.39	796.66	1580.2
mariadb-5.5.38      	42.850	53.000	68.340	176.22	381.69	792.05	1567.9
mariadb-5.5.39      	41.000	53.380	66.970	172.47	378.35	796.33	1590.5
mariadb-5.5.40      	40.480	54.270	67.960	174.36	380.70	798.35	1591.5
mariadb-5.5.41      	40.060	52.560	69.630	177.55	384.10	798.94	1576.1
mariadb-5.5.42      	39.830	52.680	67.260	172.32	378.66	792.96	1580.8
mariadb-5.5.43      	43.790	52.500	70.580	173.68	380.38	798.15	1587.0
mariadb-5.5.44      	41.040	53.700	69.210	176.07	383.58	800.52	1588.4
mariadb-5.5.45      	40.340	53.290	66.370	172.01	376.79	793.33	1579.6
mariadb-5.5.46      	40.950	51.960	67.300	171.45	377.38	792.69	1584.5
mariadb-5.5.47      	39.160	52.770	68.090	173.91	380.17	796.23	1582.2
mariadb-5.5.48      	42.040	50.020	68.890	173.65	367.92	731.76	1407.2
mariadb-5.5.49      	40.800	50.240	66.620	167.33	355.04	706.12	1363.2
mariadb-5.5.50      	41.710	51.130	70.060	178.11	376.00	747.67	1442.3
mariadb-5.5.51      	41.400	49.570	69.350	176.37	370.36	736.12	1416.8
mariadb-5.5.52      	41.200	51.200	71.200	178.76	375.25	748.17	1442.8
mariadb-5.5.53      	41.130	50.080	67.700	169.86	361.10	721.02	1384.1
mariadb-5.5.54      	41.620	50.990	67.420	170.67	362.02	722.65	1390.6
mariadb-5.5.55      	40.790	50.980	66.070	152.78	331.22	667.35	1291.7
mariadb-5.5.56      	40.730	50.690	65.620	155.64	335.84	677.47	1316.5
mariadb-5.5.57      	40.660	49.960	65.180	157.12	338.33	683.61	1320.8
mariadb-5.5.58      	41.930	51.460	65.820	157.45	336.89	682.63	1334.6
mariadb-5.5.59      	41.470	53.120	66.010	164.39	366.21	783.95	1579.5
mariadb-10.0.7      	47.260	56.200	71.540	147.50	319.03	645.62	1218.3
mariadb-10.0.8      	48.630	56.680	73.590	149.71	321.50	649.03	1229.2
mariadb-10.0.9      	48.880	56.630	72.320	145.71	314.87	639.78	1201.6
mariadb-10.0.10     	48.400	56.640	72.570	148.58	318.68	644.56	1217.5
mariadb-10.0.11     	47.310	55.030	74.020	164.03	351.98	705.05	1317.7
mariadb-10.0.12     	44.170	53.670	70.630	172.98	367.33	729.19	1380.6
mariadb-10.0.13     	43.460	53.480	69.240	159.36	340.70	683.12	1302.8
mariadb-10.0.14     	43.350	53.310	71.890	173.14	365.75	729.80	1387.4
mariadb-10.0.15     	43.510	54.460	72.130	172.55	366.73	731.30	1386.5
mariadb-10.0.16     	42.190	53.740	69.840	162.41	345.85	693.47	1324.3
mariadb-10.0.17     	43.610	53.100	70.770	167.05	355.49	708.74	1341.0
mariadb-10.0.18     	44.010	54.290	71.460	172.97	367.29	735.10	1396.2
mariadb-10.0.19     	43.940	54.600	71.510	174.40	368.73	735.22	1398.6
mariadb-10.0.20     	44.300	55.400	71.460	170.06	362.66	726.84	1372.6
mariadb-10.0.21     	43.120	53.850	72.040	174.73	370.10	737.46	1407.6
mariadb-10.0.22     	44.190	54.080	71.310	166.66	354.31	713.63	1357.4
mariadb-10.0.23     	44.180	53.140	71.320	172.21	365.84	728.76	1380.2
mariadb-10.0.24     	45.440	55.300	70.820	173.52	369.71	734.36	1393.2
mariadb-10.0.25     	45.750	55.230	71.390	167.41	357.05	712.94	1367.6
mariadb-10.0.26     	43.550	54.150	69.870	162.02	345.95	697.63	1328.4
mariadb-10.0.27     	46.500	53.320	69.160	160.10	342.74	689.19	1311.8
mariadb-10.0.28     	44.830	54.340	70.080	161.06	345.74	693.86	1323.7
mariadb-10.0.29     	43.300	54.540	70.610	163.01	347.04	696.95	1333.8
mariadb-10.0.30     	43.830	53.940	70.110	161.37	346.07	694.30	1317.1
mariadb-10.0.31     	44.880	54.860	70.150	163.79	352.28	702.30	1327.7
mariadb-10.0.32     	44.710	55.640	70.950	166.68	357.06	715.53	1359.7
mariadb-10.0.33     	43.510	54.780	72.310	173.35	369.77	736.18	1413.7
mariadb-10.0.34     	43.630	54.810	70.470	161.43	347.14	696.93	1330.4
mariadb-10.1.1      	45.500	55.840	72.310	173.37	369.22	734.24	1398.8
mariadb-10.1.2      	45.930	54.290	71.120	175.10	373.82	745.31	1410.5
mariadb-10.1.3      	46.270	54.650	70.460	168.10	354.83	715.61	1351.5
mariadb-10.1.4      	47.920	56.510	69.980	160.04	343.39	685.49	1308.2
mariadb-10.1.5      	45.490	55.500	68.920	160.91	343.77	690.87	1326.5
mariadb-10.1.6      	48.590	55.710	72.400	173.60	367.22	733.83	1401.5
mariadb-10.1.7      	42.720	53.730	69.740	168.19	360.39	711.10	1359.6
mariadb-10.1.8      	45.860	53.930	70.850	166.53	354.06	710.33	1362.8
mariadb-10.1.9      	45.210	54.790	69.280	157.58	332.58	664.07	1260.9
mariadb-10.1.10     	46.450	54.020	70.370	173.63	365.24	728.32	1389.5
mariadb-10.1.11     	43.640	52.960	70.070	169.67	359.14	717.67	1376.0
mariadb-10.1.12     	44.800	53.980	68.960	162.56	347.25	693.03	1327.8
mariadb-10.1.13     	44.430	52.310	67.860	159.23	340.41	680.47	1307.1
mariadb-10.1.14     	44.870	55.510	69.790	168.88	359.24	712.68	1355.3
mariadb-10.1.15     	45.690	54.490	70.210	167.26	354.46	703.38	1337.5
mariadb-10.1.16     	44.830	54.950	70.260	167.88	357.14	713.31	1362.2
mariadb-10.1.17     	44.500	52.860	68.540	163.83	350.61	700.09	1330.4
mariadb-10.1.18     	45.070	54.420	70.740	167.45	355.95	710.56	1355.9
mariadb-10.1.19     	44.850	55.890	68.230	159.37	339.80	680.56	1307.7
mariadb-10.1.20     	45.370	54.310	68.960	160.75	344.18	694.03	1323.9
mariadb-10.1.21     	46.100	54.600	68.660	159.61	341.95	681.72	1304.2
mariadb-10.1.22     	44.300	53.340	68.620	161.51	342.98	685.32	1306.9
mariadb-10.1.23     	47.000	55.250	70.840	170.92	360.50	715.09	1351.9
