#sysbench read/only, 1000 point-selects per iteration, 20 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	24009	148863	240831	198571	177651	164021	162652
mariadb-5.5.21      	23698	142723	227272	180301	166309	159069	160161
mariadb-5.5.22      	24900	150402	230295	176017	164773	159333	161479
mariadb-5.5.23      	23744	153659	232257	181716	167738	161303	162315
mariadb-5.5.24      	24444	146855	245718	196133	176030	163685	161360
mariadb-5.5.25      	24221	149426	247300	193061	173694	162771	162872
mariadb-5.5.27      	24656	149984	248857	199029	177204	163363	161198
mariadb-5.5.28      	24686	151114	246731	195788	175460	163828	162066
mariadb-5.5.29      	24678	149214	244014	192600	172657	163263	162645
mariadb-5.5.30      	25065	153277	248307	198593	177160	163734	161543
mariadb-5.5.33      	24347	152235	241628	195045	174647	162450	161633
mariadb-5.5.34      	24119	139716	233615	182002	166760	159307	160350
mariadb-5.5.35      	22669	148105	228287	177772	164405	158555	160509
mariadb-5.5.36      	23973	143577	230170	181026	166965	161010	162694
mariadb-5.5.37      	23985	147617	230760	180632	166804	160431	161578
mariadb-5.5.38      	23337	150897	234044	181513	167554	161361	162833
mariadb-5.5.39      	24391	149842	238831	185476	169038	160515	160521
mariadb-5.5.40      	24703	147382	235357	183458	167990	160084	160430
mariadb-5.5.41      	24963	152182	229737	180151	166508	159984	161985
mariadb-5.5.42      	25105	151799	237824	185624	168899	161187	161505
mariadb-5.5.43      	22832	152338	226599	184169	168143	160152	160871
mariadb-5.5.44      	24366	148939	231106	181661	166733	159664	160766
mariadb-5.5.45      	24786	150089	240980	185960	169739	161105	161636
mariadb-5.5.46      	24419	153911	237649	186559	169473	161258	161120
mariadb-5.5.47      	25535	151549	234910	183928	168226	160549	161336
mariadb-5.5.48      	23785	159915	232165	184206	173826	174678	181454
mariadb-5.5.49      	24507	159127	240095	191167	180121	181020	187277
mariadb-5.5.50      	23972	156424	228307	179593	170084	170941	177039
mariadb-5.5.51      	24155	161339	230650	181366	172680	173633	180209
mariadb-5.5.52      	24268	156170	224649	178938	170425	170850	176903
mariadb-5.5.53      	24313	159700	236200	188317	177113	177272	184494
mariadb-5.5.54      	24026	156838	237232	187418	176665	176866	183581
mariadb-5.5.55      	24512	156904	242072	209372	193099	191528	197701
mariadb-5.5.56      	24549	157785	243715	205520	190448	188687	193986
mariadb-5.5.57      	24594	160081	245394	203596	189040	187001	193334
mariadb-5.5.58      	23845	155412	243015	203164	189848	187248	191358
mariadb-5.5.59      	24115	150540	242300	194570	174647	163052	161603
mariadb-10.0.7      	21157	142302	223561	216864	200480	197987	209661
mariadb-10.0.8      	20560	141105	217321	213664	198925	196939	207714
mariadb-10.0.9      	20455	141240	221143	219522	203140	199816	212533
mariadb-10.0.10     	20660	141211	220421	215293	200693	198320	209759
mariadb-10.0.11     	21137	145327	216084	195012	181689	181283	193758
mariadb-10.0.12     	22638	148994	226473	184913	174113	175269	184926
mariadb-10.0.13     	23011	149533	231001	200736	187722	187112	196013
mariadb-10.0.14     	23068	149994	222478	184752	174865	175131	183993
mariadb-10.0.15     	22984	146859	221760	185366	174384	174784	184143
mariadb-10.0.16     	23699	148823	229019	196948	184936	184306	192855
mariadb-10.0.17     	22931	150627	225982	191480	179906	180355	190400
mariadb-10.0.18     	22719	147321	223810	184920	174124	173872	182893
mariadb-10.0.19     	22755	146472	223690	183408	173443	173864	182553
mariadb-10.0.20     	22571	144376	223834	188088	176345	175861	185994
mariadb-10.0.21     	23187	148509	222024	183064	172813	173334	181368
mariadb-10.0.22     	22631	147895	224271	191943	180511	179110	188088
mariadb-10.0.23     	22635	150492	224255	185745	174806	175389	184980
mariadb-10.0.24     	22004	144641	225848	184352	172983	174052	183267
mariadb-10.0.25     	21854	144808	224047	191063	179120	179287	186691
mariadb-10.0.26     	22959	147670	228915	197431	184875	183220	192237
mariadb-10.0.27     	21506	149987	231266	199802	186591	185455	194671
mariadb-10.0.28     	22303	147194	228253	198616	184987	184219	192904
mariadb-10.0.29     	23091	146645	226519	196228	184289	183403	191464
mariadb-10.0.30     	22812	148261	228131	198215	184807	184114	193833
mariadb-10.0.31     	22279	145798	228000	195285	181552	181979	192332
mariadb-10.0.32     	22366	143753	225468	191900	179104	178643	187782
mariadb-10.0.33     	22982	145985	221190	184515	172958	173628	180626
mariadb-10.0.34     	22916	145888	226965	198140	184237	183414	191926
mariadb-10.1.1      	21974	143222	221170	184499	173220	174087	182553
mariadb-10.1.2      	21768	147310	224923	182680	171098	171496	181018
mariadb-10.1.3      	21609	146328	227006	190292	180245	178605	188936
mariadb-10.1.4      	20867	141543	228556	199880	186242	186460	195181
mariadb-10.1.5      	21980	144108	232065	198784	186038	185030	192520
mariadb-10.1.6      	20581	143555	220939	184254	174159	174181	182147
mariadb-10.1.7      	23409	148837	229358	190193	177473	179749	187797
mariadb-10.1.8      	21802	148289	225732	192078	180634	179943	187410
mariadb-10.1.9      	22118	145971	230863	203013	192313	192498	202513
mariadb-10.1.10     	21528	148065	227280	184207	175103	175486	183736
mariadb-10.1.11     	22911	151001	228284	188537	178085	178107	185551
mariadb-10.1.12     	22321	148168	231922	196783	184180	184448	192321
mariadb-10.1.13     	22505	152882	235717	200888	187879	187866	195347
mariadb-10.1.14     	22287	144075	229203	189413	178041	179336	188410
mariadb-10.1.15     	21886	146775	227811	191255	180413	181724	190886
mariadb-10.1.16     	22305	145531	227621	190528	179076	179194	187458
mariadb-10.1.17     	22470	151309	233372	195243	182422	182578	191941
mariadb-10.1.18     	22186	146949	226104	191024	179666	179902	188333
mariadb-10.1.19     	22297	143099	234434	200717	188220	187805	195293
mariadb-10.1.20     	22040	147253	231932	198996	185816	184183	192895
mariadb-10.1.21     	21692	146463	232947	200411	187030	187500	195775
mariadb-10.1.22     	22570	149945	233107	198051	186471	186512	195370
mariadb-10.1.23     	21275	144750	225791	187136	177401	178734	188875
mariadb-10.1.24     	22163	146649	224828	183936	172950	173892	181764
mariadb-10.1.25     	22803	150094	234847	202031	190004	189637	198850
mariadb-10.1.26     	20919	145230	233462	201746	188281	187852	196041
mariadb-10.1.27     	22198	143391	231043	198856	185681	186236	194486
mariadb-10.1.28     	21588	143076	229977	200131	186939	186753	195360
mariadb-10.1.29     	22640	144670	233267	202511	188723	187157	196102
mariadb-10.1.30     	22286	147548	234094	206205	192539	192294	201971
mariadb-10.1.31     	22737	146576	229269	199501	186547	185718	193650
mariadb-10.2.1      	20843	143737	227418	192741	180719	181054	191204
mariadb-10.2.2      	21524	141447	217434	183233	173057	173292	181240
mariadb-10.2.3      	21002	144357	220343	181331	170597	171159	178638
mariadb-10.2.4      	20741	142726	219362	180109	169473	170255	177975
mariadb-10.2.5      	21824	141540	228696	191930	181047	180930	189406
mariadb-10.2.6      	20680	143495	224158	186885	176669	180357	191548
mariadb-10.2.7      	21760	144521	229983	191868	180251	180257	191092
mariadb-10.2.8      	21134	140843	226069	198964	186260	185928	194604
mariadb-10.2.9      	21923	143907	231244	201368	189155	187766	196952
mariadb-10.2.10     	21367	138824	225448	195360	184382	186697	197338
mariadb-10.2.11     	21314	140722	224031	199624	186404	186626	195700
mariadb-10.2.12     	22114	143328	227873	191753	180493	180462	191539
mariadb-10.2.13     	21559	139398	225165	192008	180071	180516	189382
mariadb-10.3.0      	20914	142143	218928	179701	170598	171250	180575
mariadb-10.3.1      	21129	142533	218225	188473	180139	180047	189880
mariadb-10.3.2      	20560	137028	216635	182426	173401	176379	186052
mariadb-10.3.4      	20609	137984	217730	193340	180955	180460	190111
mariadb-10.3.5      	20745	138441	219248	194594	186634	186117	194901
