#sysbench read/only, 1000 point-selects per TRX, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	23503	132645	154214	112025	109294	107491	107938
mariadb-5.5.21      	22708	129419	138203	105264	106210	107434	111195
mariadb-5.5.22      	24235	136171	152768	111484	109405	107614	109050
mariadb-5.5.23      	23181	138853	153368	111989	109545	107467	108216
mariadb-5.5.24      	25316	135627	144048	106496	107556	108049	111975
mariadb-5.5.25      	23929	131939	141906	106013	106534	107382	110262
mariadb-5.5.27      	24737	133831	138895	105543	106499	107956	112539
mariadb-5.5.28      	24114	138322	154926	111932	109577	107808	109105
mariadb-5.5.29      	24385	135046	155030	112079	109384	107678	108917
mariadb-5.5.30      	24622	135208	156333	112673	110144	107877	108721
mariadb-5.5.33      	22538	131025	134138	105773	107600	109613	113602
mariadb-5.5.34      	23286	131629	133613	104815	106572	108671	112492
mariadb-5.5.35      	23359	130395	134291	105548	106982	108566	112878
mariadb-5.5.36      	24140	132227	136494	105808	107167	108901	113091
mariadb-5.5.37      	23388	129699	133170	105520	107316	109199	113557
mariadb-5.5.38      	25038	133041	134285	104885	106628	108318	112433
mariadb-5.5.39      	24042	134596	134074	104977	106528	108083	111677
mariadb-5.5.40      	24414	135463	134152	105685	107096	108764	112789
mariadb-5.5.41      	24229	133432	135465	105880	107094	108345	111607
mariadb-5.5.42      	24466	134553	135822	106314	107692	108618	112494
mariadb-5.5.43      	24489	134388	132697	103931	105615	107355	111517
mariadb-5.5.44      	24031	130815	133579	105603	107255	108951	113355
mariadb-5.5.45      	23939	132190	134270	105876	107672	108769	113117
mariadb-5.5.46      	24781	135471	133566	106002	107350	109386	114015
mariadb-5.5.47      	24097	133092	134699	105274	107060	108629	112950
mariadb-5.5.48      	23774	138188	133230	110142	110531	112400	118421
mariadb-5.5.49      	23434	138977	132902	108639	108831	111251	116787
mariadb-5.5.50      	23863	138717	134638	109575	109623	111592	117298
mariadb-5.5.51      	24888	138671	134314	110762	110727	112924	119044
mariadb-5.5.52      	22813	137116	134887	110529	110586	112447	118323
mariadb-5.5.53      	23561	137984	132829	110017	110059	112207	118255
mariadb-5.5.54      	22737	137120	131984	109464	109596	111417	117498
mariadb-5.5.55      	24103	138265	133222	109628	109810	111583	117446
mariadb-5.5.56      	24685	139099	132942	109633	109594	111524	117135
mariadb-5.5.57      	24187	140407	130599	108637	109200	111191	117019
mariadb-5.5.58      	22160	133242	132822	109427	111231	112770	117960
mariadb-5.5.59      	24997	134137	133277	105313	107268	109233	113041
mariadb-10.0.7      	20827	130989	137170	116012	115616	118775	128241
mariadb-10.0.8      	20015	127989	135081	115217	114856	117814	127454
mariadb-10.0.9      	20125	131096	135538	115415	115099	118206	128036
mariadb-10.0.10     	20916	131275	138247	116184	116160	119259	129054
mariadb-10.0.11     	20692	134338	136464	115771	115284	118324	128118
mariadb-10.0.12     	22223	131561	134194	116719	116295	119523	129079
mariadb-10.0.13     	22745	139486	155231	121690	120831	122022	126877
mariadb-10.0.14     	22061	137811	154956	120684	119861	121324	126119
mariadb-10.0.15     	22011	134891	156638	121280	120422	121685	126429
mariadb-10.0.16     	22274	141726	158291	122511	121730	123034	127823
mariadb-10.0.17     	22187	141511	155674	122158	121715	123016	127543
mariadb-10.0.18     	23170	140281	157004	122221	121587	122744	127341
mariadb-10.0.19     	21994	139954	157393	122037	121442	122478	127033
mariadb-10.0.20     	21942	141390	156877	122036	121280	122464	127437
mariadb-10.0.21     	22612	141172	155780	121334	120846	122293	127089
mariadb-10.0.22     	21388	141332	156549	122059	121145	122250	126858
mariadb-10.0.23     	22122	137707	157811	121392	120627	121418	126272
mariadb-10.0.24     	22795	140152	155572	122628	121451	122641	127332
mariadb-10.0.25     	22041	140133	156856	122010	121309	122560	127322
mariadb-10.0.26     	22571	139407	157405	121247	120365	121613	126220
mariadb-10.0.27     	23105	141325	155783	120972	120014	121152	125986
mariadb-10.0.28     	22305	141783	157251	121065	120372	121405	126351
mariadb-10.0.29     	22686	141238	158549	122823	122087	123335	128114
mariadb-10.0.30     	22535	139668	156977	119925	119376	120515	125332
mariadb-10.0.31     	21690	138212	156723	121385	120718	121811	126424
mariadb-10.0.32     	22083	141074	154026	120965	120363	121528	126358
mariadb-10.0.33     	22272	141850	157762	121868	121114	122172	127084
mariadb-10.0.34     	22294	141313	154745	122389	121312	122239	126736
mariadb-10.1.2      	22038	138478	155442	121122	120541	121651	126509
mariadb-10.1.3      	21976	139398	152276	118993	118366	119577	124169
mariadb-10.1.4      	22248	137347	158166	121932	121036	122335	127290
mariadb-10.1.5      	21238	139191	154748	121690	120990	122189	127112
mariadb-10.1.6      	21088	135259	156640	122464	121895	123145	128023
mariadb-10.1.7      	21963	140171	156224	122037	121249	122436	127253
mariadb-10.1.8      	21601	137971	155852	121753	121128	122140	127057
mariadb-10.1.9      	21571	137162	154427	121741	121322	122446	127199
mariadb-10.1.10     	22484	139952	156273	121577	120916	122097	126866
mariadb-10.1.11     	21713	140275	155997	122603	122049	123223	128225
mariadb-10.1.12     	22024	139259	155363	121898	121057	122500	127077
mariadb-10.1.13     	21709	135194	153834	123367	123121	124671	129807
mariadb-10.1.14     	21473	138600	156708	122497	121547	122880	128137
mariadb-10.1.15     	21524	134151	155660	122870	122243	123564	128330
mariadb-10.1.16     	21943	138931	156218	122818	122285	123781	128529
mariadb-10.1.17     	22404	141555	153725	122028	121416	122781	127532
mariadb-10.1.18     	21768	140603	157755	123330	122617	123625	128409
mariadb-10.1.19     	20721	133468	157949	122536	121644	122598	127427
mariadb-10.1.20     	20951	136570	156520	122947	122337	123445	128302
mariadb-10.1.21     	21905	137108	154713	121604	121204	122287	127292
mariadb-10.1.22     	21287	137689	155221	121563	120773	121926	126534
mariadb-10.1.23     	22884	139649	155626	122331	121880	123175	127836
mariadb-10.1.24     	21298	137724	157064	121831	121373	122735	127622
mariadb-10.1.25     	22149	139404	157188	122680	121915	123273	128019
mariadb-10.1.26     	21596	135888	155985	121606	121241	122490	127003
mariadb-10.1.27     	21661	136695	154406	121956	121268	122544	127356
mariadb-10.1.28     	21788	137822	156964	122592	121761	122987	127351
mariadb-10.1.29     	22270	137382	155842	122726	121863	122787	127505
mariadb-10.1.30     	20908	135363	156048	121785	120817	121838	126732
mariadb-10.1.31     	22163	137263	155762	121767	120802	121984	126760
mariadb-10.2.1      	21032	133906	158422	123148	122243	123450	128284
mariadb-10.2.2      	21419	132666	157462	121863	121042	122230	126984
mariadb-10.2.3      	22130	136013	155487	121624	120707	121784	126615
mariadb-10.2.4      	19921	134942	157618	121929	121334	122298	127447
mariadb-10.2.5      	21816	130873	137546	110768	110376	112225	118195
mariadb-10.2.6      	20275	131331	137651	110605	109830	112546	118822
mariadb-10.2.7      	19790	130515	158375	122226	121219	122137	126568
mariadb-10.2.8      	20788	131284	138563	111882	111484	113382	119252
mariadb-10.2.9      	21464	132933	139957	113347	113082	115127	121741
mariadb-10.2.10     	21788	131044	149904	116451	115808	117829	124156
mariadb-10.2.11     	21532	134824	138240	111497	111342	113292	120439
mariadb-10.2.12     	22322	131535	135823	109981	109502	111308	117369
mariadb-10.2.13     	21304	134033	134699	109560	109072	110906	117236
mariadb-10.3.0      	19699	130789	135097	109625	109119	111293	117810
mariadb-10.3.1      	20591	128744	139240	109955	109439	111125	117212
mariadb-10.3.2      	20879	132542	152612	117275	116677	118846	125386
mariadb-10.3.4      	20092	124484	156549	122497	122949	123494	127418
mariadb-10.3.5      	20554	128486	151248	116677	116066	117925	124325
