#sysbench read/only, 1000 point-selects per iteration, 20 tables
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	44.990	63.710	146.57	328.38	642.50	1241.1	2457.4
mariadb-5.5.21      	46.410	65.840	146.03	322.53	642.56	1261.0	2563.8
mariadb-5.5.22      	41.510	62.470	151.93	329.16	638.35	1244.3	2466.1
mariadb-5.5.23      	40.830	64.700	148.23	331.75	638.33	1245.8	2465.0
mariadb-5.5.24      	41.170	63.090	144.94	326.77	640.27	1241.6	2383.7
mariadb-5.5.25      	42.010	62.130	145.76	328.67	640.10	1250.3	2398.6
mariadb-5.5.27      	41.360	63.010	148.05	328.83	637.20	1237.3	2396.6
mariadb-5.5.28      	40.530	62.830	148.16	327.44	634.24	1235.6	2397.4
mariadb-5.5.29      	40.270	61.180	149.12	328.94	639.11	1240.0	2391.4
mariadb-5.5.30      	41.560	60.790	148.97	330.71	645.82	1248.6	2407.6
mariadb-5.5.33      	43.460	64.220	147.91	330.18	648.74	1265.9	2420.4
mariadb-5.5.34      	41.760	63.440	147.12	330.43	630.01	1226.8	2428.0
mariadb-5.5.35      	43.240	63.970	146.69	325.33	637.67	1246.3	2494.0
mariadb-5.5.36      	42.770	65.990	148.05	328.28	632.88	1234.3	2442.4
mariadb-5.5.37      	42.150	60.690	146.09	327.54	634.92	1239.8	2455.1
mariadb-5.5.38      	42.010	60.140	148.40	327.02	630.56	1230.9	2437.3
mariadb-5.5.39      	41.760	64.690	149.20	328.38	630.65	1228.0	2423.7
mariadb-5.5.40      	41.670	61.870	142.04	323.56	630.62	1231.3	2459.9
mariadb-5.5.41      	40.720	63.740	147.11	323.26	640.30	1249.2	2496.6
mariadb-5.5.42      	43.190	59.300	143.48	326.56	624.39	1221.0	2436.5
mariadb-5.5.43      	41.900	63.790	143.40	328.35	636.70	1242.2	2487.7
mariadb-5.5.44      	41.920	63.830	144.16	328.75	631.83	1235.6	2447.7
mariadb-5.5.45      	42.790	64.220	145.69	327.07	629.02	1225.8	2420.0
mariadb-5.5.46      	40.210	62.850	143.01	325.59	623.24	1221.0	2439.6
mariadb-5.5.47      	40.250	58.780	146.03	326.84	630.07	1231.0	2464.6
mariadb-5.5.48      	43.500	62.260	154.93	323.77	642.48	1275.8	2522.6
mariadb-5.5.49      	41.880	62.360	153.99	324.59	647.86	1293.0	2568.4
mariadb-5.5.50      	41.770	63.010	158.57	331.04	658.95	1314.6	2605.2
mariadb-5.5.51      	41.520	62.180	158.41	327.31	651.64	1295.0	2573.4
mariadb-5.5.52      	41.110	64.360	159.58	331.78	660.09	1310.7	2602.3
mariadb-5.5.53      	43.460	61.840	153.34	324.35	648.10	1287.5	2550.1
mariadb-5.5.54      	42.080	62.220	153.34	325.81	651.23	1300.7	2578.7
mariadb-5.5.55      	41.900	61.310	138.51	301.93	602.66	1206.0	2390.6
mariadb-5.5.56      	41.670	60.430	139.66	301.65	602.13	1203.5	2387.9
mariadb-5.5.57      	42.500	60.560	140.31	306.03	609.61	1217.8	2418.1
mariadb-5.5.58      	41.750	61.590	142.04	307.35	613.54	1225.6	2436.2
mariadb-5.5.59      	40.110	62.330	148.28	328.66	637.33	1233.6	2385.0
mariadb-10.0.7      	47.920	64.100	135.70	304.50	610.46	1229.8	2441.9
mariadb-10.0.8      	47.910	64.990	139.47	309.96	620.40	1241.2	2465.5
mariadb-10.0.9      	46.820	65.340	139.10	310.50	620.87	1246.0	2479.5
mariadb-10.0.10     	47.780	64.080	135.53	306.19	611.79	1224.7	2430.4
mariadb-10.0.11     	48.140	65.940	151.90	326.28	652.63	1303.1	2584.5
mariadb-10.0.12     	44.120	63.690	157.15	331.81	661.54	1316.4	2609.9
mariadb-10.0.13     	43.210	63.770	147.75	315.83	630.51	1259.0	2499.8
mariadb-10.0.14     	43.840	65.880	159.11	334.20	667.38	1332.7	2643.1
mariadb-10.0.15     	44.730	63.420	158.55	331.76	660.64	1316.5	2606.4
mariadb-10.0.16     	44.990	62.060	147.58	314.76	628.85	1253.7	2476.3
mariadb-10.0.17     	45.130	64.630	153.79	324.94	651.13	1298.4	2577.2
mariadb-10.0.18     	44.900	64.420	158.32	335.21	668.60	1335.9	2654.5
mariadb-10.0.19     	43.650	63.590	158.37	333.07	664.32	1327.4	2639.9
mariadb-10.0.20     	44.690	65.580	151.82	325.75	652.43	1305.0	2594.6
mariadb-10.0.21     	44.560	64.050	158.78	334.19	666.12	1327.7	2628.1
mariadb-10.0.22     	45.950	65.750	156.65	328.77	656.46	1308.5	2593.0
mariadb-10.0.23     	45.360	64.410	157.82	332.96	663.72	1325.9	2625.8
mariadb-10.0.24     	43.730	63.860	159.84	333.26	665.34	1327.9	2625.9
mariadb-10.0.25     	44.870	64.470	154.22	328.40	655.85	1307.6	2588.6
mariadb-10.0.26     	45.540	63.360	148.17	317.90	634.32	1265.5	2507.3
mariadb-10.0.27     	45.050	63.790	148.23	317.24	634.32	1266.3	2516.6
mariadb-10.0.28     	45.280	63.650	147.66	315.67	628.03	1248.7	2468.1
mariadb-10.0.29     	44.020	63.220	148.54	316.45	632.07	1261.3	2500.2
mariadb-10.0.30     	43.850	62.740	145.05	313.88	625.77	1251.7	2474.1
mariadb-10.0.31     	44.520	64.670	151.71	324.96	649.23	1297.2	2583.5
mariadb-10.0.32     	44.760	63.650	150.40	323.26	646.75	1290.6	2568.0
mariadb-10.0.33     	45.600	64.800	157.29	333.04	664.24	1326.6	2632.7
mariadb-10.0.34     	44.440	63.160	143.90	312.13	623.19	1246.2	2468.6
mariadb-10.1.2      	46.260	65.520	156.92	330.06	658.30	1312.3	2598.3
mariadb-10.1.3      	47.670	65.650	155.57	329.96	659.07	1314.0	2610.3
mariadb-10.1.4      	47.510	63.660	145.28	315.69	632.13	1263.3	2508.9
mariadb-10.1.5      	45.200	63.300	146.40	315.44	630.27	1258.4	2504.5
mariadb-10.1.6      	46.160	64.470	161.29	333.99	665.82	1328.0	2635.0
mariadb-10.1.7      	44.280	63.090	156.30	328.04	654.57	1307.5	2597.5
mariadb-10.1.8      	45.970	65.400	152.80	323.73	649.00	1299.1	2595.5
mariadb-10.1.9      	46.480	63.420	146.78	313.87	628.46	1258.8	2501.6
