#sysbench read/only, 1000 point-selects per iteration, 20 tables
#95%ile of execution time per 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	56.220	78.360	178.53	352.42	676.20	1324.5	2640.7
mariadb-5.5.21      	58.170	78.710	189.09	359.99	692.80	1364.4	2773.5
mariadb-5.5.22      	49.740	76.270	194.60	358.81	690.94	1346.9	2673.3
mariadb-5.5.23      	50.220	79.180	193.03	360.32	689.49	1351.0	2673.3
mariadb-5.5.24      	49.530	75.300	177.30	351.27	673.98	1323.3	2566.6
mariadb-5.5.25      	51.300	74.740	177.41	352.74	674.39	1332.1	2582.1
mariadb-5.5.27      	49.490	76.020	181.16	353.16	672.97	1321.0	2582.8
mariadb-5.5.28      	49.050	76.090	186.22	352.21	670.76	1322.5	2583.6
mariadb-5.5.29      	46.630	71.630	186.56	353.69	675.40	1324.5	2574.3
mariadb-5.5.30      	50.090	71.410	183.84	354.12	681.28	1331.7	2587.5
mariadb-5.5.33      	50.700	77.240	181.93	356.46	681.69	1346.1	2606.9
mariadb-5.5.34      	50.610	77.420	186.06	357.20	675.80	1325.7	2628.1
mariadb-5.5.35      	53.480	78.000	188.41	357.20	687.64	1352.2	2709.5
mariadb-5.5.36      	52.970	79.370	189.77	358.06	682.51	1334.9	2651.0
mariadb-5.5.37      	50.960	74.020	191.08	356.14	685.99	1344.5	2658.9
mariadb-5.5.38      	50.540	71.180	192.74	354.75	681.69	1334.5	2643.0
mariadb-5.5.39      	49.180	77.770	189.71	355.07	678.64	1328.5	2626.5
mariadb-5.5.40      	50.330	75.210	184.39	354.43	679.65	1333.7	2666.9
mariadb-5.5.41      	49.480	76.590	189.43	359.03	691.76	1357.0	2703.1
mariadb-5.5.42      	52.280	67.930	188.80	353.69	672.97	1318.2	2641.5
mariadb-5.5.43      	52.340	77.150	187.00	358.70	686.61	1346.1	2699.0
mariadb-5.5.44      	51.240	77.120	188.18	354.12	678.44	1336.9	2655.7
mariadb-5.5.45      	52.090	77.080	190.51	354.22	676.81	1330.5	2627.3
mariadb-5.5.46      	48.520	75.410	183.73	352.00	670.76	1321.0	2645.4
mariadb-5.5.47      	49.020	68.380	190.00	355.71	677.62	1330.9	2666.9
mariadb-5.5.48      	55.190	77.170	198.60	392.52	682.92	1357.4	2703.9
mariadb-5.5.49      	53.480	77.030	206.36	402.04	690.11	1379.6	2763.6
mariadb-5.5.50      	53.580	75.460	214.10	408.96	702.83	1407.9	2806.1
mariadb-5.5.51      	52.840	75.140	213.97	408.59	695.50	1384.5	2771.1
mariadb-5.5.52      	52.840	80.540	211.87	410.18	703.67	1397.8	2804.4
mariadb-5.5.53      	53.130	75.640	198.90	399.52	688.87	1373.4	2747.9
mariadb-5.5.54      	53.750	76.070	203.84	403.73	693.63	1387.0	2769.4
mariadb-5.5.55      	53.590	76.550	167.20	366.74	638.82	1282.4	2562.0
mariadb-5.5.56      	53.430	76.710	169.87	370.38	638.82	1280.5	2564.3
mariadb-5.5.57      	53.020	75.230	172.43	374.73	646.90	1295.1	2595.2
mariadb-5.5.58      	51.180	76.730	174.46	376.86	650.98	1303.7	2617.1
mariadb-5.5.59      	48.200	75.980	185.11	353.80	672.77	1316.6	2570.5
mariadb-10.0.7      	60.340	82.990	165.46	368.17	646.51	1304.8	2619.4
mariadb-10.0.8      	59.830	79.890	166.15	373.05	656.85	1319.8	2644.6
mariadb-10.0.9      	59.070	84.800	171.10	375.40	656.85	1324.1	2661.3
mariadb-10.0.10     	59.480	77.980	159.62	368.61	647.29	1301.0	2612.4
mariadb-10.0.11     	60.350	80.590	194.02	401.92	693.63	1388.3	2787.7
mariadb-10.0.12     	56.510	81.950	206.24	405.54	704.30	1406.2	2814.5
mariadb-10.0.13     	54.430	81.080	187.28	388.08	670.36	1342.5	2696.6
mariadb-10.0.14     	55.440	83.940	213.39	410.30	710.44	1422.3	2845.0
mariadb-10.0.15     	56.460	75.980	210.41	411.17	704.09	1403.7	2817.1
mariadb-10.0.16     	56.640	75.230	190.34	387.39	668.56	1336.9	2666.9
mariadb-10.0.17     	56.740	80.980	202.93	400.48	693.42	1387.0	2779.4
mariadb-10.0.18     	56.630	84.370	212.06	410.67	711.93	1424.5	2857.0
mariadb-10.0.19     	55.420	76.140	213.01	409.08	708.53	1417.7	2846.7
mariadb-10.0.20     	56.630	82.870	201.54	404.69	694.88	1392.4	2795.2
mariadb-10.0.21     	57.270	75.390	207.78	410.18	708.11	1416.8	2834.0
mariadb-10.0.22     	57.310	83.490	202.56	401.92	698.00	1397.0	2793.5
mariadb-10.0.23     	59.000	80.880	209.53	409.32	707.47	1414.7	2832.3
mariadb-10.0.24     	55.470	78.000	213.01	407.98	707.68	1416.8	2835.7
mariadb-10.0.25     	57.210	78.470	199.61	400.48	697.38	1394.5	2794.4
mariadb-10.0.26     	57.910	81.170	187.73	388.20	673.58	1350.5	2699.0
mariadb-10.0.27     	57.170	78.210	192.05	388.90	673.78	1348.5	2708.7
mariadb-10.0.28     	57.880	82.300	183.73	383.01	665.56	1328.9	2652.6
mariadb-10.0.29     	56.040	74.940	187.90	387.16	671.57	1343.3	2691.8
mariadb-10.0.30     	55.920	79.630	187.12	390.53	664.96	1334.1	2665.3
mariadb-10.0.31     	56.100	80.860	202.99	400.96	691.35	1384.1	2783.5
mariadb-10.0.32     	57.700	76.680	198.60	399.64	688.67	1378.3	2768.6
mariadb-10.0.33     	57.150	81.420	207.41	408.83	706.20	1414.7	2840.8
mariadb-10.0.34     	54.010	78.660	179.17	383.47	662.38	1329.3	2658.9
mariadb-10.1.2      	58.590	81.370	205.50	409.81	701.78	1401.6	2803.6
mariadb-10.1.3      	59.560	77.680	206.73	403.60	701.99	1402.0	2811.2
mariadb-10.1.4      	61.600	76.270	186.22	388.08	672.17	1343.7	2695.0
mariadb-10.1.5      	58.070	75.930	184.72	386.00	669.76	1340.1	2696.6
mariadb-10.1.6      	60.390	80.160	216.61	413.39	709.59	1416.4	2844.2
mariadb-10.1.7      	56.460	74.780	206.54	403.73	697.38	1395.8	2796.9
mariadb-10.1.8      	58.660	80.450	202.87	401.44	690.52	1385.4	2794.4
mariadb-10.1.9      	59.620	79.370	190.39	386.35	667.56	1341.3	2690.1
mariadb-10.1.10     	59.560	81.000	211.80	407.37	706.41	1411.3	2827.2
mariadb-10.1.11     	57.640	79.280	208.72	403.36	696.75	1392.8	2790.2
mariadb-10.1.12     	60.390	78.430	192.74	390.41	679.86	1361.1	2729.1
mariadb-10.1.13     	58.960	77.520	195.65	391.82	675.19	1351.8	2721.7
mariadb-10.1.14     	57.810	77.980	212.37	407.49	702.41	1404.6	2817.1
mariadb-10.1.15     	58.710	81.200	207.47	404.09	699.68	1399.5	2815.4
mariadb-10.1.16     	59.390	75.590	204.88	400.96	694.05	1385.8	2779.4
mariadb-10.1.17     	56.270	76.640	206.36	409.94	702.41	1406.2	2826.3
mariadb-10.1.18     	58.240	79.630	203.17	400.96	690.52	1382.0	2777.7
mariadb-10.1.19     	59.420	77.930	192.92	389.48	672.77	1344.1	2697.4
mariadb-10.1.20     	56.460	78.660	188.30	386.11	673.58	1341.7	2690.1
mariadb-10.1.21     	58.120	78.290	194.54	390.30	676.00	1352.2	2709.5
mariadb-10.1.22     	57.790	79.300	191.02	387.16	669.36	1338.5	2671.7
mariadb-10.1.23     	58.090	81.590	211.87	406.51	702.20	1404.1	2815.4
mariadb-10.1.24     	60.590	83.360	211.55	407.49	703.46	1407.9	2819.6
mariadb-10.1.25     	58.630	80.010	183.68	382.43	667.56	1333.3	2674.9
mariadb-10.1.26     	65.430	79.890	186.50	384.61	665.36	1333.3	2684.5
mariadb-10.1.27     	58.170	80.350	193.67	386.92	672.17	1346.1	2697.4
mariadb-10.1.28     	59.530	79.510	193.26	389.36	674.59	1346.5	2702.2
mariadb-10.1.29     	58.770	81.560	182.09	384.38	666.76	1331.7	2670.1
mariadb-10.1.30     	57.510	73.450	185.00	381.18	663.37	1323.3	2645.4
mariadb-10.1.31     	52.100	79.490	193.50	389.48	669.56	1338.5	2686.9
mariadb-10.2.1      	60.120	81.860	201.60	401.20	691.56	1385.4	2772.7
mariadb-10.2.2      	60.860	77.630	214.23	408.96	711.08	1422.3	2854.4
mariadb-10.2.3      	60.750	76.410	208.28	406.51	701.36	1403.7	2815.4
mariadb-10.2.4      	59.510	82.590	209.16	406.03	704.30	1410.5	2830.6
mariadb-10.2.5      	59.620	78.140	184.17	381.63	662.18	1329.7	2647.8
mariadb-10.2.6      	59.760	79.580	200.21	402.64	695.50	1392.4	2788.5
mariadb-10.2.7      	63.010	76.500	183.29	390.18	676.20	1352.2	2701.4
mariadb-10.2.8      	61.190	81.170	182.09	385.19	671.36	1344.9	2684.5
mariadb-10.2.9      	59.280	82.150	182.53	386.11	664.57	1330.9	2667.7
mariadb-10.2.10     	58.220	84.170	189.20	392.29	677.22	1353.0	2710.3
mariadb-10.2.11     	55.670	78.780	190.74	392.76	679.86	1361.1	2725.0
mariadb-10.2.12     	55.730	80.400	188.30	392.88	687.84	1374.6	2745.5
mariadb-10.2.13     	57.140	75.460	199.73	400.48	682.92	1362.3	2733.2
mariadb-10.3.0      	60.730	77.630	209.97	407.00	706.62	1407.1	2812.0
mariadb-10.3.1      	61.840	78.070	199.08	405.18	705.36	1408.8	2812.8
mariadb-10.3.2      	60.750	81.370	207.04	408.10	705.57	1406.2	2812.8
mariadb-10.3.4      	63.490	78.120	193.73	401.68	694.67	1388.7	2778.5
mariadb-10.3.5      	56.850	81.730	187.57	395.24	684.56	1366.4	2741.3
