#sysbench read/only, short distinct ranges, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.12     	6699.7	39689	67027	97604	97990	95542	98574
mariadb-10.0.13     	6740.8	40428	71200	97887	98701	96716	99773
mariadb-10.0.14     	7509.4	44494	77858	108688	105740	104696	107932
mariadb-10.0.15     	7131.1	43523	77825	106257	106992	104665	105667
mariadb-10.0.16     	7230.1	43321	78526	108124	104887	105390	105484
mariadb-10.0.17     	7281.9	43337	76867	106955	105983	104866	104447
mariadb-10.0.18     	7238.6	42541	76940	107371	106151	103888	103836
mariadb-10.0.19     	7267.9	43247	77693	106087	105024	104198	105749
mariadb-10.0.20     	7362.0	43375	78006	106281	105373	103582	104647
mariadb-10.0.21     	7262.0	43036	77732	106328	105884	104614	105232
mariadb-10.0.22     	7400.2	42714	76645	106960	107324	104687	105433
mariadb-10.0.23     	7466.8	43689	77736	106787	105915	104208	104415
mariadb-10.0.24     	7415.9	43042	77153	106282	105495	104680	104809
mariadb-10.0.25     	7344.5	42992	72574	103898	103915	103580	104652
mariadb-10.0.26     	7038.4	42292	77242	107261	105845	106007	103258
mariadb-10.0.27     	7141.9	43198	78143	106999	105941	105570	105102
mariadb-10.0.28     	7285.0	42793	77463	107843	105879	106898	105039
mariadb-10.0.29     	7290.7	42622	76241	104435	104986	105624	104750
mariadb-10.0.30     	7355.9	43110	77528	105923	105958	105842	104113
mariadb-10.0.31     	7330.0	43475	76409	105211	104190	105374	104809
mariadb-10.0.32     	6943.1	42307	75396	103448	104430	105628	104740
mariadb-10.0.33     	7118.9	42856	76562	106799	105602	105771	105097
mariadb-10.0.34     	7293.9	42201	77082	106451	104918	105463	104616
mariadb-10.0.35     	7379.1	42830	76271	106109	104616	106044	105380
mariadb-10.0.36     	7177.3	42943	76475	105504	105945	105544	104915
mariadb-10.0.37     	7394.8	43282	77744	106116	105180	105727	105246
mariadb-10.0.38     	7228.5	43204	77193	107316	105358	106998	105652
mariadb-10.1.2      	7186.8	44061	76452	105466	108587	105501	105899
mariadb-10.1.3      	7321.1	44316	78108	109422	108656	106191	105020
mariadb-10.1.4      	7298.9	44080	77899	106857	107345	106073	105545
mariadb-10.1.5      	7389.7	44348	77752	107210	108106	107578	105784
mariadb-10.1.6      	7376.2	43918	77565	108490	110673	107433	106025
mariadb-10.1.7      	7679.7	43920	78950	109224	109898	107237	106177
mariadb-10.1.8      	7519.8	43978	79278	110234	111088	108946	107445
mariadb-10.1.9      	7369.8	43984	78615	108252	109399	107133	106108
mariadb-10.1.10     	7247.1	44565	78797	109768	110716	108323	106437
mariadb-10.1.11     	7504.1	44430	78125	108879	108767	107241	107530
mariadb-10.1.12     	7423.0	44380	78825	108652	109997	107605	108764
mariadb-10.1.13     	7478.8	44756	78969	109089	109891	108543	107876
mariadb-10.1.14     	7296.1	43673	78088	107607	108824	106882	107497
mariadb-10.1.15     	7297.7	43870	77210	107972	109037	108990	107660
mariadb-10.1.16     	7260.1	43541	77285	106279	109185	107313	106870
mariadb-10.1.17     	7389.5	44168	77951	107989	108892	108940	106177
mariadb-10.1.18     	7352.4	44152	78159	107617	109906	108730	107130
mariadb-10.1.19     	7439.2	43281	77024	107011	107500	105516	103717
mariadb-10.1.20     	7373.2	43889	77775	107064	107828	106531	103724
mariadb-10.1.21     	7456.6	43706	77188	105169	107333	106254	103439
mariadb-10.1.22     	7492.9	43671	77148	106847	108953	106739	103023
mariadb-10.1.23     	7310.2	43969	78245	109026	109620	108302	105282
mariadb-10.1.24     	7397.7	43325	78023	107401	108038	107160	106016
mariadb-10.1.25     	7329.1	43386	77670	107417	108549	108358	105674
mariadb-10.1.26     	7422.4	43959	77802	107376	110533	107933	106523
mariadb-10.1.27     	7291.1	43529	77354	106897	108356	107197	106147
mariadb-10.1.28     	7394.3	44311	76580	107371	108947	108357	105577
mariadb-10.1.29     	7347.8	43807	76813	108636	109545	107933	106566
mariadb-10.1.30     	7382.9	44015	77853	108118	108011	107420	105439
mariadb-10.1.31     	7410.7	43651	77988	108992	109602	108115	106874
mariadb-10.1.32     	7425.8	43745	77354	108097	108745	107250	105285
mariadb-10.1.33     	7151.6	43541	76676	106652	108945	106883	106073
mariadb-10.1.34     	7503.8	43662	76459	105962	107371	107601	104660
mariadb-10.1.35     	7559.9	43950	77776	107849	108807	107331	105859
mariadb-10.1.36     	7394.9	43192	76340	107232	108114	108478	107645
mariadb-10.1.37     	7676.3	43902	77459	107275	109602	107762	106590
mariadb-10.1.38     	7338.1	43899	77698	108215	109463	107613	105835
mariadb-10.2.1      	7415.4	44096	78656	108404	106678	105222	110467
mariadb-10.2.2      	7345.8	42811	75890	108077	103918	103312	109370
mariadb-10.2.3      	7324.5	42999	76204	108290	102724	101267	106711
mariadb-10.2.4      	7191.8	42851	75792	106746	101089	99704	101104
mariadb-10.2.5      	8353.5	52167	88188	127214	118271	120437	120780
mariadb-10.2.6      	8245.6	52243	86992	125102	115374	114277	113443
mariadb-10.2.7      	8100.6	53716	89636	123421	115188	117982	118983
mariadb-10.2.8      	8123.2	52302	85467	129193	117779	115545	118367
mariadb-10.2.9      	8091.5	55759	93653	127604	117697	114122	113855
mariadb-10.2.10     	8032.8	55347	87550	128490	118907	115118	119899
mariadb-10.2.11     	8226.0	56442	91995	127491	116208	118835	116424
mariadb-10.2.12     	8154.3	55077	96885	128140	118330	118611	120165
mariadb-10.2.13     	8191.9	55881	92196	131340	118826	115720	120902
mariadb-10.2.14     	8255.8	56844	96749	126682	116702	117553	116610
mariadb-10.2.15     	8231.0	55456	92447	127688	116893	115759	114639
mariadb-10.2.16     	8284.3	54375	92056	124934	115801	117707	117730
mariadb-10.2.17     	8207.7	52312	91727	129626	118565	116417	119156
mariadb-10.2.18     	8037.8	52101	89740	128751	117307	121932	119489
mariadb-10.2.19     	8347.5	50302	92501	129224	118085	117294	121534
mariadb-10.2.20     	8479.1	56464	89888	129888	119343	117742	118234
mariadb-10.2.21     	8450.6	56390	81952	127103	117514	118711	124043
mariadb-10.2.22     	8147.5	53303	91817	129941	117484	120711	117880
mariadb-10.2.23     	8266.9	52508	87463	133083	118295	117155	118811
mariadb-10.3.0      	8010.5	53921	84495	124376	118303	114105	119718
mariadb-10.3.1      	8220.2	51216	83874	125584	114642	118037	115040
mariadb-10.3.2      	7829.6	51442	90716	126759	114920	115133	116395
mariadb-10.3.3      	7977.2	53771	88621	127673	115167	115374	116024
mariadb-10.3.4      	7974.5	53474	88163	131412	117268	116375	116552
mariadb-10.3.5      	7879.2	53856	93593	126290	115582	118048	114935
