#sysbench read/only, short distinct ranges, single table
#95%ile of execution time per 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	2.0100	2.1800	2.2300	3.1900	6.6200	13.670	51.950
mariadb-5.5.21      	1.9300	2.0800	2.1400	3.1600	6.5600	13.390	51.480
mariadb-5.5.22      	1.6200	1.8900	1.9400	2.6800	6.4800	12.440	49.950
mariadb-5.5.23      	1.5700	1.9400	1.9100	2.6600	5.8400	11.950	50.030
mariadb-5.5.24      	1.5800	1.8600	1.9300	2.6900	6.4800	12.530	49.950
mariadb-5.5.25      	1.5800	1.8300	1.9300	2.7200	6.9800	13.440	51.420
mariadb-5.5.27      	1.6200	1.8900	1.9200	2.8200	5.9800	12.960	50.700
mariadb-5.5.28      	1.5900	1.8600	1.9100	2.7400	6.3900	12.540	50.720
mariadb-5.5.29      	1.5900	1.7000	1.8900	2.7500	6.6100	13.230	50.780
mariadb-5.5.30      	1.5900	1.6600	1.9100	2.7900	6.3500	13.220	50.580
mariadb-5.5.33      	1.6900	2.0800	2.1100	2.8800	6.1300	12.270	47.630
mariadb-5.5.34      	1.7300	2.2200	2.1100	2.9100	6.0100	12.370	47.260
mariadb-5.5.35      	1.7300	2.0800	2.1200	2.9000	6.0900	12.310	47.430
mariadb-5.5.36      	1.7600	2.0400	2.1900	2.9500	6.1000	12.360	47.630
mariadb-5.5.37      	1.7500	2.1000	2.1500	2.9500	6.1600	12.560	47.760
mariadb-5.5.38      	1.7700	2.4100	2.1300	3.0000	6.3500	12.500	47.490
mariadb-5.5.39      	1.7800	2.2600	2.1200	2.9400	6.2200	12.520	47.930
mariadb-5.5.40      	1.7200	2.0400	2.1100	2.9100	6.0500	12.540	47.690
mariadb-5.5.41      	1.7500	2.0500	2.1500	2.9800	6.1600	12.360	47.300
mariadb-5.5.42      	1.7400	2.2400	2.1600	2.9800	6.1300	12.410	47.520
mariadb-5.5.43      	1.8300	2.1200	2.1500	2.9600	6.2400	12.580	47.740
mariadb-5.5.44      	1.7500	1.9500	2.1100	2.9500	6.1000	12.440	47.370
mariadb-5.5.45      	1.8200	2.3100	2.1700	2.9900	6.2300	12.600	47.440
mariadb-5.5.46      	1.8300	2.3400	2.1700	2.9600	6.1500	12.340	47.630
mariadb-5.5.47      	1.7500	2.1500	2.1500	2.9500	6.1600	12.420	47.500
mariadb-5.5.48      	1.7600	2.1700	2.1900	2.9300	6.1300	12.250	47.660
mariadb-5.5.49      	1.7400	2.0500	2.1600	2.8900	6.0800	12.430	47.430
mariadb-5.5.50      	1.7600	2.1200	2.1600	2.9500	6.1600	12.440	47.560
mariadb-5.5.51      	1.8000	2.0200	2.1700	2.9700	6.2200	12.790	47.630
mariadb-5.5.52      	1.7900	2.2800	2.1800	2.9900	6.2600	12.460	47.350
mariadb-5.5.53      	1.8300	2.0400	2.1700	3.0100	6.2200	12.510	47.390
mariadb-5.5.54      	1.7900	2.0500	2.1700	2.9600	6.1600	12.480	47.370
mariadb-5.5.55      	1.8400	2.0600	2.2300	3.0200	6.2300	12.500	47.490
mariadb-5.5.56      	1.7600	2.0200	2.1500	2.9700	6.1700	12.570	47.690
mariadb-5.5.57      	1.7800	1.9900	2.1400	2.9500	6.1400	12.620	47.640
mariadb-5.5.58      	1.7400	1.9700	2.1400	2.9300	6.1700	12.590	47.570
mariadb-5.5.59      	1.7800	1.9900	2.1900	2.9900	6.2700	12.620	47.430
mariadb-5.5.60      	1.7800	2.0700	2.1500	2.9400	6.1400	12.470	47.400
mariadb-5.5.61      	1.7900	2.0400	2.1800	2.9600	6.1500	12.510	47.490
mariadb-5.5.62      	1.6300	2.0300	2.2100	3.0000	6.1600	12.590	46.980
mariadb-5.5.63      	1.7400	2.1300	2.1200	2.9200	6.1100	12.370	47.420
mariadb-10.0.7      	1.8800	2.2500	2.4900	3.5400	7.4700	15.460	49.090
mariadb-10.0.8      	1.8800	2.5700	2.5300	3.5600	7.3700	15.050	47.800
mariadb-10.0.9      	1.9500	2.2500	2.5500	3.5600	7.3900	15.000	46.940
mariadb-10.0.10     	1.9400	2.8500	2.5500	3.5800	7.3500	15.090	47.250
mariadb-10.0.11     	1.9400	2.2300	2.5400	3.5100	7.2700	14.930	46.750
mariadb-10.0.12     	1.8800	2.1800	2.5000	3.4800	7.0500	14.490	47.830
mariadb-10.0.13     	1.8800	2.1900	2.5000	3.4400	7.0100	14.350	47.570
mariadb-10.0.14     	1.6800	1.9800	2.2400	3.1300	6.5400	13.310	47.030
mariadb-10.0.15     	1.7200	2.2900	2.2500	3.1800	6.6700	14.800	48.120
mariadb-10.0.16     	1.7100	2.2900	2.1900	3.1300	7.5800	13.670	48.230
mariadb-10.0.17     	1.7300	2.0300	2.3000	3.1700	6.7200	14.040	48.380
mariadb-10.0.18     	1.7200	2.3000	2.3000	3.1400	6.7900	13.710	48.590
mariadb-10.0.19     	1.7100	2.1900	2.2500	3.1800	7.5500	13.670	47.570
mariadb-10.0.20     	1.7100	2.2100	2.2400	3.1800	6.7700	13.890	48.170
mariadb-10.0.21     	1.7200	2.2900	2.2100	3.1900	6.6700	13.660	48.120
mariadb-10.0.22     	1.7000	2.0600	2.2800	3.1600	7.8700	13.960	48.040
mariadb-10.0.23     	1.6800	2.0300	2.2100	3.1900	6.7100	13.760	48.480
mariadb-10.0.24     	1.7000	2.3100	2.2400	3.1800	6.8600	13.880	48.420
mariadb-10.0.25     	1.7100	2.1000	2.2600	3.2400	6.7900	14.090	47.940
mariadb-10.0.26     	1.7500	2.3700	2.3100	3.1400	6.7400	13.890	48.390
