#sysbench read/only, short distinct ranges, single table
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.49      	1.4000	1.8100	1.9700	2.7600	5.5900	11.280	21.910
mariadb-5.5.50      	1.4000	1.8200	2.0100	2.8200	5.6800	11.400	22.060
mariadb-5.5.51      	1.4500	1.8500	2.0200	2.8300	5.7200	11.630	22.490
mariadb-5.5.52      	1.4400	1.8700	2.0400	2.8500	5.7600	11.510	22.320
mariadb-5.5.53      	1.4600	1.8300	2.0300	2.8800	5.7300	11.550	22.440
mariadb-5.5.54      	1.4300	1.8100	2.0000	2.8300	5.6400	11.430	22.070
mariadb-5.5.55      	1.4700	1.8600	2.0500	2.8700	5.7400	11.540	22.420
mariadb-5.5.56      	1.4000	1.8000	2.0100	2.8400	5.6600	11.480	22.250
mariadb-5.5.57      	1.4400	1.8200	1.9900	2.8200	5.7000	11.480	22.090
mariadb-5.5.58      	1.3900	1.7900	1.9900	2.8000	5.6900	11.450	22.140
mariadb-5.5.59      	1.4200	1.8200	2.0500	2.8500	5.7200	11.590	22.320
mariadb-5.5.60      	1.4300	1.8100	2.0000	2.8000	5.6700	11.440	22.120
mariadb-5.5.61      	1.4400	1.8400	2.0300	2.8300	5.6800	11.520	22.390
mariadb-5.5.62      	1.3900	1.8400	2.0500	2.8700	5.6900	11.500	22.250
mariadb-5.5.63      	1.3900	1.8300	1.9900	2.7900	5.6400	11.370	21.940
mariadb-10.0.7      	1.5000	2.0100	2.2600	3.3500	6.7100	13.620	26.800
mariadb-10.0.8      	1.4900	2.0300	2.2900	3.3700	6.9000	13.800	26.670
mariadb-10.0.9      	1.5500	2.0600	2.3300	3.3500	6.8900	13.910	27.090
mariadb-10.0.10     	1.5300	2.0800	2.3400	3.4000	6.8600	13.860	26.980
mariadb-10.0.11     	1.5400	2.0500	2.3000	3.2600	6.7600	13.830	26.900
mariadb-10.0.12     	1.4900	2.0100	2.2400	3.2800	6.5300	13.390	25.960
mariadb-10.0.13     	1.4800	1.9800	2.2500	3.2700	6.4800	13.230	25.650
mariadb-10.0.14     	1.3300	1.8000	2.0500	2.9400	6.0500	12.220	23.710
mariadb-10.0.15     	1.4000	1.8400	2.0500	3.0100	5.9800	12.220	24.220
mariadb-10.0.16     	1.3800	1.8500	2.0400	2.9600	6.1000	12.140	24.260
mariadb-10.0.17     	1.3700	1.8400	2.0800	2.9900	6.0400	12.200	24.500
mariadb-10.0.18     	1.3800	1.8800	2.0800	2.9800	6.0300	12.310	24.640
mariadb-10.0.19     	1.3700	1.8500	2.0600	3.0100	6.0900	12.280	24.200
mariadb-10.0.20     	1.3600	1.8400	2.0500	3.0100	6.0700	12.350	24.450
mariadb-10.0.21     	1.3800	1.8600	2.0600	3.0100	6.0400	12.230	24.320
mariadb-10.0.22     	1.3500	1.8700	2.0900	2.9900	5.9600	12.220	24.270
mariadb-10.0.23     	1.3400	1.8300	2.0600	2.9900	6.0400	12.280	24.510
mariadb-10.0.24     	1.3500	1.8600	2.0700	3.0100	6.0600	12.220	24.420
