#sysbench write-only, 20 writes per iteration, 32 tables
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.12     	0.8800	1.1200	1.2600	2.9800	6.6300	12.960	21.680
mariadb-10.0.13     	0.8700	1.1400	1.2300	2.9700	6.6300	13.060	22.040
mariadb-10.0.14     	0.8900	1.0600	1.2600	3.0100	6.6900	13.240	21.890
mariadb-10.0.15     	0.8800	1.0800	1.2300	3.0000	6.7400	13.100	22.040
mariadb-10.0.16     	0.9200	1.1600	1.2400	3.0000	6.6800	13.030	21.800
mariadb-10.0.17     	0.8700	1.1600	1.2400	3.0200	6.7200	12.940	22.010
mariadb-10.0.18     	0.8500	1.1800	1.2700	2.9700	6.6600	13.020	22.080
mariadb-10.0.19     	0.8900	1.1200	1.2400	2.9900	6.7000	12.800	21.960
mariadb-10.0.20     	0.9000	1.1900	1.2500	2.9700	6.6900	13.120	21.790
mariadb-10.0.21     	0.8700	1.1200	1.2500	2.9800	6.6200	12.840	21.940
mariadb-10.0.22     	0.8500	1.1900	1.2500	3.0100	6.7300	13.070	21.930
mariadb-10.0.23     	0.8600	1.0800	1.2400	2.9900	6.7300	12.930	21.880
mariadb-10.0.24     	0.8700	1.0500	1.2700	3.0000	6.7000	13.000	21.840
mariadb-10.0.25     	0.8800	1.1300	1.2200	2.9800	6.7200	13.020	21.890
mariadb-10.0.26     	0.8600	1.1000	1.2400	2.9800	6.7200	13.010	21.970
mariadb-10.0.27     	0.8100	1.0900	1.2500	3.0100	6.7500	13.140	21.800
mariadb-10.0.28     	0.8500	1.1700	1.2300	3.0000	6.6100	13.060	21.900
mariadb-10.0.29     	0.8600	1.1700	1.2500	2.9900	6.7400	13.000	21.730
mariadb-10.0.30     	0.8400	1.1000	1.2400	3.0500	6.6600	12.860	21.900
mariadb-10.0.31     	0.8700	1.1200	1.2300	3.0100	6.6400	13.130	21.890
mariadb-10.0.32     	0.8900	1.1600	1.2200	2.9600	6.7300	12.920	21.680
mariadb-10.0.33     	0.8600	1.0900	1.2300	3.0400	6.7400	13.160	22.080
mariadb-10.0.34     	0.9100	1.1400	1.2700	3.0100	6.6900	12.990	22.130
mariadb-10.1.2      	0.8800	1.1700	1.2400	3.0100	6.6800	13.040	22.000
mariadb-10.1.3      	0.9000	1.1600	1.2500	2.9400	6.7100	13.080	21.880
mariadb-10.1.4      	0.9300	1.1300	1.2600	3.0200	6.5900	12.920	21.890
mariadb-10.1.5      	0.9100	1.1200	1.2300	3.0200	6.6600	13.120	21.950
mariadb-10.1.6      	0.9100	1.1500	1.2400	2.9900	6.7100	13.030	21.770
mariadb-10.1.7      	1.0100	1.2000	1.2400	2.9900	6.7000	13.040	21.930
mariadb-10.1.8      	0.8800	1.1700	1.2400	3.0500	6.7000	13.120	21.970
mariadb-10.1.9      	0.9200	1.1600	1.2300	3.0200	6.6700	13.070	21.930
mariadb-10.1.10     	0.8500	1.0900	1.2200	3.0400	6.6400	13.120	21.820
mariadb-10.1.11     	0.9200	1.1600	1.2400	2.9800	6.6800	12.930	21.740
mariadb-10.1.12     	0.9300	1.1400	1.2200	2.9900	6.6000	12.920	22.000
mariadb-10.1.13     	0.9500	1.1500	1.2500	3.0500	6.7600	12.990	21.810
mariadb-10.1.14     	0.9000	1.1300	1.2300	3.0000	6.6700	13.010	21.750
mariadb-10.1.15     	0.9300	1.1600	1.2200	3.0500	6.6400	13.000	21.950
mariadb-10.1.16     	0.8800	1.0900	1.2500	3.0400	6.6500	13.030	21.870
mariadb-10.1.17     	0.9200	1.0800	1.2700	2.9900	6.6500	12.940	21.960
mariadb-10.1.18     	0.9300	1.0900	1.2400	3.0900	6.7300	12.980	21.860
mariadb-10.1.19     	0.9400	1.0900	1.2300	3.0400	6.7100	13.090	21.900
mariadb-10.1.20     	1.0100	1.1900	1.2300	3.0600	6.6800	13.010	21.820
mariadb-10.1.21     	0.9300	1.1100	1.2500	3.0000	6.7200	12.940	21.930
mariadb-10.1.22     	0.8800	1.0900	1.2300	3.0500	6.8200	12.920	21.940
mariadb-10.1.23     	0.9000	1.1700	1.2500	2.9900	6.7200	12.970	21.770
mariadb-10.1.24     	0.9100	1.1200	1.2400	3.0300	6.7500	13.010	21.940
mariadb-10.1.25     	0.9100	1.1700	1.2400	3.0700	6.7500	13.000	21.630
mariadb-10.1.26     	0.9100	1.1100	1.2500	3.0800	6.7100	13.100	21.710
mariadb-10.1.27     	0.9100	1.1900	1.2300	3.0400	6.6600	13.050	21.890
mariadb-10.1.28     	0.9400	1.1800	1.2400	2.9900	6.6100	12.980	22.010
mariadb-10.1.29     	0.8000	1.1600	1.2500	3.0300	6.6600	12.930	21.760
mariadb-10.1.30     	0.8800	1.1000	1.2600	2.9800	6.6800	12.970	22.000
mariadb-10.1.31     	0.8900	1.1600	1.2400	3.0900	6.8300	13.220	22.070
mariadb-10.2.1      	0.9100	1.2000	1.2400	3.0000	6.6100	13.120	21.980
mariadb-10.2.2      	0.9500	1.1600	1.2700	2.9600	6.5900	13.150	22.540
mariadb-10.2.3      	0.9400	1.1000	1.2700	3.0200	6.6400	13.180	22.680
mariadb-10.2.4      	0.9700	1.1700	1.2600	2.9900	6.5800	13.140	22.500
mariadb-10.2.5      	1.0600	1.2000	1.2800	2.9800	6.5900	13.050	22.870
mariadb-10.2.6      	0.9400	1.1900	1.2800	2.9600	6.5500	13.090	22.900
mariadb-10.2.7      	1.0200	1.2000	1.2900	3.0100	6.5900	13.170	22.670
mariadb-10.2.8      	1.0400	1.2100	1.2800	2.9900	6.6400	13.090	22.920
mariadb-10.2.9      	0.9600	1.1900	1.3200	2.9600	6.5200	13.120	23.000
mariadb-10.2.10     	0.9500	1.2400	1.2800	2.9500	6.6100	13.230	22.780
mariadb-10.2.11     	0.9000	1.1400	1.2900	2.9800	6.6600	13.150	22.810
mariadb-10.2.12     	0.8900	1.1900	1.3100	2.9800	6.6600	13.190	22.790
mariadb-10.2.13     	0.9300	1.1000	1.3000	2.9600	6.5900	13.090	22.730
mariadb-10.3.0      	1.0100	1.1700	1.3000	2.9500	6.6300	12.980	22.950
mariadb-10.3.1      	0.9600	1.3000	1.2900	2.9600	6.6600	12.970	22.660
mariadb-10.3.2      	1.0200	1.2000	1.3200	2.9500	6.5900	13.240	22.920
mariadb-10.3.4      	0.9400	1.1500	1.3200	2.9700	6.5800	13.080	22.850
mariadb-10.3.5      	1.0100	1.3100	1.3700	3.0900	6.5700	13.240	22.900
mysql-5.6.26        	0.9600	1.1500	1.3500	2.9800	6.7600	13.190	24.210
mysql-5.6.27        	0.9500	1.1700	1.3400	3.0100	6.7600	13.220	24.170
mysql-5.6.28        	0.9900	1.2400	1.3700	3.0000	6.7600	13.240	24.610
mysql-5.6.29        	0.9700	1.2700	1.3600	3.0300	6.7300	13.250	24.160
mysql-5.6.30        	0.8900	1.1400	1.3400	3.0000	6.7700	13.230	24.160
mysql-5.6.31        	1.0200	1.1900	1.3800	2.9900	6.7100	13.250	24.000
mysql-5.6.32        	0.9900	1.1900	1.3700	3.0100	6.7700	13.290	24.190
mysql-5.6.33        	0.9600	1.2500	1.3800	2.9700	6.7800	13.230	24.140
mysql-5.6.34        	1.0000	1.2000	1.3900	2.9900	6.7600	13.270	24.200
mysql-5.6.35        	0.9800	1.3000	1.3800	3.0100	6.7500	13.270	24.210
mysql-5.6.36        	1.0000	1.1800	1.4000	3.0100	6.6700	13.220	24.260
mysql-5.6.37        	0.9000	1.2000	1.3700	3.0000	6.7300	13.270	24.210
mysql-5.7.9         	1.1400	1.3100	1.7400	2.2400	4.7000	9.5400	20.480
mysql-5.7.10        	1.1700	1.3700	1.5000	2.2400	4.7500	9.6700	20.110
mysql-5.7.11        	1.1900	1.3600	1.4800	2.2100	4.7700	9.6500	20.390
mysql-5.7.12        	1.1900	1.3100	1.5300	2.2600	4.7800	9.4400	19.930
mysql-5.7.13        	1.1000	1.3200	1.5200	2.2200	4.7800	9.4900	20.730
mysql-5.7.14        	1.1700	1.3500	1.5700	2.2200	4.6800	9.5100	20.120
mysql-5.7.15        	1.1500	1.2800	1.5000	2.2200	4.7400	9.6300	20.020
mysql-5.7.16        	1.2400	1.4100	1.5300	2.2400	4.7800	9.6600	20.650
mysql-5.7.17        	1.2700	1.3200	1.5200	2.2000	4.6500	9.5800	20.660
mysql-5.7.18        	1.2000	1.3600	1.6600	2.2200	4.7600	9.6600	20.580
mysql-5.7.19        	1.1200	1.3500	1.5100	2.2000	4.7200	9.5400	20.580
mysql-5.7.20        	1.1300	1.3400	1.5300	2.2300	4.6300	9.6800	20.060
mysql-8.0.0         	1.1900	1.3600	1.5600	2.2500	4.6600	9.6000	20.290
mysql-8.0.1         	1.2900	1.6300	1.6400	2.3000	4.8000	9.6100	21.090
mysql-8.0.2         	1.3400	1.5900	1.7000	2.3200	4.7900	9.6500	22.730
mysql-8.0.3         	581.86	1077.7	1070.9	1079.9	1787.8	3317.2	8152.7
