#sysbench write-only, 20 writes per iteration, 32 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	32476	154369	219181	231041	226783	245652	231984
mariadb-5.5.21      	31053	156943	225721	232193	229028	250106	250062
mariadb-5.5.22      	30827	163785	231555	234218	230199	251909	248705
mariadb-5.5.23      	32501	161712	235586	239360	237568	257627	251199
mariadb-5.5.24      	30297	161568	229970	236491	232224	253447	253537
mariadb-5.5.25      	30599	157305	225071	234998	231514	251787	246039
mariadb-5.5.27      	29039	154565	219951	225212	221039	243392	235710
mariadb-5.5.28      	30875	161301	223928	227571	222347	244958	248362
mariadb-5.5.29      	30979	167493	226864	227194	221933	242765	253872
mariadb-5.5.30      	31085	156392	222195	227782	221643	243052	254173
mariadb-5.5.33      	32754	167149	231487	234232	229853	250863	257799
mariadb-5.5.34      	33344	160010	230562	244730	238932	252120	248224
mariadb-5.5.35      	30424	163993	229902	236087	229301	249704	253087
mariadb-5.5.36      	31271	161495	229150	235672	229322	249042	243868
mariadb-5.5.37      	31461	159980	224163	235328	228718	248532	248559
mariadb-5.5.38      	32129	169312	225328	235701	228817	248020	240053
mariadb-5.5.39      	32028	157019	226964	236790	229708	250237	243260
mariadb-5.5.40      	29977	161802	230426	242413	237098	256433	257670
mariadb-5.5.41      	32611	160026	237733	245667	241252	259395	258250
mariadb-5.5.42      	31357	164486	241239	242300	236141	258139	257853
mariadb-5.5.43      	29653	160423	232260	243290	237934	257817	257545
mariadb-5.5.44      	31626	159307	238202	241942	235767	255389	255320
mariadb-5.5.45      	30809	165425	232842	243775	239347	259320	256322
mariadb-5.5.46      	32955	164309	235100	243079	236638	256820	260189
mariadb-5.5.47      	32073	163649	241234	242973	238539	257527	258243
mariadb-5.5.48      	30970	182803	262518	230425	223220	255813	274192
mariadb-5.5.49      	31727	179663	262426	231500	225864	259774	275580
mariadb-5.5.50      	31345	176769	261739	230248	222671	261455	276525
mariadb-5.5.51      	31812	180502	262243	229431	221876	256933	277503
mariadb-5.5.52      	31654	170527	258331	228223	221235	257739	273230
mariadb-5.5.53      	32436	175407	255935	225770	216668	252162	272801
mariadb-5.5.54      	31689	177290	260416	227365	217511	255062	274642
mariadb-5.5.55      	28835	178352	256733	228229	220616	255650	274848
mariadb-5.5.56      	30470	179677	258752	228718	220134	255570	275299
mariadb-5.5.57      	31598	177272	260278	229353	220990	257465	274744
mariadb-5.5.58      	33188	176319	258809	231153	223632	258788	273593
mariadb-5.5.59      	30446	166968	241761	242649	237061	257243	254001
mariadb-10.0.7      	27253	179289	270543	303433	289989	285838	275278
mariadb-10.0.8      	27500	174707	271657	302142	290470	290786	275135
mariadb-10.0.9      	27218	179468	275451	305097	291667	288129	275032
mariadb-10.0.10     	27820	182049	275262	304093	291870	287629	277296
mariadb-10.0.11     	29440	188110	276067	305106	291534	289357	279763
mariadb-10.0.12     	29698	184596	297260	309556	293225	289094	287461
mariadb-10.0.13     	29480	181608	296583	310229	292583	288700	285250
mariadb-10.0.14     	28819	192250	297038	308160	290522	286628	286108
mariadb-10.0.15     	29519	187955	303786	309781	290393	288674	285898
mariadb-10.0.16     	29710	185088	300381	308804	292450	288300	286721
mariadb-10.0.17     	29871	185321	296362	307329	291016	291454	285168
mariadb-10.0.18     	29659	179034	293938	309170	291218	287967	283427
mariadb-10.0.19     	29128	182972	295589	307866	291109	290857	284977
mariadb-10.0.20     	29164	184175	294278	308383	291675	287227	286331
mariadb-10.0.21     	29262	186073	294910	308312	294782	292470	285116
mariadb-10.0.22     	30087	182906	299019	308267	292846	288824	285279
mariadb-10.0.23     	29904	188983	299459	308611	290630	292359	286461
mariadb-10.0.24     	30030	193404	294899	309621	292509	288856	287043
mariadb-10.0.25     	29042	185744	299042	309920	291986	288615	286033
mariadb-10.0.26     	29895	188016	298056	309269	291837	288097	284765
mariadb-10.0.27     	31071	190553	297401	308505	290882	287996	287040
mariadb-10.0.28     	30186	185181	297814	308039	293177	288038	285871
mariadb-10.0.29     	29457	186862	299540	307216	291682	287962	287862
mariadb-10.0.30     	31090	188974	303253	306132	291363	291952	285623
mariadb-10.0.31     	29410	184048	297769	308499	292971	287779	285976
mariadb-10.0.32     	29911	189714	298908	310930	289412	290694	287729
mariadb-10.0.33     	28784	190767	298028	305371	290562	287695	284897
mariadb-10.0.34     	28989	198464	295625	306616	290496	288335	284055
mariadb-10.1.2      	29316	181188	297799	307699	292109	287523	285015
mariadb-10.1.3      	28530	178963	297799	310818	290216	287652	286790
mariadb-10.1.4      	27811	180574	292960	308689	292295	290306	286649
mariadb-10.1.5      	28159	179680	297262	308546	291056	286315	286487
mariadb-10.1.6      	28752	179654	293635	308948	291021	286634	288222
mariadb-10.1.7      	27158	177468	295873	310554	290372	286983	287013
mariadb-10.1.8      	29211	180856	300675	307959	288973	287713	286232
mariadb-10.1.9      	28624	185978	302183	310590	290298	288718	286797
mariadb-10.1.10     	29727	185764	299579	309323	291091	285894	287804
mariadb-10.1.11     	27380	182419	295925	312765	291141	289459	288675
mariadb-10.1.12     	28130	182543	298181	311790	291957	287905	284979
mariadb-10.1.13     	26850	176188	296580	307866	290541	290681	288450
mariadb-10.1.14     	28335	177711	297473	310756	290777	288979	288556
mariadb-10.1.15     	28075	181015	302532	308435	291145	288745	286034
mariadb-10.1.16     	29126	184613	298420	309329	291424	290360	287240
mariadb-10.1.17     	28914	186625	293688	310631	293392	288293	284865
mariadb-10.1.18     	28541	184301	295478	307886	289257	290546	287553
mariadb-10.1.19     	27624	183825	298113	309845	289235	286784	286999
mariadb-10.1.20     	26864	176647	296001	307034	292009	287537	287878
mariadb-10.1.21     	27940	184070	297505	309733	288134	289067	286151
mariadb-10.1.22     	29095	186260	297932	309557	289273	290473	286115
mariadb-10.1.23     	28855	178512	294769	309836	290737	287538	287685
mariadb-10.1.24     	28641	184580	300408	309570	290357	288451	286133
mariadb-10.1.25     	27876	181064	299451	306463	289989	289182	289917
mariadb-10.1.26     	28168	184320	295617	306291	290120	287672	288085
mariadb-10.1.27     	27897	178691	297609	309064	291805	287636	286052
mariadb-10.1.28     	27958	177637	295089	311142	290688	286999	285125
mariadb-10.1.29     	30250	182298	299217	307544	290634	289295	287680
