#sysbench write-only, 20 writes per iteration, 32 tables
#average transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	0.6200	1.0400	1.4600	2.7700	5.6400	10.420	22.060
mariadb-5.5.21      	0.6400	1.0200	1.4200	2.7500	5.5900	10.230	20.460
mariadb-5.5.22      	0.6500	0.9800	1.3800	2.7300	5.5600	10.160	20.580
mariadb-5.5.23      	0.6100	0.9900	1.3600	2.6700	5.3900	9.9300	20.370
mariadb-5.5.24      	0.6600	0.9900	1.3900	2.7000	5.5100	10.100	20.190
mariadb-5.5.25      	0.6500	1.0200	1.4200	2.7200	5.5300	10.160	20.800
mariadb-5.5.27      	0.6900	1.0300	1.4500	2.8400	5.7900	10.510	21.710
mariadb-5.5.28      	0.6500	0.9900	1.4300	2.8100	5.7500	10.450	20.610
mariadb-5.5.29      	0.6400	0.9500	1.4100	2.8200	5.7700	10.540	20.160
mariadb-5.5.30      	0.6400	1.0200	1.4400	2.8100	5.7700	10.530	20.130
mariadb-5.5.33      	0.6100	0.9600	1.3800	2.7300	5.5700	10.200	19.850
mariadb-5.5.34      	0.6000	1.0000	1.3900	2.6100	5.3500	10.150	20.620
mariadb-5.5.35      	0.6600	0.9700	1.3900	2.7100	5.5800	10.250	20.220
mariadb-5.5.36      	0.6400	0.9900	1.4000	2.7100	5.5800	10.270	20.990
mariadb-5.5.37      	0.6400	1.0000	1.4300	2.7200	5.5900	10.290	20.590
mariadb-5.5.38      	0.6200	0.9400	1.4200	2.7100	5.5900	10.320	21.320
mariadb-5.5.39      	0.6200	1.0200	1.4100	2.7000	5.5700	10.220	21.040
mariadb-5.5.40      	0.6700	0.9900	1.3900	2.6400	5.4000	9.9800	19.860
mariadb-5.5.41      	0.6100	1.0000	1.3400	2.6000	5.3000	9.8600	19.820
mariadb-5.5.42      	0.6400	0.9700	1.3300	2.6400	5.4200	9.9100	19.850
mariadb-5.5.43      	0.6700	1.0000	1.3800	2.6300	5.3800	9.9200	19.870
mariadb-5.5.44      	0.6300	1.0000	1.3400	2.6400	5.4300	10.020	20.050
mariadb-5.5.45      	0.6500	0.9700	1.3700	2.6200	5.3500	9.8700	19.960
mariadb-5.5.46      	0.6100	0.9700	1.3600	2.6300	5.4100	9.9600	19.670
mariadb-5.5.47      	0.6200	0.9800	1.3300	2.6300	5.3600	9.9300	19.820
mariadb-5.5.48      	0.6500	0.8700	1.2200	2.7800	5.7300	10.000	18.670
mariadb-5.5.49      	0.6300	0.8900	1.2200	2.7600	5.6600	9.8500	18.570
mariadb-5.5.50      	0.6400	0.9000	1.2200	2.7800	5.7500	9.7900	18.510
mariadb-5.5.51      	0.6300	0.8900	1.2200	2.7900	5.7700	9.9600	18.440
mariadb-5.5.52      	0.6300	0.9400	1.2400	2.8000	5.7800	9.9300	18.730
mariadb-5.5.53      	0.6200	0.9100	1.2500	2.8300	5.9100	10.150	18.760
mariadb-5.5.54      	0.6300	0.9000	1.2300	2.8100	5.8800	10.030	18.640
mariadb-5.5.55      	0.6900	0.9000	1.2500	2.8000	5.8000	10.010	18.620
mariadb-5.5.56      	0.6600	0.8900	1.2400	2.8000	5.8100	10.010	18.590
mariadb-5.5.57      	0.6300	0.9000	1.2300	2.7900	5.7900	9.9400	18.630
mariadb-5.5.58      	0.6000	0.9100	1.2400	2.7700	5.7200	9.8900	18.710
mariadb-5.5.59      	0.6600	0.9600	1.3200	2.6400	5.4000	9.9500	20.150
mariadb-10.0.7      	0.7300	0.8900	1.1800	2.1100	4.4100	8.9500	18.590
mariadb-10.0.8      	0.7300	0.9100	1.1800	2.1200	4.4000	8.8000	18.600
mariadb-10.0.9      	0.7300	0.8900	1.1600	2.1000	4.3900	8.8800	18.610
mariadb-10.0.10     	0.7200	0.8800	1.1600	2.1000	4.3800	8.8900	18.460
mariadb-10.0.11     	0.6800	0.8500	1.1600	2.1000	4.3900	8.8400	18.300
mariadb-10.0.12     	0.6700	0.8700	1.0800	2.0700	4.3600	8.8500	17.800
mariadb-10.0.13     	0.6800	0.8800	1.0800	2.0600	4.3700	8.8600	17.940
mariadb-10.0.14     	0.6900	0.8300	1.0800	2.0800	4.4000	8.9300	17.890
mariadb-10.0.15     	0.6800	0.8500	1.0500	2.0600	4.4000	8.8600	17.900
mariadb-10.0.16     	0.6700	0.8600	1.0600	2.0700	4.3700	8.8700	17.850
mariadb-10.0.17     	0.6700	0.8600	1.0800	2.0800	4.4000	8.7800	17.940
mariadb-10.0.18     	0.6700	0.8900	1.0900	2.0700	4.3900	8.8800	18.060
mariadb-10.0.19     	0.6900	0.8700	1.0800	2.0800	4.3900	8.8000	17.960
mariadb-10.0.20     	0.6900	0.8700	1.0900	2.0700	4.3900	8.9100	17.870
mariadb-10.0.21     	0.6800	0.8600	1.0800	2.0700	4.3400	8.7500	17.950
mariadb-10.0.22     	0.6600	0.8700	1.0700	2.0700	4.3700	8.8600	17.940
mariadb-10.0.23     	0.6700	0.8500	1.0700	2.0700	4.4000	8.7500	17.870
mariadb-10.0.24     	0.6700	0.8300	1.0800	2.0700	4.3700	8.8600	17.830
mariadb-10.0.25     	0.6900	0.8600	1.0700	2.0600	4.3800	8.8600	17.900
mariadb-10.0.26     	0.6700	0.8500	1.0700	2.0700	4.3800	8.8800	17.980
mariadb-10.0.27     	0.6400	0.8400	1.0700	2.0700	4.4000	8.8800	17.830
mariadb-10.0.28     	0.6600	0.8600	1.0700	2.0800	4.3600	8.8800	17.900
mariadb-10.0.29     	0.6800	0.8600	1.0700	2.0800	4.3900	8.8800	17.780
mariadb-10.0.30     	0.6400	0.8500	1.0500	2.0900	4.3900	8.7600	17.920
mariadb-10.0.31     	0.6800	0.8700	1.0700	2.0700	4.3700	8.8900	17.900
mariadb-10.0.32     	0.6700	0.8400	1.0700	2.0600	4.4200	8.8000	17.780
mariadb-10.0.33     	0.6900	0.8400	1.0700	2.0900	4.4000	8.8900	17.970
mariadb-10.0.34     	0.6900	0.8100	1.0800	2.0900	4.4000	8.8700	18.020
mariadb-10.1.2      	0.6800	0.8800	1.0700	2.0800	4.3800	8.9000	17.960
mariadb-10.1.3      	0.7000	0.8900	1.0700	2.0600	4.4100	8.8900	17.850
mariadb-10.1.4      	0.7200	0.8900	1.0900	2.0700	4.3800	8.8100	17.860
mariadb-10.1.5      	0.7100	0.8900	1.0800	2.0700	4.4000	8.9300	17.870
mariadb-10.1.6      	0.7000	0.8900	1.0900	2.0700	4.4000	8.9200	17.760
mariadb-10.1.7      	0.7400	0.9000	1.0800	2.0600	4.4100	8.9100	17.830
mariadb-10.1.8      	0.6800	0.8800	1.0600	2.0800	4.4300	8.8900	17.880
mariadb-10.1.9      	0.7000	0.8600	1.0600	2.0600	4.4100	8.8600	17.850
mariadb-10.1.10     	0.6700	0.8600	1.0700	2.0700	4.3900	8.9500	17.790
mariadb-10.1.11     	0.7300	0.8800	1.0800	2.0400	4.3900	8.8400	17.730
mariadb-10.1.12     	0.7100	0.8800	1.0700	2.0500	4.3800	8.8800	17.960
mariadb-10.1.13     	0.7400	0.9100	1.0800	2.0800	4.4000	8.8000	17.750
mariadb-10.1.14     	0.7100	0.9000	1.0700	2.0600	4.4000	8.8500	17.740
mariadb-10.1.15     	0.7100	0.8800	1.0600	2.0700	4.3900	8.8600	17.890
mariadb-10.1.16     	0.6900	0.8700	1.0700	2.0700	4.3900	8.8100	17.820
mariadb-10.1.17     	0.6900	0.8600	1.0900	2.0600	4.3600	8.8700	17.970
mariadb-10.1.18     	0.7000	0.8700	1.0800	2.0800	4.4200	8.8000	17.800
mariadb-10.1.19     	0.7200	0.8700	1.0700	2.0600	4.4200	8.9200	17.830
mariadb-10.1.20     	0.7400	0.9000	1.0800	2.0800	4.3800	8.9000	17.780
mariadb-10.1.21     	0.7200	0.8700	1.0700	2.0600	4.4400	8.8500	17.890
mariadb-10.1.22     	0.6900	0.8600	1.0700	2.0700	4.4200	8.8100	17.890
mariadb-10.1.23     	0.6900	0.9000	1.0800	2.0600	4.4000	8.9000	17.790
mariadb-10.1.24     	0.7000	0.8700	1.0600	2.0700	4.4100	8.8700	17.890
mariadb-10.1.25     	0.7200	0.8800	1.0700	2.0900	4.4100	8.8500	17.660
mariadb-10.1.26     	0.7100	0.8700	1.0800	2.0900	4.4100	8.8900	17.770
mariadb-10.1.27     	0.7200	0.8900	1.0700	2.0700	4.3800	8.8900	17.890
mariadb-10.1.28     	0.7100	0.9000	1.0800	2.0600	4.4000	8.9100	17.950
mariadb-10.1.29     	0.6600	0.8800	1.0700	2.0800	4.4000	8.8400	17.790
mariadb-10.1.30     	0.7000	0.8800	1.1000	2.0600	4.3900	8.8700	17.920
mariadb-10.1.31     	0.6900	0.8500	1.0700	2.0800	4.4700	8.9700	17.910
mariadb-10.2.1      	0.7200	0.9000	1.0900	2.0600	4.3900	8.9700	17.870
mariadb-10.2.2      	0.7400	0.9300	1.1100	2.0500	4.3900	8.8900	17.800
mariadb-10.2.3      	0.7200	0.8900	1.1100	2.0800	4.3700	8.8400	17.920
mariadb-10.2.4      	0.7500	0.9000	1.1100	2.0500	4.3900	8.8500	17.760
mariadb-10.2.5      	0.7900	0.9500	1.1300	2.0900	4.3800	8.8500	18.180
mariadb-10.2.6      	0.7500	0.9300	1.1100	2.0700	4.3800	8.8900	18.080
mariadb-10.2.7      	0.7700	0.9300	1.1200	2.0800	4.4100	8.9100	18.000
mariadb-10.2.8      	0.7800	0.9400	1.1200	2.0600	4.4000	8.8400	18.010
mariadb-10.2.9      	0.7600	0.9600	1.1400	2.0600	4.3700	8.8400	18.100
mariadb-10.2.10     	0.7800	0.9400	1.1200	2.0600	4.4200	8.9300	18.000
mariadb-10.2.11     	0.7200	0.9100	1.1200	2.0700	4.4200	8.8900	18.020
mariadb-10.2.12     	0.7400	0.9300	1.1400	2.0900	4.4300	8.9400	18.080
mariadb-10.2.13     	0.7300	0.9100	1.1300	2.0600	4.3700	8.8400	18.030
mariadb-10.3.0      	0.7700	0.9200	1.1300	2.0700	4.3800	8.8400	18.130
mariadb-10.3.1      	0.7500	0.9500	1.1200	2.0700	4.4100	8.8400	18.090
mariadb-10.3.2      	0.7800	0.9500	1.1300	2.0700	4.4300	8.9400	18.200
mariadb-10.3.4      	0.7500	0.9400	1.1400	2.0800	4.4000	8.9300	18.160
mariadb-10.3.5      	0.8000	0.9800	1.1700	2.0800	4.3700	8.9700	18.260
mysql-5.6.26        	0.7500	0.8700	1.1800	2.1300	4.4300	9.0500	19.210
mysql-5.6.27        	0.7500	0.8900	1.1800	2.1400	4.4400	9.0800	19.220
mysql-5.6.28        	0.7600	0.9300	1.2000	2.1400	4.4400	9.1100	19.430
mysql-5.6.29        	0.7600	0.9400	1.1900	2.1400	4.4200	9.0300	19.160
mysql-5.6.30        	0.7200	0.8900	1.1800	2.1400	4.4400	9.0300	19.190
mysql-5.6.31        	0.7900	0.9300	1.2100	2.1300	4.3900	9.0500	19.120
mysql-5.6.32        	0.8000	0.9100	1.2000	2.1300	4.4300	9.0600	19.240
mysql-5.6.33        	0.7500	0.9000	1.1900	2.1200	4.4400	9.0200	19.210
mysql-5.6.34        	0.7700	0.9200	1.2000	2.1400	4.4500	9.0800	19.260
mysql-5.6.35        	0.8000	0.9600	1.2100	2.1300	4.4100	9.0600	19.290
mysql-5.6.36        	0.7800	0.9200	1.2200	2.1400	4.4200	9.1000	19.340
mysql-5.6.37        	0.7400	0.9200	1.2000	2.1300	4.4300	9.0800	19.250
mysql-5.7.9         	0.9000	1.0300	1.2900	1.9600	4.1300	8.5100	18.010
mysql-5.7.10        	0.9100	1.0600	1.3000	1.9700	4.1500	8.5600	18.180
mysql-5.7.11        	0.9500	1.0500	1.3100	1.9800	4.1700	8.5700	18.150
