#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	5.5100	6.6700	6.2300	6.9000	10.950	24.190	62.860
mariadb-5.5.21      	5.6500	6.7100	6.2500	6.9400	10.980	24.280	62.520
mariadb-5.5.22      	5.0600	6.3800	6.0100	6.7500	10.440	22.880	59.960
mariadb-5.5.23      	5.1600	6.3600	6.0100	6.6400	10.360	22.880	60.990
mariadb-5.5.24      	5.1800	6.3900	6.0700	6.7500	10.430	22.900	60.190
mariadb-5.5.25      	4.8300	6.2500	6.1000	6.5600	10.290	22.740	60.390
mariadb-5.5.27      	4.7500	6.2800	6.0900	6.5300	10.430	22.840	59.960
mariadb-5.5.28      	4.7500	6.2400	6.0400	6.4700	10.220	22.480	60.770
mariadb-5.5.29      	4.8000	6.2800	6.0500	6.3600	10.240	22.710	60.990
mariadb-5.5.30      	4.8500	6.3000	6.0800	6.4300	10.180	22.730	60.440
mariadb-5.5.33      	4.8500	6.2600	6.0800	6.3600	10.050	22.210	58.220
mariadb-5.5.34      	4.7000	6.2500	5.9100	6.3000	9.8500	22.030	56.590
mariadb-5.5.35      	4.8200	6.2800	5.9500	6.3200	10.070	22.040	57.050
mariadb-5.5.36      	4.7600	6.2200	5.9600	6.4400	10.150	21.920	57.150
mariadb-5.5.37      	4.7800	6.2600	6.0100	6.3900	10.040	21.940	57.210
mariadb-5.5.38      	4.8100	6.2600	6.0400	6.5300	10.130	21.930	56.710
mariadb-5.5.39      	4.8000	6.2300	5.9600	6.4900	10.020	21.830	57.030
mariadb-5.5.40      	4.7700	6.1900	5.9100	6.3400	9.7700	21.570	57.070
mariadb-5.5.41      	4.7300	6.2100	5.9700	6.3300	9.9000	21.830	57.000
mariadb-5.5.42      	4.7600	6.2200	5.9600	6.3500	10.010	21.770	56.580
mariadb-5.5.43      	4.8200	6.2400	5.9400	6.3600	9.7900	21.710	57.240
mariadb-5.5.44      	4.7900	6.2400	5.9000	6.2200	9.7700	21.700	56.710
mariadb-5.5.45      	4.7600	6.2400	5.8900	6.3500	9.9100	21.830	57.270
mariadb-5.5.46      	4.7600	6.2400	5.9400	6.3400	9.9200	21.700	56.850
mariadb-5.5.47      	4.7800	6.2300	5.9300	6.3600	9.8400	21.680	57.330
mariadb-5.5.48      	4.7800	5.9900	5.8700	6.4000	9.9700	21.810	57.210
mariadb-5.5.49      	4.8200	5.9100	5.9500	6.3700	10.080	21.830	57.650
mariadb-5.5.50      	4.9300	6.0100	5.9300	6.4000	10.160	22.040	58.500
mariadb-5.5.51      	4.8600	6.0200	6.0500	6.4100	10.460	22.350	58.350
mariadb-5.5.52      	4.8300	6.0400	5.9400	6.3700	10.330	22.430	58.310
mariadb-5.5.53      	4.9000	6.0300	6.0100	6.4900	10.350	22.230	58.160
mariadb-5.5.54      	4.8700	5.9900	6.0500	6.4600	10.270	22.430	58.490
mariadb-5.5.55      	4.8800	6.0100	6.0200	6.5000	10.420	22.520	57.910
mariadb-5.5.56      	4.8300	6.0100	5.9000	6.2900	10.030	22.140	58.330
mariadb-5.5.57      	4.9200	6.0300	6.0600	6.5200	10.190	22.330	58.030
mariadb-5.5.58      	4.8400	5.9400	5.8800	6.2400	9.9900	22.010	57.700
mariadb-5.5.59      	4.8200	6.2700	6.0800	6.4100	9.9600	22.130	56.980
mariadb-10.0.7      	4.8600	5.7300	5.6300	6.1000	10.390	21.960	52.280
mariadb-10.0.8      	4.9400	5.7400	5.6800	6.1500	10.380	22.190	52.060
mariadb-10.0.9      	4.7700	5.7100	5.5400	5.9600	10.150	22.250	52.690
mariadb-10.0.10     	4.8300	5.7500	5.5600	5.9300	9.8700	22.210	52.610
mariadb-10.0.11     	4.8200	5.7400	5.5400	5.9200	9.8400	22.240	52.700
mariadb-10.0.12     	4.8600	5.7400	5.5700	5.9400	9.8900	22.110	52.340
mariadb-10.0.13     	4.9700	5.7500	5.5300	5.9400	9.9500	22.270	52.370
mariadb-10.0.14     	4.9200	5.8000	5.5300	5.9400	9.9400	22.120	52.210
mariadb-10.0.15     	5.0000	5.7900	5.6400	6.0000	9.9800	22.050	52.280
mariadb-10.0.16     	4.9800	5.8100	5.6700	6.0100	10.040	22.240	52.540
mariadb-10.0.17     	5.0400	5.8100	5.6200	5.9700	10.020	22.090	52.200
mariadb-10.0.18     	4.9900	5.8200	5.6200	5.9900	10.070	22.330	52.750
mariadb-10.0.19     	4.9700	5.8700	5.6700	5.9700	10.090	22.310	52.720
mariadb-10.0.20     	4.9900	5.7900	5.6600	6.0000	10.090	22.330	52.620
mariadb-10.0.21     	4.9700	5.7900	5.6400	6.0200	9.9800	21.720	52.290
mariadb-10.0.22     	5.0200	5.8000	5.6700	6.0100	10.020	21.790	52.310
mariadb-10.0.23     	5.0300	5.8200	5.6300	6.0000	9.8600	21.630	52.150
mariadb-10.0.24     	4.9600	5.7800	5.6300	6.0100	9.9000	21.650	51.860
mariadb-10.0.25     	5.0800	5.8400	5.7200	6.0500	10.130	22.020	52.610
mariadb-10.0.26     	5.0700	5.8800	5.6900	6.0400	10.080	22.150	53.160
mariadb-10.0.27     	5.1100	5.8400	5.7100	6.0300	10.160	22.170	52.870
mariadb-10.0.28     	5.0400	5.8500	5.7100	6.0300	10.140	22.110	52.940
mariadb-10.0.29     	5.0700	5.8400	5.6900	6.0100	10.200	22.210	52.510
mariadb-10.0.30     	5.0900	5.8600	5.7200	6.0400	10.270	22.090	53.190
