#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	3970.3	28081	62154	115164	154371	165677	154035
mariadb-5.5.21      	3833.5	27961	61927	114806	154216	165511	154435
mariadb-5.5.22      	4387.5	29655	63540	119645	162661	175848	161022
mariadb-5.5.23      	4192.7	29662	63795	119692	161861	175896	158800
mariadb-5.5.24      	4170.1	29504	63311	119193	162585	176106	161375
mariadb-5.5.25      	4647.5	29695	63020	121649	166758	178063	160238
mariadb-5.5.27      	4621.2	29575	63052	121078	164524	176849	160434
mariadb-5.5.28      	4663.5	29870	63105	122113	167731	178897	159340
mariadb-5.5.29      	4560.7	29572	63146	123269	167263	178228	158896
mariadb-5.5.30      	4470.7	29498	62873	122312	167545	177428	158736
mariadb-5.5.33      	4555.7	29629	63039	123357	169165	182112	174636
mariadb-5.5.34      	4773.3	29806	63693	123626	171203	183866	178407
mariadb-5.5.35      	4538.9	29546	63615	123412	169739	183422	178519
mariadb-5.5.36      	4638.9	29907	63421	122839	169229	183835	178155
mariadb-5.5.37      	4625.5	29712	63375	123438	170300	184446	177753
mariadb-5.5.38      	4524.5	29727	62967	122648	169334	184240	178962
mariadb-5.5.39      	4518.2	29931	63444	122516	170111	184145	177848
mariadb-5.5.40      	4588.6	30150	63754	123986	172072	186034	179140
mariadb-5.5.41      	4768.2	29993	63499	123857	170965	184437	178927
mariadb-5.5.42      	4612.7	29892	63558	123392	170621	184661	178787
mariadb-5.5.43      	4505.1	29772	63655	123360	171620	184789	177968
mariadb-5.5.44      	4535.7	29901	63702	124469	171860	185110	179367
mariadb-5.5.45      	4665.5	29940	63819	123836	171096	184483	179146
mariadb-5.5.46      	4615.6	29779	63570	123555	170786	184969	179520
mariadb-5.5.47      	4702.4	29878	63685	123506	171113	184963	178516
mariadb-5.5.48      	4635.2	32091	63889	125783	176564	187412	183520
mariadb-5.5.49      	4552.8	32398	63656	126109	175047	187201	182680
mariadb-5.5.50      	4451.7	31885	63719	125494	173719	185409	179549
mariadb-5.5.51      	4520.0	32047	63373	125278	171765	184237	179530
mariadb-5.5.52      	4572.6	31642	63632	125951	172575	183878	180212
mariadb-5.5.53      	4422.7	31665	63308	124478	172305	184601	179541
mariadb-5.5.54      	4499.2	31981	63206	125157	173364	183634	178617
mariadb-5.5.55      	4463.5	31879	63256	124604	172037	183233	180199
mariadb-5.5.56      	4581.6	31837	63773	126293	174704	184697	180096
mariadb-5.5.57      	4383.2	31832	63014	124442	173039	183769	180160
mariadb-5.5.58      	4535.1	32174	63942	127072	175468	185475	180540
mariadb-5.5.59      	4581.9	29594	63227	122715	169456	181542	176863
mariadb-10.0.7      	4968.4	33280	65998	124126	169378	183479	181058
mariadb-10.0.8      	4827.0	33201	65847	127266	169349	182100	181453
mariadb-10.0.9      	5050.5	33268	66572	128598	171397	180273	179765
mariadb-10.0.10     	4964.8	33052	66311	129168	174754	180813	180158
mariadb-10.0.11     	4916.4	33151	66522	129433	174963	180560	182354
mariadb-10.0.12     	5008.9	33094	66360	128924	174200	180848	181303
mariadb-10.0.13     	4699.4	33015	66655	128887	174224	180366	182307
mariadb-10.0.14     	4934.2	32632	66478	129263	174358	181997	182371
mariadb-10.0.15     	4639.6	32997	65976	128291	173783	181683	181482
mariadb-10.0.16     	4727.0	32688	65718	127975	173209	180431	181691
mariadb-10.0.17     	4660.9	32656	65972	128613	173398	181435	180804
mariadb-10.0.18     	4757.5	32812	66118	128137	172535	180417	179961
mariadb-10.0.19     	4677.0	32313	65747	128543	172576	179944	179180
mariadb-10.0.20     	4704.6	32920	65873	128327	172261	179975	180472
mariadb-10.0.21     	4768.6	32827	65798	127905	173682	183801	183418
mariadb-10.0.22     	4676.4	32786	65696	128003	173217	183692	183621
mariadb-10.0.23     	4642.6	32704	65899	128168	174531	184523	183408
mariadb-10.0.24     	4656.6	32897	65848	128370	174436	184506	185168
mariadb-10.0.25     	4577.0	32505	65165	127171	171512	181485	182084
mariadb-10.0.26     	4599.1	32208	65461	127250	171935	181120	180941
mariadb-10.0.27     	4541.4	32380	65280	127364	170987	180817	181020
mariadb-10.0.28     	4747.1	32428	65382	127404	171034	181037	181010
mariadb-10.0.29     	4593.9	32431	65322	127479	170596	180721	181372
mariadb-10.0.30     	4550.5	32491	65159	127023	169677	180613	180168
mariadb-10.0.31     	4527.7	32517	65867	127165	171789	181164	181462
