#sysbench write-only, 20 writes per TRX, 32 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	5695.4	39764	76466	109711	120129	103807	52115
mariadb-5.5.21      	6034.9	39181	75969	106819	118677	104123	49697
mariadb-5.5.22      	6265.3	39303	76129	108776	120140	103638	49425
mariadb-5.5.23      	5792.8	39106	75126	110706	119466	103998	49065
mariadb-5.5.24      	5619.3	38855	76764	109890	122862	104525	53947
mariadb-5.5.25      	6266.2	40156	74639	107808	118612	105734	52324
mariadb-5.5.27      	5741.6	38922	75533	108142	118400	103231	54002
mariadb-5.5.28      	6276.2	39663	75800	110585	119714	102043	54615
mariadb-5.5.29      	5777.5	39098	75971	107406	118659	102542	52907
mariadb-5.5.30      	5511.2	38793	75313	107612	121512	99496	44857
mariadb-5.5.33      	5731.0	39287	76389	110274	121571	117270	71201
mariadb-5.5.34      	5910.7	39561	76144	110191	115966	116010	70176
mariadb-5.5.35      	5628.1	40005	75359	102847	119529	115852	69423
mariadb-5.5.36      	6473.7	39374	76556	108614	119813	114428	69720
mariadb-5.5.37      	6498.2	39238	75181	108240	120846	113322	69523
mariadb-5.5.38      	6363.6	39316	75245	105846	119191	115395	70335
mariadb-5.5.39      	5707.9	39468	75324	106866	120541	116226	72294
mariadb-5.5.40      	6445.8	39246	41358	0.0000	0.0000	0.0000	0.0000
mariadb-5.5.41      	5789.7	39495	75042	106454	120417	116803	69607
mariadb-5.5.42      	5899.4	38923	75221	108587	119088	116948	67722
mariadb-5.5.43      	6092.8	38418	75743	107370	120748	116708	68763
mariadb-5.5.44      	5837.2	38861	75601	108893	118306	116378	70489
mariadb-5.5.45      	6320.2	39363	76026	109184	118544	117473	69676
mariadb-5.5.46      	5867.1	40490	74268	109340	119237	113894	69805
mariadb-5.5.47      	5754.9	39440	74665	111704	119295	116482	69565
mariadb-5.5.48      	7349.7	43837	77345	112486	121577	115263	82145
mariadb-5.5.49      	7332.2	43899	78010	107255	120683	118594	82294
mariadb-5.5.50      	7215.8	43898	78360	108507	120469	116671	82516
mariadb-5.5.51      	7314.2	43701	77383	107872	119882	116300	84066
mariadb-5.5.52      	7272.6	43649	78188	108201	118439	115821	83119
mariadb-5.5.53      	7379.6	43919	78335	104389	121536	119691	83103
mariadb-5.5.54      	7336.4	44227	77627	109110	118978	114115	82410
mariadb-5.5.55      	7453.3	43505	78061	107098	122133	114842	83393
mariadb-5.5.56      	7315.6	43651	78159	108938	120347	115628	83102
mariadb-5.5.57      	7267.6	43641	77064	106067	118177	115134	83380
mariadb-5.5.58      	7604.1	43731	78305	110924	121593	118696	83404
mariadb-5.5.59      	6521.2	38948	74797	108469	123384	113256	70936
mariadb-10.0.7      	---	---	---	---	---	---	---
mariadb-10.0.8      	---	---	---	---	---	---	---
mariadb-10.0.9      	7640.0	41329	70351	116069	150812	158061	147946
mariadb-10.0.10     	7590.5	41526	69673	117779	151676	154590	146900
mariadb-10.0.11     	7489.5	41330	71244	118521	152547	154956	148012
mariadb-10.0.12     	7509.9	41853	71327	117898	147526	156317	147164
mariadb-10.0.13     	7645.9	41856	69080	114541	149701	156379	148849
mariadb-10.0.14     	7495.9	41436	70282	119367	152575	156660	149282
mariadb-10.0.15     	7426.7	41750	71014	118115	155633	158215	151422
mariadb-10.0.16     	7433.6	41200	71349	120582	156664	158148	151332
mariadb-10.0.17     	7431.5	41672	70647	117485	152984	156773	143813
mariadb-10.0.18     	7191.1	41153	69806	116651	149857	159740	145611
mariadb-10.0.19     	7379.2	41620	70580	117158	153258	158172	145578
mariadb-10.0.20     	7453.9	40788	70653	116974	156634	158791	143914
mariadb-10.0.21     	7336.7	41519	71383	117638	153798	161245	143967
mariadb-10.0.22     	7257.4	41400	70420	118372	153586	162123	149427
mariadb-10.0.23     	7330.6	41198	71703	120466	156588	160577	145843
mariadb-10.0.24     	7608.7	41380	71946	121677	151847	161383	146331
mariadb-10.0.25     	7443.3	41277	72778	117969	156210	160569	144647
mariadb-10.0.26     	7506.9	41364	70137	115340	151916	158570	145224
mariadb-10.0.27     	7486.4	41774	70919	120000	152405	160822	144206
mariadb-10.0.28     	7555.3	40646	72448	117878	155472	158207	142540
mariadb-10.0.29     	7331.6	41297	71478	116231	153511	160168	143419
mariadb-10.0.30     	7339.0	41199	72024	117284	154811	159832	143965
mariadb-10.0.31     	7440.4	41348	70184	120459	150149	160778	142926
mariadb-10.0.32     	7474.9	41455	71902	120641	152472	158007	144741
mariadb-10.0.33     	7406.1	41330	75469	126054	166226	159532	143555
mariadb-10.0.34     	7308.0	40807	71233	119489	155449	158942	144034
mariadb-10.1.2      	7245.6	40831	72506	120296	155598	162036	148895
mariadb-10.1.3      	7222.9	41276	71835	120462	154017	158557	137784
mariadb-10.1.4      	7347.2	41000	71131	119009	154491	157931	138597
mariadb-10.1.5      	7549.2	41659	70330	119354	154698	159324	137617
mariadb-10.1.6      	7264.7	41016	71369	118826	154414	158395	139695
mariadb-10.1.7      	7392.8	41729	70465	119118	150909	159421	138875
mariadb-10.1.8      	7468.2	41483	72195	117702	156228	160204	141860
mariadb-10.1.9      	7352.2	41611	72254	121539	154604	159545	140778
mariadb-10.1.10     	7370.1	40856	71693	118318	154553	158315	139729
mariadb-10.1.11     	7232.5	40998	72407	121799	153956	158511	140986
mariadb-10.1.12     	7394.2	41599	71978	121226	154942	160381	140613
mariadb-10.1.13     	7399.4	41616	71376	120181	154508	159683	141769
mariadb-10.1.14     	7394.6	41392	71247	119675	155745	159603	140546
mariadb-10.1.15     	7191.6	41791	71641	119675	152301	159650	138879
mariadb-10.1.16     	7364.2	41751	71687	120522	155597	159970	137757
mariadb-10.1.17     	7186.7	41307	70992	117335	155338	159223	138954
mariadb-10.1.18     	7096.9	41014	70273	118204	151802	157405	138538
mariadb-10.1.19     	7321.0	40621	70900	115982	153038	156743	137216
mariadb-10.1.20     	7370.7	41649	72687	119107	154487	157504	137773
mariadb-10.1.21     	7306.5	41441	72146	118457	152483	156122	138234
mariadb-10.1.22     	7443.2	41054	70909	117702	153587	158037	137459
mariadb-10.1.23     	7524.0	41250	72210	116993	154545	157778	137420
mariadb-10.1.24     	7231.6	41427	71166	118995	152630	158698	138265
mariadb-10.1.25     	7250.7	41606	71728	117542	153815	158048	137790
mariadb-10.1.26     	7302.2	40628	71912	120104	152900	153428	137906
mariadb-10.1.27     	7433.5	41671	72646	120045	156217	158481	138432
mariadb-10.1.28     	7414.5	41205	72153	119117	153016	158767	137807
mariadb-10.1.29     	7158.1	41183	73517	123625	161717	157538	135384
mariadb-10.1.30     	7311.2	41943	74281	123458	164464	162774	136316
mariadb-10.1.31     	7410.7	41608	70141	117395	152367	157783	138827
