#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.27     	32.400	88.960	76.250	101.12	247.92	465.83	889.53
mariadb-10.0.28     	31.680	89.410	50.130	100.54	248.00	469.33	890.59
mariadb-10.0.29     	32.850	90.410	93.240	102.12	247.70	464.99	892.46
mariadb-10.0.30     	33.170	42.470	50.600	102.06	249.11	467.51	892.73
mariadb-10.0.31     	34.870	42.880	92.930	101.94	246.96	466.53	896.21
mariadb-10.0.32     	33.320	46.210	95.270	102.64	251.81	474.27	907.55
mariadb-10.0.33     	31.900	44.750	49.730	104.25	254.31	479.70	919.31
mariadb-10.0.34     	33.060	45.000	50.220	106.30	251.51	473.28	902.40
mariadb-10.0.35     	33.410	89.200	49.980	101.91	251.58	474.70	907.28
mariadb-10.0.36     	30.560	39.380	95.040	101.88	250.23	470.31	905.92
mariadb-10.0.37     	33.860	47.290	50.250	103.60	253.32	478.55	912.45
mariadb-10.0.38     	21.220	30.840	44.200	86.440	207.91	393.35	753.15
mariadb-10.1.2      	19.800	29.540	66.820	167.00	289.07	468.21	781.63
mariadb-10.1.3      	19.210	41.630	88.880	184.72	335.34	506.56	862.00
mariadb-10.1.4      	19.170	41.750	88.610	182.63	337.45	504.14	866.66
mariadb-10.1.5      	19.130	41.640	88.930	183.57	333.14	501.88	855.07
mariadb-10.1.6      	18.740	33.190	88.910	182.42	333.04	522.73	880.78
mariadb-10.1.7      	19.840	40.580	87.770	183.35	333.04	494.72	861.23
mariadb-10.1.8      	23.540	48.030	86.930	177.09	335.94	547.88	960.37
mariadb-10.1.9      	19.220	42.230	87.950	181.76	334.64	511.89	869.52
mariadb-10.1.10     	19.210	32.400	43.580	127.52	220.47	392.41	728.10
mariadb-10.1.11     	19.640	42.960	43.760	145.73	242.20	410.43	743.07
mariadb-10.1.12     	19.780	43.550	44.300	142.97	241.11	411.29	759.48
mariadb-10.1.13     	18.930	29.350	47.820	153.89	249.41	418.62	732.25
mariadb-10.1.14     	32.880	39.560	78.940	122.69	289.16	533.80	1013.5
