#sysbench read/only, 1000 point-selects per TRX, 20 tables
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	40.880	49.490	57.220	96.700	196.60	478.06	952.07
mariadb-5.5.21      	43.210	52.470	58.230	95.710	187.16	458.38	859.05
mariadb-5.5.22      	38.530	49.130	54.680	93.020	192.31	471.60	944.69
mariadb-5.5.23      	37.920	48.360	54.680	93.520	193.36	472.76	943.16
mariadb-5.5.24      	40.720	48.050	56.090	93.060	187.29	462.41	898.92
mariadb-5.5.25      	40.070	49.170	55.070	94.090	196.66	480.97	967.94
mariadb-5.5.27      	40.010	50.100	55.660	94.430	194.83	471.75	956.17
mariadb-5.5.28      	39.980	49.150	55.100	93.870	193.28	473.60	956.07
mariadb-5.5.29      	39.530	53.700	55.410	94.760	195.17	478.22	960.64
mariadb-5.5.30      	39.200	50.080	55.760	94.110	194.13	471.56	944.69
mariadb-5.5.33      	42.350	48.290	56.030	93.530	188.15	460.44	924.97
mariadb-5.5.34      	40.480	47.450	54.760	94.090	196.93	482.15	974.63
mariadb-5.5.35      	40.360	49.650	55.370	93.610	195.04	474.27	948.65
mariadb-5.5.36      	40.120	47.520	55.560	94.380	198.71	485.08	978.08
mariadb-5.5.37      	39.320	47.460	54.900	93.790	197.09	479.06	963.41
mariadb-5.5.38      	38.270	46.070	54.660	93.320	194.43	474.68	957.89
mariadb-5.5.39      	39.120	47.950	55.790	94.520	199.01	482.76	969.30
mariadb-5.5.40      	40.200	46.700	54.500	91.300	185.43	459.69	889.46
mariadb-5.5.41      	37.940	45.690	54.850	92.710	189.30	464.91	937.52
mariadb-5.5.42      	38.480	49.600	54.640	91.680	184.32	458.11	898.28
mariadb-5.5.43      	41.750	48.130	54.690	92.650	192.75	467.47	939.20
mariadb-5.5.44      	39.030	47.110	54.380	92.800	190.09	464.29	930.51
mariadb-5.5.45      	41.770	48.460	54.910	92.840	189.21	462.84	923.65
mariadb-5.5.46      	38.990	51.980	54.780	92.280	187.66	458.69	900.90
mariadb-5.5.47      	39.150	48.220	54.820	92.670	189.16	460.96	924.83
mariadb-5.5.48      	41.390	45.630	54.930	89.690	200.44	441.46	858.97
mariadb-5.5.49      	40.600	46.880	55.210	91.430	206.27	453.73	903.35
mariadb-5.5.50      	41.060	46.910	55.920	87.490	193.19	424.73	836.30
mariadb-5.5.51      	38.820	45.630	55.240	88.830	197.44	441.65	863.13
mariadb-5.5.52      	39.200	45.760	54.780	88.250	196.83	431.58	849.57
mariadb-5.5.53      	38.380	47.370	55.110	88.190	195.52	429.75	838.76
mariadb-5.5.54      	40.460	47.150	55.340	89.420	199.39	439.21	864.86
mariadb-5.5.55      	39.070	46.380	56.060	89.510	198.76	440.70	864.00
mariadb-5.5.56      	39.640	47.150	55.000	88.800	197.15	433.47	853.80
mariadb-5.5.57      	40.450	45.880	55.720	89.470	201.52	439.21	866.53
mariadb-5.5.58      	39.230	46.970	55.760	89.580	201.25	443.29	864.73
mariadb-5.5.59      	38.070	52.340	54.080	92.380	188.58	465.74	928.82
mariadb-10.0.7      	45.180	50.530	63.830	95.670	183.30	366.10	764.41
mariadb-10.0.8      	45.950	52.730	64.410	94.380	183.37	366.02	764.13
mariadb-10.0.9      	45.810	53.210	63.740	93.920	181.68	360.24	732.99
mariadb-10.0.10     	47.340	53.340	65.150	92.340	182.38	363.17	740.97
mariadb-10.0.11     	46.130	51.160	63.680	91.370	179.44	357.95	725.93
mariadb-10.0.12     	43.390	50.440	60.220	84.270	164.57	326.00	662.43
mariadb-10.0.13     	43.300	49.100	60.160	84.490	164.58	325.84	661.58
mariadb-10.0.14     	43.580	49.260	59.830	84.120	163.76	326.43	660.40
mariadb-10.0.15     	43.740	50.840	61.630	83.940	164.17	324.84	663.88
mariadb-10.0.16     	43.360	49.810	60.740	84.610	164.77	325.30	662.49
mariadb-10.0.17     	43.800	50.020	60.000	83.420	163.19	325.04	659.20
mariadb-10.0.18     	43.830	50.100	60.400	84.300	164.71	325.99	663.11
mariadb-10.0.19     	43.900	50.100	59.980	84.460	165.70	326.40	665.61
mariadb-10.0.20     	43.740	50.800	60.920	84.450	165.03	326.92	666.03
