#sysbench read/only, 1000 point-selects per TRX, 20 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	24462	161585	279562	330799	325370	267477	268369
mariadb-5.5.21      	23143	152437	274679	334211	341760	278957	297394
mariadb-5.5.22      	25955	162784	292523	343862	332598	271147	270454
mariadb-5.5.23      	26372	165359	292487	342045	330800	270501	270822
mariadb-5.5.24      	24555	166443	285162	343726	341539	276540	284198
mariadb-5.5.25      	24954	162644	290461	339974	325244	265853	263891
mariadb-5.5.27      	24992	159631	287396	338734	328317	271051	267218
mariadb-5.5.28      	25009	162726	290294	340756	330969	270025	267225
mariadb-5.5.29      	25295	148921	288704	337592	327729	267406	265943
mariadb-5.5.30      	25508	159691	286822	339889	329472	271178	270460
mariadb-5.5.33      	23610	165635	285453	341967	339889	277650	276199
mariadb-5.5.34      	24704	168568	292077	339973	324781	265192	262139
mariadb-5.5.35      	24773	161069	288852	341720	327907	269590	269265
mariadb-5.5.36      	24924	168322	287900	338929	321869	263550	261223
mariadb-5.5.37      	25427	168530	291367	341033	324489	266892	265152
mariadb-5.5.38      	26128	173589	292631	342777	328918	269358	266666
mariadb-5.5.39      	25558	166804	286720	338382	321387	264838	263625
mariadb-5.5.40      	24874	171288	293501	350371	344944	278139	287232
mariadb-5.5.41      	26355	175044	291585	344999	337868	275006	272486
mariadb-5.5.42      	25983	161239	292734	348902	346985	279123	284401
mariadb-5.5.43      	23952	166190	292501	345228	331842	273504	271991
mariadb-5.5.44      	25622	169780	294124	344679	336456	275387	274599
mariadb-5.5.45      	23938	165016	291282	344519	338005	276267	276594
mariadb-5.5.46      	25646	153866	291992	346657	340847	278749	283594
mariadb-5.5.47      	25543	165861	291809	345165	338102	277386	276279
mariadb-5.5.48      	24156	175287	291201	356645	319157	289687	297435
mariadb-5.5.49      	24628	170630	289741	349878	310132	281855	282858
mariadb-5.5.50      	24355	170496	286055	365618	331107	301100	305612
mariadb-5.5.51      	25759	175280	289551	360103	324009	289541	296060
mariadb-5.5.52      	25510	174776	291979	362477	324993	296313	300807
mariadb-5.5.53      	26051	168817	290245	362723	327201	297578	304724
mariadb-5.5.54      	24717	169628	289019	357761	320826	291164	295571
mariadb-5.5.55      	25592	172451	285341	357385	321826	290180	295772
mariadb-5.5.56      	25226	169635	290844	360248	324460	295026	299314
mariadb-5.5.57      	24721	174321	287045	357544	317435	291166	294976
mariadb-5.5.58      	25492	170251	286849	357094	317855	288503	295569
mariadb-5.5.59      	26268	152825	295757	346243	339147	274528	275086
mariadb-10.0.7      	22133	158267	250572	334357	348898	349215	334228
mariadb-10.0.8      	21762	151669	248335	338903	348809	349260	334417
mariadb-10.0.9      	21829	150290	250907	340570	351993	354864	348590
mariadb-10.0.10     	21123	149924	245497	346393	350647	351948	344694
mariadb-10.0.11     	21676	156324	251146	350074	356458	357008	351942
mariadb-10.0.12     	23047	158559	265608	379559	388639	392213	385675
mariadb-10.0.13     	23092	162888	265886	378587	388598	392328	386201
mariadb-10.0.14     	22944	162376	267325	380256	390569	391728	386867
mariadb-10.0.15     	22858	157307	259508	381097	389571	393570	384784
mariadb-10.0.16     	23059	160555	263326	378077	388192	392976	385730
mariadb-10.0.17     	22830	159907	266582	383448	391930	393346	387685
mariadb-10.0.18     	22815	159615	264771	379485	388329	392199	385510
mariadb-10.0.19     	22776	159652	266649	378776	386008	391563	383783
mariadb-10.0.20     	22860	157423	262578	378773	387546	391042	383525
mariadb-10.0.21     	23153	159994	266201	378607	387610	389704	383513
mariadb-10.0.22     	23659	160430	265162	379718	386522	388859	383046
mariadb-10.0.23     	22329	159575	262495	380767	390155	391787	386107
mariadb-10.0.24     	23797	164104	270090	385513	392545	395184	390652
mariadb-10.0.25     	23294	158118	264349	381295	389839	392282	385648
mariadb-10.0.26     	22943	160763	266776	378403	388831	391094	386154
mariadb-10.0.27     	23225	161223	268146	379518	388785	390909	387003
mariadb-10.0.28     	22229	163457	267642	382108	390871	392434	388164
mariadb-10.0.29     	22633	158150	267100	381762	387579	391811	385626
mariadb-10.0.30     	23742	158654	268592	380987	387405	392321	385044
mariadb-10.0.31     	23427	159913	266568	380292	387667	389945	384533
mariadb-10.0.32     	22832	159235	266470	377141	388891	390765	386875
mariadb-10.0.33     	23053	157845	263952	382652	390519	394436	389019
mariadb-10.0.34     	23609	158458	266141	380620	391300	392933	388220
mariadb-10.1.2      	22448	155208	266030	385106	395221	401034	390667
mariadb-10.1.3      	22315	158206	268251	394857	395429	402582	395274
mariadb-10.1.4      	22749	155431	268585	400560	400340	405220	397066
mariadb-10.1.5      	22954	160877	268776	403515	405901	409962	401302
mariadb-10.1.6      	22870	161498	272764	409067	410236	414839	408169
mariadb-10.1.7      	23350	163446	276236	408811	412145	417610	408869
mariadb-10.1.8      	22512	157177	272957	408716	405958	413844	403766
mariadb-10.1.9      	22937	155984	268490	408240	408637	413793	408303
mariadb-10.1.10     	22781	157810	271756	405182	411085	417477	410814
mariadb-10.1.11     	23517	162959	277525	413246	414820	421613	409656
mariadb-10.1.12     	21982	156031	271018	406689	409831	415183	405823
mariadb-10.1.13     	23172	161952	274193	412197	413835	417537	412340
mariadb-10.1.14     	22909	162366	275437	416109	415626	420741	414254
mariadb-10.1.15     	22487	159519	273686	409273	409636	415032	407684
mariadb-10.1.16     	22143	158937	269274	409989	411891	418404	407705
mariadb-10.1.17     	23374	164088	276656	410364	412895	419763	408833
mariadb-10.1.18     	22855	157830	269858	406859	409013	414317	407224
mariadb-10.1.19     	22706	156882	270768	410187	411051	418134	408835
mariadb-10.1.20     	23689	168293	278057	410769	413763	419403	409564
mariadb-10.1.21     	22976	159754	271623	408417	410576	417344	408376
mariadb-10.1.22     	21960	158536	271383	403196	405863	411261	405969
mariadb-10.1.23     	22656	162083	274056	408851	409180	414131	406739
mariadb-10.1.24     	23626	164654	271444	409233	411391	415864	407857
mariadb-10.1.25     	22873	162997	276128	411750	414369	419926	412191
mariadb-10.1.26     	23182	160413	276406	411446	412636	416118	410702
mariadb-10.1.27     	23211	161019	275010	409996	408556	415750	408316
mariadb-10.1.28     	22272	154289	271985	410847	409414	415350	405661
mariadb-10.1.29     	24958	170244	277019	410562	412111	418858	412248
mariadb-10.1.30     	24564	161111	275083	406810	409311	415775	408341
mariadb-10.1.31     	24217	163100	277185	411555	411497	415244	410012
mariadb-10.2.1      	22099	159829	272184	403005	405402	412408	405100
mariadb-10.2.2      	21889	154097	264267	393012	393582	398775	393671
mariadb-10.2.3      	21779	150365	260374	393565	394728	398784	393262
mariadb-10.2.4      	22240	153338	264785	399198	400041	402615	397696
mariadb-10.2.5      	22710	157588	267057	396705	395156	401314	395759
mariadb-10.2.6      	20933	153015	263073	394572	392846	398121	390392
mariadb-10.2.7      	21911	153565	258991	391358	391938	397701	389943
mariadb-10.2.8      	21777	151579	259874	390017	389477	396238	388763
