#sysbench read/only, 1000 point-selects per TRX, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	24290	154257	273167	319944	304718	259554	256923
mariadb-5.5.21      	23479	145106	268308	320956	317583	267905	274332
mariadb-5.5.22      	25384	164306	287933	334597	319128	267731	264689
mariadb-5.5.23      	25154	164506	283715	333997	323543	271386	273760
mariadb-5.5.24      	25271	164585	282193	332891	323742	272562	271264
mariadb-5.5.25      	24926	159586	285833	329021	310927	262934	259430
mariadb-5.5.27      	24876	160155	281141	323503	301300	257876	254879
mariadb-5.5.28      	24940	155598	284280	333519	320263	268899	270770
mariadb-5.5.29      	25418	163409	285077	331024	316314	265981	269295
mariadb-5.5.30      	25601	164948	282477	331897	314187	266397	267894
mariadb-5.5.33      	24567	159524	281292	335174	318178	268464	269223
mariadb-5.5.34      	25694	166133	285649	327903	309411	261640	257054
mariadb-5.5.35      	24612	156492	284138	329101	311868	263682	259173
mariadb-5.5.36      	25043	163449	284315	328108	307878	260754	255763
mariadb-5.5.37      	25010	161319	284231	330277	307554	258451	255312
mariadb-5.5.38      	25641	165997	289891	328828	305262	257977	254078
mariadb-5.5.39      	25108	165076	285621	328386	306578	258390	255340
mariadb-5.5.40      	25770	164537	290583	340451	328085	274510	277914
mariadb-5.5.41      	23944	158228	285526	334926	320995	268561	267083
mariadb-5.5.42      	26046	163184	287168	338913	326832	272420	275558
mariadb-5.5.43      	25648	160610	286889	332491	314688	266274	265097
mariadb-5.5.44      	25666	163511	288001	335034	318738	268455	265732
mariadb-5.5.45      	25163	161333	286053	335801	320014	267451	267786
mariadb-5.5.46      	25652	158495	287851	334079	319755	268268	267115
mariadb-5.5.47      	25517	163732	284522	333743	317538	268712	264937
mariadb-5.5.48      	25493	168419	284034	344891	305205	284249	293126
mariadb-5.5.49      	25118	166414	285360	335385	294979	272952	284938
mariadb-5.5.50      	25230	165246	284082	346515	302700	284030	295725
mariadb-5.5.51      	25933	174945	288008	343130	300574	282128	291460
mariadb-5.5.52      	25661	170177	289411	347984	305245	283563	294104
mariadb-5.5.53      	25938	172038	285913	348796	307688	285483	297242
mariadb-5.5.54      	25199	171443	284629	339395	297910	279133	286872
mariadb-5.5.55      	25539	170999	282072	345268	307086	281873	292621
mariadb-5.5.56      	25587	170408	286442	340368	306845	286048	294343
mariadb-5.5.57      	25352	168263	282376	342939	302050	280858	290445
mariadb-5.5.58      	24832	170533	283329	342777	305434	287617	293024
mariadb-5.5.59      	26642	167349	290342	337461	318372	267391	266340
mariadb-10.0.7      	22490	153865	250381	333305	349663	352324	346194
mariadb-10.0.8      	21588	153168	248170	336002	350540	352948	344366
mariadb-10.0.9      	22527	153401	247706	338292	348608	350490	345089
mariadb-10.0.10     	21761	149201	244558	333467	347559	350233	344889
mariadb-10.0.11     	22358	151628	247941	339758	352625	355784	349164
mariadb-10.0.12     	22788	155434	263753	362899	380514	382801	376964
mariadb-10.0.13     	22817	156893	265184	363063	382035	382254	376981
mariadb-10.0.14     	23204	158049	266101	361707	383495	384611	379293
mariadb-10.0.15     	22997	157366	257268	361962	379819	383887	377636
mariadb-10.0.16     	23439	153986	264143	361871	382184	383506	377739
mariadb-10.0.17     	23373	152841	263469	358734	381636	385774	379029
mariadb-10.0.18     	23241	155860	258334	360232	376829	381875	375548
mariadb-10.0.19     	22874	158764	259637	361416	381987	382809	375577
mariadb-10.0.20     	22821	154489	256887	359978	379773	380233	373142
mariadb-10.0.21     	23352	158400	264910	368846	383722	383896	379810
mariadb-10.0.22     	23387	157682	262548	366839	382377	384539	376227
mariadb-10.0.23     	22928	154744	263891	369102	385722	385821	380522
mariadb-10.0.24     	23617	161778	270046	372327	385030	389115	383420
mariadb-10.0.25     	23627	159827	264861	368805	385132	387117	380730
mariadb-10.0.26     	22742	159680	260467	368494	382806	386633	380996
mariadb-10.0.27     	24007	163443	269428	370487	385242	386029	381148
mariadb-10.0.28     	24609	158300	266797	369926	386338	387470	381972
mariadb-10.0.29     	22949	155059	265856	366581	383901	384822	379125
mariadb-10.0.30     	24145	157394	265432	369177	384909	385273	375133
mariadb-10.0.31     	23980	163178	268247	369193	382032	385297	380064
mariadb-10.0.32     	23028	157062	261701	358363	381823	381885	376888
mariadb-10.0.33     	23612	153749	258094	367165	381122	384029	379260
mariadb-10.0.34     	23749	158971	262622	367376	383304	384293	379150
mariadb-10.1.2      	22502	157198	262880	365026	390401	391175	384656
mariadb-10.1.3      	22078	149284	255906	352322	382066	384942	378849
mariadb-10.1.4      	23832	157801	266528	365826	390011	394559	388566
mariadb-10.1.5      	22906	154685	266474	364458	393285	395083	390427
mariadb-10.1.6      	23383	158622	272706	371529	402410	404833	398350
mariadb-10.1.7      	23165	156669	267956	368456	397679	401315	395947
mariadb-10.1.8      	23443	157557	268338	371550	399653	402239	396283
mariadb-10.1.9      	23236	157220	271299	371382	400619	403522	397280
mariadb-10.1.10     	22903	159472	274699	377143	405488	408177	400731
mariadb-10.1.11     	23204	156368	272459	375890	403117	406914	399989
mariadb-10.1.12     	22275	155345	268705	372370	401041	403267	397857
mariadb-10.1.13     	23587	163247	271676	374537	405194	405766	400694
mariadb-10.1.14     	24185	160642	274288	377278	406372	406510	402590
mariadb-10.1.15     	23861	162726	276731	377988	404509	407092	400032
mariadb-10.1.16     	23895	162546	276925	377917	404017	408283	401171
mariadb-10.1.17     	22459	159350	273078	370772	399395	401010	396408
mariadb-10.1.18     	24417	164435	275137	375792	401936	406357	400195
mariadb-10.1.19     	23534	159228	270791	372700	402863	402981	398952
mariadb-10.1.20     	23933	159668	267806	374061	401829	405761	398442
mariadb-10.1.21     	23398	157043	273564	375005	401470	405780	398793
mariadb-10.1.22     	24504	162299	275327	377090	402848	406321	399803
mariadb-10.1.23     	24315	163312	277232	374021	401867	406107	399815
mariadb-10.1.24     	23519	158654	270561	375099	402587	405317	398709
mariadb-10.1.25     	23437	157797	272041	373667	401444	404442	399389
mariadb-10.1.26     	23334	159727	270747	372715	400595	404135	398077
mariadb-10.1.27     	23268	158876	269864	369571	395602	398998	394658
mariadb-10.1.28     	23418	153121	269325	371839	397855	400624	394697
mariadb-10.1.29     	23859	161231	270001	369080	397050	400257	395782
mariadb-10.1.30     	24206	157896	272117	370133	399772	403249	395999
mariadb-10.1.31     	24001	159406	270289	370999	400998	402871	398857
mariadb-10.2.1      	22764	152381	266682	370756	397593	400057	393838
mariadb-10.2.2      	22437	155738	261867	366343	389254	391809	388332
mariadb-10.2.3      	22946	152658	265625	403097	399482	407362	397478
mariadb-10.2.4      	22648	155949	264456	398166	401867	406111	396962
mariadb-10.2.5      	22367	157118	265736	396202	397291	402942	394548
mariadb-10.2.6      	23106	158943	260412	394037	393013	399707	391168
mariadb-10.2.7      	22008	152981	259314	388688	390817	397294	389099
mariadb-10.2.8      	21773	152920	260303	385886	391414	395950	389105
mariadb-10.2.9      	22196	154012	258776	385977	389888	394660	388205
mariadb-10.2.10     	22469	152993	260518	389313	394393	398208	390310
mariadb-10.2.11     	22666	151032	256510	387401	392273	394109	390114
mariadb-10.2.12     	22447	153282	258282	389650	392427	396667	390143
mariadb-10.2.13     	22244	154436	262372	391296	392452	398418	390341
mariadb-10.3.0      	20615	147038	256179	383745	386259	391766	385110
mariadb-10.3.1      	21419	146783	252898	382273	382324	383361	377105
mariadb-10.3.2      	21201	143819	252301	380257	380673	383501	374446
mariadb-10.3.4      	21609	143030	252196	378028	380001	379589	375914
mariadb-10.3.5      	20861	141922	249103	374052	373676	378391	370379
mysql-5.6.26        	24521	168235	274740	354084	347038	324029	335877
mysql-5.6.27        	24605	172766	278248	358242	358978	343172	345855
mysql-5.6.28        	24398	171479	274453	355595	346426	328045	333311
mysql-5.6.29        	25331	171550	275499	357084	359078	343775	347852
mysql-5.6.30        	25742	171456	277914	356644	346869	322374	332932
mysql-5.6.31        	25317	170603	272254	360243	362368	345865	351452
mysql-5.6.32        	24926	171197	273101	358158	355915	337063	343803
mysql-5.6.33        	24798	166359	276482	361059	359894	344541	345584
mysql-5.6.34        	25369	172708	275342	360499	362066	345024	348010
mysql-5.6.35        	25424	170289	273481	355291	350009	334911	338094
mysql-5.6.36        	24896	168113	270757	356253	358100	343650	344513
mysql-5.6.37        	24469	163775	272859	353288	342572	324947	328212
mysql-5.7.9         	21759	156081	252304	355687	361254	360774	356409
mysql-5.7.10        	20917	147484	243444	348346	350794	351010	348399
mysql-5.7.11        	20677	145150	243116	348838	354732	353497	349630
mysql-5.7.12        	20622	149634	244951	344978	347763	347971	344720
mysql-5.7.13        	20996	147193	243526	345490	349318	350714	346866
mysql-5.7.14        	20099	148050	237242	343689	348435	349600	344554
mysql-5.7.15        	20587	147965	243662	344086	349656	351109	347793
mysql-5.7.16        	20226	145028	242699	345805	349454	350853	345708
mysql-5.7.17        	19950	143873	239370	343441	347948	349044	345663
mysql-5.7.18        	20399	142723	239647	343207	347436	348722	343454
mysql-5.7.19        	20763	145357	241486	343940	350009	349074	346773
mysql-5.7.20        	20312	150547	245155	346899	350934	352198	347180
mysql-8.0.0         	18846	136511	224091	323800	328621	329948	325766
