#sysbench read/only, 1000 point-selects per iteration, 20 tables
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	37.430	47.110	54.640	95.550	214.59	507.39	1029.1
mariadb-5.5.21      	38.140	47.830	54.970	92.390	206.19	493.48	991.67
mariadb-5.5.22      	35.730	46.260	51.880	89.930	202.22	491.64	995.25
mariadb-5.5.23      	37.110	43.540	52.100	91.210	203.96	490.50	995.15
mariadb-5.5.24      	36.240	45.840	51.970	90.730	201.37	488.93	993.89
mariadb-5.5.25      	38.420	45.860	52.720	92.300	206.88	500.02	1010.1
mariadb-5.5.27      	35.400	45.910	53.050	94.000	211.62	507.12	1025.5
mariadb-5.5.28      	36.110	46.430	53.230	90.980	205.15	493.05	1003.5
mariadb-5.5.29      	36.980	44.950	52.340	90.120	202.38	490.50	996.71
mariadb-5.5.30      	36.110	45.110	52.770	90.350	205.66	495.23	1003.9
mariadb-5.5.33      	37.170	49.310	53.180	89.150	199.26	486.30	978.60
mariadb-5.5.34      	36.380	45.530	53.030	91.540	204.73	497.34	1000.1
mariadb-5.5.35      	37.050	46.220	53.110	92.220	208.47	504.83	1011.6
mariadb-5.5.36      	36.890	45.390	53.310	91.260	206.48	499.45	1007.2
mariadb-5.5.37      	36.530	46.200	52.810	91.660	209.96	503.80	1010.0
mariadb-5.5.38      	36.650	44.960	52.310	91.120	205.53	499.16	1000.0
mariadb-5.5.39      	37.830	44.980	52.640	92.390	207.80	502.12	1005.8
mariadb-5.5.40      	37.650	44.680	51.510	87.900	196.18	477.03	961.46
mariadb-5.5.41      	34.980	44.520	52.020	88.210	196.50	479.04	963.51
mariadb-5.5.42      	36.790	44.740	51.970	87.020	194.08	472.62	946.40
mariadb-5.5.43      	36.300	44.420	51.910	89.320	201.10	486.43	985.19
mariadb-5.5.44      	36.790	45.780	52.360	90.010	201.91	489.26	985.64
mariadb-5.5.45      	38.630	44.190	52.010	88.520	201.54	492.89	989.20
mariadb-5.5.46      	35.550	44.230	51.940	89.460	200.23	482.08	982.42
mariadb-5.5.47      	35.370	44.120	51.890	89.660	199.82	484.52	977.08
mariadb-5.5.48      	36.720	43.340	52.530	91.260	205.29	443.13	876.51
mariadb-5.5.49      	37.430	44.250	53.120	92.070	206.63	446.30	889.72
mariadb-5.5.50      	37.260	43.410	53.560	90.070	199.63	432.56	859.21
mariadb-5.5.51      	35.420	41.780	52.670	90.090	198.02	431.44	861.59
mariadb-5.5.52      	35.720	43.390	52.050	89.810	201.22	437.77	859.67
mariadb-5.5.53      	36.690	44.370	53.070	90.730	201.37	437.07	858.54
mariadb-5.5.54      	36.810	43.220	52.590	91.550	206.10	445.70	889.74
mariadb-5.5.55      	36.940	43.860	53.330	91.270	201.35	436.14	866.69
mariadb-5.5.56      	36.490	43.820	52.880	90.340	196.98	428.20	851.02
mariadb-5.5.57      	36.860	43.440	52.960	90.920	202.55	438.57	870.47
mariadb-5.5.58      	36.770	43.300	52.790	91.610	204.65	442.59	873.54
mariadb-5.5.59      	35.820	43.350	51.930	88.740	200.36	489.02	984.30
mariadb-10.0.7      	41.680	48.080	61.120	94.620	180.79	362.33	744.03
mariadb-10.0.8      	42.030	49.160	61.050	94.700	180.91	362.74	745.60
mariadb-10.0.9      	41.680	49.470	61.730	94.340	180.39	361.12	741.27
mariadb-10.0.10     	42.480	48.980	61.220	94.370	179.74	361.80	738.40
mariadb-10.0.11     	41.140	48.080	60.500	93.090	177.70	356.44	731.11
mariadb-10.0.12     	38.810	46.030	56.890	88.840	168.62	339.61	694.30
mariadb-10.0.13     	40.050	47.030	56.850	88.210	168.94	341.20	696.22
mariadb-10.0.14     	39.920	47.940	57.190	88.730	167.32	339.30	689.70
mariadb-10.0.15     	40.390	47.230	57.130	88.080	167.36	336.67	689.72
mariadb-10.0.16     	41.090	46.550	56.790	88.220	167.66	338.88	691.15
mariadb-10.0.17     	39.950	46.650	57.160	87.400	167.54	336.28	686.88
mariadb-10.0.18     	38.190	45.760	57.180	88.430	167.68	337.56	689.86
mariadb-10.0.19     	40.580	48.370	57.410	88.820	168.04	339.25	693.03
mariadb-10.0.20     	39.670	46.880	57.210	89.130	168.53	339.06	695.93
mariadb-10.0.21     	39.650	47.510	57.880	88.770	168.55	339.67	697.42
mariadb-10.0.22     	39.860	46.930	57.750	88.710	167.97	338.11	693.25
mariadb-10.0.23     	39.030	47.710	57.110	88.550	167.72	337.33	688.39
mariadb-10.0.24     	39.650	47.120	56.430	87.370	167.34	334.75	685.33
mariadb-10.0.25     	39.960	47.510	57.390	88.470	167.32	337.15	686.51
mariadb-10.0.26     	38.990	46.960	56.590	87.580	166.27	335.38	687.03
mariadb-10.0.27     	39.200	46.280	56.710	88.470	167.75	338.57	689.93
mariadb-10.0.28     	39.870	46.560	57.130	88.180	167.95	337.22	690.25
mariadb-10.0.29     	39.350	46.070	57.030	88.240	167.71	339.96	693.49
mariadb-10.0.30     	38.610	45.790	56.530	88.370	167.93	340.01	692.89
mariadb-10.0.31     	40.100	46.490	57.150	88.200	168.19	338.70	692.06
mariadb-10.0.32     	40.580	46.820	57.460	88.560	168.44	340.59	691.20
mariadb-10.0.33     	39.880	47.590	57.810	87.920	167.15	335.02	682.63
mariadb-10.0.34     	37.770	47.620	57.160	87.950	169.30	338.73	694.63
mariadb-10.1.2      	40.530	48.930	57.100	88.310	167.20	337.73	687.59
mariadb-10.1.3      	42.340	47.860	57.440	88.070	167.26	337.53	689.48
mariadb-10.1.4      	41.920	47.340	56.930	88.700	171.01	347.02	708.48
