#sysbench read/only, 1000 point-selects per iteration, 20 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	26712	169790	292755	334812	298109	252046	248300
mariadb-5.5.21      	26220	167191	291011	346259	310239	259155	257656
mariadb-5.5.22      	27988	172883	308345	355721	316333	260123	256721
mariadb-5.5.23      	26945	183716	306981	350736	313631	260722	256761
mariadb-5.5.24      	27589	174503	307800	352583	317654	261561	257091
mariadb-5.5.25      	26028	174432	303441	346622	309216	255780	252926
mariadb-5.5.27      	28243	174202	301499	340347	302281	252177	249148
mariadb-5.5.28      	27691	172259	300497	351593	311814	259387	254628
mariadb-5.5.29      	27043	177914	305643	354963	316084	260735	256339
mariadb-5.5.30      	27693	177300	303134	354085	311054	258241	254541
mariadb-5.5.33      	26901	162207	300791	358821	320996	262947	261110
mariadb-5.5.34      	27485	175648	301646	349438	312424	257109	255494
mariadb-5.5.35      	26990	173045	301181	346864	306827	253294	252510
mariadb-5.5.36      	27104	176207	300049	350512	309759	256036	253651
mariadb-5.5.37      	27371	173117	302881	348979	304650	253806	252943
mariadb-5.5.38      	27284	177865	305794	351044	311213	256167	255431
mariadb-5.5.39      	26435	177809	303846	346254	307819	254650	254030
mariadb-5.5.40      	26558	179001	310566	363914	326052	268080	265802
mariadb-5.5.41      	28584	179645	307498	362638	325524	266933	265157
mariadb-5.5.42      	27183	178751	307798	367584	329580	270564	270027
mariadb-5.5.43      	27549	180078	308102	358168	318084	262871	259341
mariadb-5.5.44      	27179	174696	305514	355394	316792	261362	259251
mariadb-5.5.45      	25882	181000	307504	361389	317357	259433	258311
mariadb-5.5.46      	28128	180826	307935	357593	319473	265253	260105
mariadb-5.5.47      	28268	181261	308287	356752	320090	263924	261531
mariadb-5.5.48      	27229	184576	304508	350516	311608	288578	291590
mariadb-5.5.49      	26716	180741	301123	347447	309598	286538	287202
mariadb-5.5.50      	26838	184216	298650	355185	320447	295626	297434
mariadb-5.5.51      	28232	191459	303675	355104	323035	296404	296619
mariadb-5.5.52      	27992	184342	307311	356192	317905	292105	297239
mariadb-5.5.53      	27253	180276	301425	352608	317669	292559	297672
mariadb-5.5.54      	27167	185077	304139	349410	310378	286922	287203
mariadb-5.5.55      	27072	182363	299948	350508	317708	293188	294838
mariadb-5.5.56      	27404	182504	302462	354105	324744	298631	300319
mariadb-5.5.57      	27125	184126	302061	351873	315821	291566	293556
mariadb-5.5.58      	27192	184703	303047	349199	312583	288923	292553
mariadb-5.5.59      	27913	184515	307989	360471	319240	261487	259623
mariadb-10.0.7      	23990	166361	261722	338081	353798	352931	343477
mariadb-10.0.8      	23792	162671	261976	337807	353588	352527	342907
mariadb-10.0.9      	23989	161678	259108	339088	354582	354130	344754
mariadb-10.0.10     	23539	163262	261270	338937	355902	353457	346126
mariadb-10.0.11     	24306	166351	264384	343613	359959	358750	349594
mariadb-10.0.12     	25765	173781	281146	360068	379370	376599	368127
mariadb-10.0.13     	24967	170036	281372	362649	378645	374827	367089
mariadb-10.0.14     	25048	166836	279690	360485	382309	376924	370598
mariadb-10.0.15     	24755	169343	279996	363154	382221	379871	370561
mariadb-10.0.16     	24335	171803	281648	362621	381537	377379	369861
mariadb-10.0.17     	25029	171434	279806	366024	381834	380291	372090
mariadb-10.0.18     	26182	174774	279751	361715	381473	378841	370524
mariadb-10.0.19     	24639	165354	278606	360185	380669	376948	368778
mariadb-10.0.20     	25205	170581	279615	358930	379575	377178	367268
mariadb-10.0.21     	25221	168299	276359	360357	379512	376511	366489
mariadb-10.0.22     	25085	170405	276955	360574	380819	378219	368667
mariadb-10.0.23     	25616	167611	280066	361248	381365	379123	371208
mariadb-10.0.24     	25220	169712	283460	366170	382263	382026	373019
mariadb-10.0.25     	25022	168351	278721	361550	382310	379325	372346
mariadb-10.0.26     	25643	170314	282676	365252	384733	381303	372063
mariadb-10.0.27     	25510	172797	282048	361584	381335	377740	370449
mariadb-10.0.28     	25078	171762	279947	362733	380885	379234	370369
mariadb-10.0.29     	25408	173573	280486	362533	381404	376187	368547
mariadb-10.0.30     	25896	174646	282967	361982	380929	376116	368915
mariadb-10.0.31     	24939	172035	279919	362671	380326	377584	369272
mariadb-10.0.32     	24643	170833	278363	361226	379759	375498	369793
mariadb-10.0.33     	25075	168049	276692	363847	382701	381766	374457
mariadb-10.0.34     	26475	167956	279814	363726	377829	377564	367879
mariadb-10.1.2      	24672	163461	280103	362200	382596	378652	371720
mariadb-10.1.3      	23619	167105	278434	363242	382478	378878	370857
mariadb-10.1.4      	23852	168936	280975	360608	374052	368545	360775
mariadb-10.1.5      	24656	169410	283385	361507	375090	369321	361877
mariadb-10.1.6      	24909	172152	286180	365824	376704	369829	363039
mariadb-10.1.7      	25742	174430	287266	367836	380844	375548	368488
mariadb-10.1.8      	25057	170125	284008	365759	379104	373585	364304
mariadb-10.1.9      	25353	173737	286218	366170	379993	373592	366245
mariadb-10.1.10     	23345	167395	283866	365011	382317	374859	367490
mariadb-10.1.11     	25464	174126	286775	364941	376961	369514	362560
mariadb-10.1.12     	25102	169121	288714	363123	377941	370246	365271
mariadb-10.1.13     	25673	177063	286705	362521	375911	369674	360658
mariadb-10.1.14     	24749	169314	281054	362134	375452	370000	362401
mariadb-10.1.15     	25567	176513	285937	364132	376854	370497	363844
mariadb-10.1.16     	24923	169619	284996	365691	379391	374129	363556
mariadb-10.1.17     	24794	172877	284414	364692	380129	373786	366378
mariadb-10.1.18     	24087	165365	280368	363630	376591	370835	362170
mariadb-10.1.19     	24136	168450	281665	362974	375858	369696	360575
mariadb-10.1.20     	23919	166720	283033	364607	378372	373589	365341
mariadb-10.1.21     	24368	167302	284858	363637	376852	371293	363655
mariadb-10.1.22     	24447	165727	282947	361242	375877	368609	362045
mariadb-10.1.23     	24503	171012	284728	363418	376923	372122	364240
mariadb-10.1.24     	25329	170700	283435	365146	377698	374509	364952
mariadb-10.1.25     	23951	168919	283053	365386	379561	374959	366412
mariadb-10.1.26     	24776	170654	287211	365243	377702	373065	365813
mariadb-10.1.27     	25041	170981	285843	363249	377279	371094	364430
mariadb-10.1.28     	25214	168862	282487	364336	377287	370379	363101
mariadb-10.1.29     	25032	171716	283578	364235	379926	373149	366112
mariadb-10.1.30     	26307	172243	283632	365269	379706	373600	367501
