#sysbench write-only, 20 writes per TRX, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.32     	3.5600	5.3600	6.1600	8.1500	14.020	35.620	77.210
mariadb-10.0.33     	3.6400	5.2700	5.8900	7.6800	13.470	29.840	68.930
mariadb-10.0.34     	3.6300	5.3600	6.2900	8.3400	14.060	30.320	71.450
mariadb-10.1.2      	3.6300	5.3100	6.2700	7.7900	14.230	30.890	72.970
mariadb-10.1.3      	3.6500	5.3500	6.0000	7.8100	14.030	30.620	74.270
mariadb-10.1.4      	3.6200	5.3800	6.2600	8.1900	14.130	30.800	74.380
mariadb-10.1.5      	3.5800	5.3100	6.2000	7.7200	14.020	30.790	73.270
mariadb-10.1.6      	3.6100	5.4000	6.2700	7.5900	14.200	30.610	73.760
mariadb-10.1.7      	3.6100	5.2800	6.0700	7.7600	14.210	31.270	73.120
mariadb-10.1.8      	3.7300	5.3500	6.2800	8.1200	13.950	30.720	73.410
mariadb-10.1.9      	3.6700	5.3800	6.3300	7.7800	14.540	30.340	73.410
mariadb-10.1.10     	3.6700	5.3600	6.3300	7.8800	14.190	30.960	73.780
mariadb-10.1.11     	3.6700	5.3200	6.2800	8.1200	14.150	30.890	73.080
mariadb-10.1.12     	3.6400	5.3600	6.3000	8.4200	13.790	30.620	71.860
mariadb-10.1.13     	3.7900	18.730	34.660	70.120	110.09	156.54	213.84
mariadb-10.1.14     	3.6000	5.3700	6.2400	8.1600	14.610	30.570	72.660
mariadb-10.1.15     	3.5800	5.3300	6.3100	8.0500	13.830	30.760	72.950
mariadb-10.1.16     	3.6400	5.3400	6.2100	7.9200	13.960	30.780	73.380
mariadb-10.1.17     	3.6700	5.3200	6.2000	8.1700	13.900	31.170	73.650
mariadb-10.1.18     	3.6600	5.3600	6.2500	8.4200	15.250	30.470	74.310
mariadb-10.1.19     	3.6600	5.3900	6.3400	8.7100	14.030	30.860	73.630
mariadb-10.1.20     	3.6900	5.4000	6.3100	7.9400	14.030	30.840	74.200
mariadb-10.1.21     	3.7100	5.3400	6.3900	7.9500	14.190	31.680	73.560
mariadb-10.1.22     	3.6900	5.3500	6.2900	8.3400	14.700	31.070	73.870
mariadb-10.1.23     	3.6400	5.3100	6.3100	8.3700	14.100	30.770	73.230
mariadb-10.1.24     	3.6400	5.3300	6.0900	7.7400	13.780	31.010	72.510
mariadb-10.1.25     	3.5900	5.2800	6.0000	7.6600	13.630	30.450	72.490
mariadb-10.1.26     	3.5400	5.3100	6.0400	8.3300	14.700	34.100	76.410
mariadb-10.1.27     	3.6900	5.3300	6.0200	7.9900	13.740	30.610	72.990
mariadb-10.1.28     	3.5800	5.3500	6.3000	8.0300	13.830	30.710	72.880
mariadb-10.1.29     	3.7000	5.2500	5.8500	7.4300	13.100	29.890	70.960
mariadb-10.1.30     	3.6000	5.2700	5.7900	7.4500	12.920	30.020	71.670
mariadb-10.1.31     	3.6600	5.3800	6.1700	7.9400	13.960	30.830	73.320
mariadb-10.2.1      	3.6400	5.3400	6.3400	8.6800	13.690	30.740	72.900
mariadb-10.2.2      	5.9900	7.4500	7.6900	8.6200	12.170	25.730	59.920
mariadb-10.2.3      	5.9900	7.4700	7.9600	8.6000	12.020	26.500	62.790
mariadb-10.2.4      	5.7800	7.4300	7.7500	8.6700	12.340	26.660	64.690
mariadb-10.2.5      	6.0700	7.5100	7.8200	9.3000	12.570	26.280	61.650
mariadb-10.2.6      	5.8900	7.2400	7.5300	8.5000	12.680	25.890	61.030
mariadb-10.2.7      	5.9700	7.3200	7.5400	9.0300	12.390	25.450	59.890
mariadb-10.2.8      	5.8300	7.2800	7.5300	8.9900	12.360	26.100	61.980
mariadb-10.2.9      	5.9300	7.3200	7.5600	8.6100	13.120	25.810	61.690
mariadb-10.2.10     	6.0200	7.6000	7.6700	8.4000	12.000	22.250	60.920
mariadb-10.2.11     	5.9200	7.5800	7.7500	8.4400	12.210	22.150	60.480
mariadb-10.2.12     	7.9800	8.5300	8.3700	9.7700	13.440	27.550	62.060
mariadb-10.2.13     	6.5000	7.8900	8.3000	11.030	13.110	27.120	64.210
mariadb-10.3.0      	5.8800	7.3600	7.8600	8.7800	12.390	26.170	62.340
mariadb-10.3.1      	5.9600	7.4200	7.9300	10.010	12.970	25.890	62.060
mariadb-10.3.2      	5.8900	7.3000	7.7500	9.0700	13.090	26.020	61.970
mariadb-10.3.4      	7.4500	8.4900	8.4300	10.320	13.830	27.700	62.900
mariadb-10.3.5      	6.6900	7.8300	8.6200	9.7800	14.280	27.230	62.880
