#sysbench read/only, short distinct ranges, single table
#95%ile of execution time per 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.38     	1.5900	2.9200	3.5600	3.9000	10.590	17.600	47.860
mariadb-10.1.38     	1.5500	2.9000	3.5100	3.8700	10.220	17.310	47.530
mariadb-10.2.22     	1.3000	1.6000	2.0400	2.1800	6.2100	8.8900	45.140
mariadb-10.3.12     	1.3400	1.6100	2.1000	2.2100	6.3200	10.480	44.940
mariadb-10.4.2      	1.3100	1.5500	2.0400	2.1900	4.4400	10.370	45.000
mysql-5.6.43        	1.8400	2.2300	2.9100	3.1600	9.0600	18.970	52.610
mysql-5.7.25        	1.5100	1.8100	2.3700	2.6200	5.3200	10.770	44.690
mysql-8.0.15        	1.5300	1.7800	2.3200	2.5200	7.0500	12.010	44.880
