#sysbench write-only, 20 writes per TRX, 32 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	5786.8	40787	77386	110706	120610	131352	98871
mariadb-5.5.21      	6079.1	40358	77513	112511	121813	125276	101447
mariadb-5.5.22      	6263.5	40382	77497	111325	122165	125850	104313
mariadb-5.5.23      	5913.6	40392	77263	113467	122515	124743	100641
mariadb-5.5.24      	5665.4	40147	77169	109609	127939	132064	105552
mariadb-5.5.25      	5854.9	40021	77808	110681	126573	131815	107890
mariadb-5.5.27      	6240.8	39841	77453	114671	122453	128574	101236
mariadb-5.5.28      	5729.2	40105	77536	113033	126445	127364	102864
mariadb-5.5.29      	5888.5	40486	77698	108700	120353	125559	103207
mariadb-5.5.30      	6181.6	39851	77180	112982	126534	128497	100283
mariadb-5.5.33      	6330.6	39718	77193	111510	125785	124952	128272
mariadb-5.5.34      	5832.2	40467	77268	111267	122536	125572	128159
mariadb-5.5.35      	5921.6	39991	77499	110037	120063	125146	125929
mariadb-5.5.36      	5786.3	40135	77551	112573	122387	126341	130179
mariadb-5.5.37      	5815.9	39611	77152	112665	121211	125983	126377
mariadb-5.5.38      	6334.1	40683	77433	108886	123162	127012	127574
mariadb-5.5.39      	6130.0	39896	77001	112922	121246	125669	126578
mariadb-5.5.40      	5963.6	40150	77819	---	---	---	---
mariadb-5.5.41      	5993.7	40963	76184	111568	120106	125316	127431
mariadb-5.5.42      	6244.4	39803	77085	113452	123574	123918	125693
mariadb-5.5.43      	5932.3	39971	77279	113116	125012	129525	126897
mariadb-5.5.44      	6499.7	39811	77061	111897	121512	127458	128422
mariadb-5.5.45      	5963.7	40188	77610	112974	117386	129351	127257
mariadb-5.5.46      	5811.4	40436	77323	115091	122470	129446	126824
mariadb-5.5.47      	6166.8	40283	76776	108536	126427	128751	134130
mariadb-5.5.48      	7499.9	44311	78556	109266	126862	131248	130636
mariadb-5.5.49      	7508.1	43909	78769	111556	123938	130792	124186
mariadb-5.5.50      	7343.4	43999	78490	109581	121800	124678	124841
mariadb-5.5.51      	7456.7	43971	78168	107805	123210	124528	121986
mariadb-5.5.52      	7430.0	43788	77934	106053	120500	124764	121207
mariadb-5.5.53      	7458.7	44431	79070	108351	120284	124089	120624
mariadb-5.5.54      	7390.5	44173	79345	104679	120362	124211	123846
mariadb-5.5.55      	7702.0	44534	78442	104081	121258	127517	120212
mariadb-5.5.56      	7471.6	44378	80080	105878	123089	128059	122885
mariadb-5.5.57      	7354.7	43867	78313	105589	122232	125329	125014
mariadb-5.5.58      	7422.9	43918	78483	108039	121499	126053	123787
mariadb-5.5.59      	5951.6	39823	77507	110746	119520	123700	121110
mariadb-10.0.7      	---	---	---	---	---	---	---
mariadb-10.0.8      	---	---	---	---	---	---	---
mariadb-10.0.9      	7639.1	43205	73496	124829	165964	177046	182034
mariadb-10.0.10     	7656.1	42638	75623	128324	168684	174983	181260
mariadb-10.0.11     	7652.1	43256	74531	129189	167519	176748	182203
mariadb-10.0.12     	7640.6	42747	73398	128494	167876	176280	182363
mariadb-10.0.13     	7519.9	42785	73011	126317	161377	176857	182267
mariadb-10.0.14     	7629.6	42405	74035	129814	165172	176600	182533
mariadb-10.0.15     	7432.2	42496	74269	130260	169186	177949	180494
mariadb-10.0.16     	7415.6	42930	73201	129656	170306	177734	180676
mariadb-10.0.17     	7506.1	43089	74773	128867	171390	175282	177292
mariadb-10.0.18     	7399.0	42406	73981	128711	166574	176385	179482
mariadb-10.0.19     	7335.8	42246	72874	128718	167740	175632	173955
mariadb-10.0.20     	7535.7	42411	75055	127749	166148	177598	172470
mariadb-10.0.21     	7590.8	43024	75198	130351	168293	179724	180060
mariadb-10.0.22     	7393.1	43302	75367	129522	170037	180109	179792
mariadb-10.0.23     	7469.7	43205	75820	131124	170458	180606	174825
mariadb-10.0.24     	7352.0	42028	75801	129262	169083	179978	180925
mariadb-10.0.25     	7506.5	43259	75342	129760	170794	178131	178772
mariadb-10.0.26     	7326.5	42585	75538	128889	167871	179599	180240
mariadb-10.0.27     	7338.8	42842	74732	128106	167592	179148	178286
mariadb-10.0.28     	7291.0	43334	75413	128986	169257	178364	178386
mariadb-10.0.29     	7494.5	42366	75266	126331	169462	178591	178175
mariadb-10.0.30     	7233.1	42446	74420	129070	169367	177790	178953
mariadb-10.0.31     	7419.4	42812	76244	130346	169639	179122	176062
mariadb-10.0.32     	7606.2	42133	73129	126307	160940	175460	171146
mariadb-10.0.33     	7171.8	41940	75515	129358	178208	185381	166392
mariadb-10.0.34     	7409.1	41969	74990	128713	169828	178386	180093
mariadb-10.1.2      	7456.0	43199	76440	128414	169284	177979	177779
mariadb-10.1.3      	7356.2	42167	75485	129889	168545	176282	168704
mariadb-10.1.4      	7329.0	42426	74230	129144	164101	174516	169564
mariadb-10.1.5      	7488.8	42813	75987	127598	167382	175063	169633
mariadb-10.1.6      	7450.3	42247	73872	126586	165841	172808	170054
mariadb-10.1.7      	7445.4	42691	75693	130416	166534	174285	170328
mariadb-10.1.8      	7549.1	42302	73232	127637	166310	175499	171635
mariadb-10.1.9      	7303.9	42241	72929	126000	166888	175791	172140
mariadb-10.1.10     	7278.6	42125	73453	130361	167237	174646	171207
mariadb-10.1.11     	7430.8	42551	73840	129514	168547	176204	172677
mariadb-10.1.12     	7371.1	43021	73054	126209	167780	175641	171965
mariadb-10.1.13     	7240.5	42796	73461	128102	167737	175587	172397
mariadb-10.1.14     	7408.4	41937	74655	129541	167492	175166	169206
