#sysbench read/only, 1000 point-selects per iteration, 20 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	23558	132832	146434	119370	125015	126649	122833
mariadb-5.5.21      	22066	129224	130830	118398	118548	120589	117065
mariadb-5.5.22      	24024	129360	129987	117052	120527	123200	122204
mariadb-5.5.23      	24222	134624	129474	117302	120140	122855	123501
mariadb-5.5.24      	24221	132839	149615	121016	126807	129174	129184
mariadb-5.5.25      	24601	132742	148859	121223	126960	129237	129309
mariadb-5.5.27      	24238	129229	148916	120663	125878	128984	129331
mariadb-5.5.28      	24113	131983	146067	120750	126869	129843	130290
mariadb-5.5.29      	24323	133829	145475	120381	126295	128984	128728
mariadb-5.5.30      	23282	132613	145341	119320	125302	128384	128724
mariadb-5.5.33      	23842	131496	146015	119194	125459	128190	128790
mariadb-5.5.34      	23885	129213	135414	119096	122649	124734	123645
mariadb-5.5.35      	23798	133330	132337	118436	120982	123836	122893
mariadb-5.5.36      	23896	129153	131596	117811	121336	123587	123273
mariadb-5.5.37      	23781	129626	130445	117388	121538	123232	122748
mariadb-5.5.38      	24677	131183	132089	117922	121731	124214	123858
mariadb-5.5.39      	24037	125508	133089	118724	122400	125215	124077
mariadb-5.5.40      	23753	131614	135228	120311	121977	124163	123605
mariadb-5.5.41      	24608	128761	131163	119503	120655	123336	122394
mariadb-5.5.42      	23494	132116	133142	117679	121635	123969	123108
mariadb-5.5.43      	23991	132196	132560	118291	121154	124155	122844
mariadb-5.5.44      	24232	127633	133806	120507	121814	124137	122852
mariadb-5.5.45      	23549	127862	132358	118466	122683	125114	123939
mariadb-5.5.46      	24526	130335	133182	118049	121828	124778	123559
mariadb-5.5.47      	24643	134494	132960	119306	122218	124367	123562
mariadb-5.5.48      	23915	139781	127965	111498	110976	110927	112477
mariadb-5.5.49      	23566	138402	130572	113285	111749	112054	113428
mariadb-5.5.50      	23484	137848	123760	109860	109900	109926	111788
mariadb-5.5.51      	24573	141012	122515	110164	109892	110597	112189
mariadb-5.5.52      	23472	138199	122809	109779	109793	110228	111548
mariadb-5.5.53      	24409	141133	129036	111887	111120	111318	113114
mariadb-5.5.54      	23243	136065	128300	111283	109942	110519	112261
mariadb-5.5.55      	24399	142243	148273	123400	122017	121167	122273
mariadb-5.5.56      	24376	140813	149156	122880	121442	120317	121635
mariadb-5.5.57      	24302	143688	145303	120906	119559	119323	120435
mariadb-5.5.58      	24519	141817	144658	121256	120684	120046	121340
mariadb-5.5.59      	24754	129125	144523	119196	125237	127904	128238
mariadb-10.0.7      	21765	137050	152155	122012	120403	118790	119898
mariadb-10.0.8      	21063	131739	145865	119500	117571	116497	117529
mariadb-10.0.9      	21433	131572	148056	120139	118726	117638	119073
mariadb-10.0.10     	21185	136893	150022	121400	119866	119433	120411
mariadb-10.0.11     	21914	134418	131032	111882	111196	111430	112836
mariadb-10.0.12     	22369	137509	122164	108930	108918	108684	110085
mariadb-10.0.13     	22888	139163	128689	114389	113733	114033	115351
mariadb-10.0.14     	22893	137660	121857	110125	109173	109251	110810
mariadb-10.0.15     	22688	136170	120583	108584	108341	108894	110524
mariadb-10.0.16     	23257	137607	128046	113685	112966	113105	114533
mariadb-10.0.17     	22389	134870	125599	112157	111581	111794	113176
mariadb-10.0.18     	23107	135271	124613	109329	108209	108506	110093
mariadb-10.0.19     	22546	131381	121981	109019	108393	108327	109273
mariadb-10.0.20     	22539	134699	127241	111803	111284	111411	112925
mariadb-10.0.21     	22041	132683	120944	109216	108587	109022	110569
mariadb-10.0.22     	22545	134924	128115	111651	111229	111119	112529
mariadb-10.0.23     	22481	138023	124646	110432	109402	109582	111547
mariadb-10.0.24     	23257	136248	121251	109602	108918	109182	111059
mariadb-10.0.25     	21708	132898	129393	111420	110806	111039	112582
mariadb-10.0.26     	22359	138578	129341	113682	113476	113650	115307
mariadb-10.0.27     	22131	134579	131292	114086	113158	113290	115022
mariadb-10.0.28     	22755	134970	132347	115384	114503	114441	116200
mariadb-10.0.29     	22608	134423	129750	114329	113623	113746	115522
mariadb-10.0.30     	22834	136019	135223	116281	115133	114963	116719
mariadb-10.0.31     	22468	136034	128988	112293	111619	111587	113126
mariadb-10.0.32     	22282	136318	129200	111187	110566	110379	112000
mariadb-10.0.33     	22867	133892	123416	110556	110126	110639	112430
mariadb-10.0.34     	21629	136860	136728	116052	115329	115114	116895
mariadb-10.1.1      	22043	134261	123465	109423	108877	108982	110394
mariadb-10.1.2      	21206	132844	124282	109736	109335	109622	111127
mariadb-10.1.3      	21548	129692	126072	110276	109846	109853	111057
mariadb-10.1.4      	21358	135380	134392	115454	114495	114283	115774
mariadb-10.1.5      	21778	138535	134465	115155	114361	113983	115781
mariadb-10.1.6      	22007	134494	121993	110131	109302	109643	111398
mariadb-10.1.7      	22617	136178	125680	110958	110598	110713	112237
mariadb-10.1.8      	22359	134667	129986	112038	111144	111404	112727
mariadb-10.1.9      	20739	134674	130288	115239	114407	113866	115515
mariadb-10.1.10     	21949	134988	122427	110445	109963	110059	111844
mariadb-10.1.11     	22692	137628	125195	111799	111225	111443	112883
mariadb-10.1.12     	22396	136821	127075	113979	113180	113371	114935
mariadb-10.1.13     	21552	132696	128024	113050	112491	112635	114119
mariadb-10.1.14     	22116	134098	122356	110362	109636	109729	111219
mariadb-10.1.15     	22298	132671	127988	112084	111468	111407	112995
mariadb-10.1.16     	22110	133615	126400	111637	110822	110732	112063
mariadb-10.1.17     	21432	134196	128523	112458	111537	111581	112714
mariadb-10.1.18     	21818	135134	128394	111861	111073	110952	112204
mariadb-10.1.19     	22734	136354	131111	114349	113738	113584	115573
mariadb-10.1.20     	22174	135738	130015	114586	114034	113962	115765
mariadb-10.1.21     	21665	130538	129452	114298	113515	113317	114968
