#sysbench write-only, 20 writes per TRX, 32 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.38     	4984.9	23009	41840	76787	128645	161878	150671
mariadb-10.1.38     	5058.4	23010	41925	75692	125957	159120	145282
mariadb-10.2.22     	3770.2	18708	34198	59968	103187	158797	169599
mariadb-10.3.12     	3667.7	18610	32756	58394	102401	153470	167424
mariadb-10.4.2      	3646.1	18503	32757	57726	100986	154987	164682
mysql-5.6.43        	5123.9	22883	40964	70843	117014	142299	135291
mysql-5.7.25        	3826.7	19719	37325	67433	109680	139737	153461
mysql-8.0.15        	2988.6	15694	30331	56351	92591	123657	129315
