#sysbench read/only, short distinct ranges, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	4151.8	26489	53172	65015	64055	65206	64663
mariadb-5.5.21      	4281.4	24686	53416	66213	65066	64475	64949
mariadb-5.5.22      	5346.8	34821	65847	86139	82319	82662	82909
mariadb-5.5.23      	5340.3	34270	66147	84713	81579	82599	82147
mariadb-5.5.24      	5335.0	35280	65649	85021	81443	84335	84095
mariadb-5.5.25      	5440.6	34896	64633	83642	83047	82084	83802
mariadb-5.5.27      	4986.7	32396	59822	78401	79467	79823	79538
mariadb-5.5.28      	4910.4	32272	60203	79984	79690	79495	79038
mariadb-5.5.29      	4967.2	32370	59308	79504	79426	79211	78807
mariadb-5.5.30      	5072.4	32831	59659	79744	80085	80235	79748
mariadb-5.5.33      	5182.6	32364	60599	78243	78401	77498	79920
mariadb-5.5.34      	4968.3	31735	60432	79188	79079	78729	80263
mariadb-5.5.35      	4979.4	32175	59818	78255	78832	77904	80008
mariadb-5.5.36      	4915.6	31375	58645	76972	76630	76040	77764
mariadb-5.5.37      	4994.6	31149	59518	77940	77714	76995	78856
mariadb-5.5.38      	5029.1	30407	58366	76835	76503	76514	77903
mariadb-5.5.39      	5032.4	31751	59361	76841	76869	76671	78762
mariadb-5.5.40      	4946.6	31440	59124	77948	77517	76810	78762
mariadb-5.5.41      	4988.6	32056	59467	77593	77465	76991	78832
mariadb-5.5.42      	4986.9	32044	59395	77412	77485	76680	78700
mariadb-5.5.43      	4878.8	30770	58125	76489	76625	75922	77437
mariadb-5.5.44      	5002.7	31811	59702	77642	77495	77227	79079
mariadb-5.5.45      	4924.8	31158	58092	76855	77036	75909	77679
mariadb-5.5.46      	4924.8	31040	58477	77790	77309	76036	77921
mariadb-5.5.47      	5007.0	31221	59529	78395	77893	77298	79071
mariadb-5.5.48      	5016.8	32069	59559	77534	77342	76864	78714
mariadb-5.5.49      	4963.6	31328	59371	77791	77582	77117	79030
mariadb-5.5.50      	4900.0	31763	59157	77099	76938	76632	78436
mariadb-5.5.51      	4972.9	30575	57734	76742	76811	75774	77401
mariadb-5.5.52      	4819.3	30134	58322	76972	77147	76531	78187
mariadb-5.5.53      	4766.5	30617	57989	77110	76487	76029	77840
mariadb-5.5.54      	4980.7	30259	58668	77530	77391	76406	78362
mariadb-5.5.55      	4905.2	30637	57677	77427	76547	76397	78229
mariadb-5.5.56      	5055.3	31917	59536	77218	77061	76345	78509
mariadb-5.5.57      	4910.2	31172	59158	76253	77560	76653	78356
mariadb-5.5.58      	4881.0	31691	58948	77359	77101	76746	78685
mariadb-5.5.59      	4878.6	30147	56673	75874	75616	75213	76910
mariadb-5.5.60      	4996.5	31197	59132	77930	77739	76691	78483
mariadb-5.5.61      	4791.6	31022	57974	77191	76442	76103	78090
mariadb-5.5.62      	4862.8	30818	57919	76970	77303	76541	78154
mariadb-5.5.63      	4991.4	31284	59275	77679	77554	77106	79137
mariadb-10.0.7      	4807.4	29368	53390	68976	69209	68743	69946
mariadb-10.0.8      	4852.8	29371	54302	68413	68506	68384	69840
mariadb-10.0.9      	4573.6	28386	52462	68503	68357	67638	68798
mariadb-10.0.10     	4713.2	28178	53357	69490	68911	67748	69007
mariadb-10.0.11     	4648.4	28678	52932	69121	68290	67808	69096
mariadb-10.0.12     	4604.7	28172	53739	70977	70069	69086	70386
mariadb-10.0.13     	4773.4	29907	55508	70820	70506	69990	71718
mariadb-10.0.14     	5447.4	32908	60952	79428	78124	77190	79341
mariadb-10.0.15     	5375.1	32409	60015	78372	78700	77782	77700
mariadb-10.0.16     	5439.4	32886	60303	77647	77624	77124	77063
mariadb-10.0.17     	5480.6	32289	59966	78441	78189	77376	77087
mariadb-10.0.18     	5393.8	32068	59397	78855	78588	77302	76608
mariadb-10.0.19     	5456.8	32161	59999	79130	79221	77438	77854
mariadb-10.0.20     	5294.8	32457	58706	77699	78457	76392	76214
mariadb-10.0.21     	5387.6	32772	60097	78671	78266	77344	77047
mariadb-10.0.22     	5296.5	32005	59422	78409	77755	76628	76470
mariadb-10.0.23     	5324.5	32078	59472	77851	78207	77106	77399
mariadb-10.0.24     	5203.4	32236	58808	77992	77866	77229	76790
mariadb-10.0.25     	5356.6	31631	59970	77408	76539	76003	75729
mariadb-10.0.26     	5302.9	32490	58400	76978	77715	77110	76512
mariadb-10.0.27     	5258.7	32343	59253	77609	77023	77425	76807
mariadb-10.0.28     	5306.7	32479	59229	78450	76846	77532	77109
mariadb-10.0.29     	5335.8	32719	59729	77614	77738	77048	76343
mariadb-10.0.30     	5401.1	31607	59471	78288	77790	77795	76085
mariadb-10.0.31     	5315.4	32696	59712	78018	77844	77756	77742
mariadb-10.0.32     	5348.6	32508	59462	78100	77371	76826	76434
mariadb-10.0.33     	5301.0	32499	59807	78185	77096	77620	77058
mariadb-10.0.34     	5337.6	32394	59403	78562	77161	77673	76944
mariadb-10.0.35     	5299.7	32560	59200	77773	76668	77861	76381
mariadb-10.0.36     	5351.5	31845	59218	77731	77409	78237	77826
mariadb-10.0.37     	5419.5	31594	59697	77534	77149	78084	77097
mariadb-10.0.38     	5327.1	32579	60041	78636	77437	77896	77807
mariadb-10.1.2      	5447.0	32327	60339	78181	78930	78248	77995
mariadb-10.1.3      	5343.9	33216	59950	78894	79211	78350	77542
mariadb-10.1.4      	5424.3	31899	60004	79147	78900	78065	77295
