#sysbench read/only, short distinct ranges, single table
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	2.4100	3.0200	3.0100	4.9200	9.9900	19.630	39.560
mariadb-5.5.21      	2.3300	3.2400	2.9900	4.8300	9.8300	19.840	39.390
mariadb-5.5.22      	1.8700	2.3000	2.4300	3.7100	7.7700	15.480	30.860
mariadb-5.5.23      	1.8700	2.3300	2.4200	3.7800	7.8400	15.490	31.150
mariadb-5.5.24      	1.8700	2.2700	2.4400	3.7600	7.8600	15.170	30.420
mariadb-5.5.25      	1.8400	2.2900	2.4700	3.8200	7.7000	15.590	30.540
mariadb-5.5.27      	2.0000	2.4700	2.6700	4.0800	8.0500	16.030	32.170
mariadb-5.5.28      	2.0400	2.4800	2.6600	4.0000	8.0300	16.090	32.370
mariadb-5.5.29      	2.0100	2.4700	2.7000	4.0200	8.0600	16.150	32.470
mariadb-5.5.30      	1.9700	2.4400	2.6800	4.0100	7.9900	15.950	32.080
mariadb-5.5.33      	1.9300	2.4700	2.6400	4.0900	8.1600	16.510	32.000
mariadb-5.5.34      	2.0100	2.5200	2.6500	4.0400	8.0900	16.250	31.870
mariadb-5.5.35      	2.0100	2.4800	2.6700	4.0900	8.1200	16.420	31.990
mariadb-5.5.36      	2.0300	2.5500	2.7300	4.1600	8.3500	16.820	32.910
mariadb-5.5.37      	2.0000	2.5700	2.6900	4.1000	8.2300	16.610	32.440
mariadb-5.5.38      	1.9900	2.6300	2.7400	4.1600	8.3600	16.720	32.850
mariadb-5.5.39      	1.9900	2.5200	2.6900	4.1600	8.3200	16.690	32.490
mariadb-5.5.40      	2.0200	2.5400	2.7000	4.1000	8.2500	16.660	32.490
mariadb-5.5.41      	2.0000	2.4900	2.6900	4.1200	8.2600	16.620	32.460
mariadb-5.5.42      	2.0000	2.5000	2.6900	4.1300	8.2600	16.680	32.510
mariadb-5.5.43      	2.0500	2.6000	2.7500	4.1800	8.3500	16.850	33.030
mariadb-5.5.44      	2.0000	2.5100	2.6800	4.1200	8.2600	16.570	32.340
mariadb-5.5.45      	2.0300	2.5700	2.7500	4.1600	8.3100	16.850	32.910
mariadb-5.5.46      	2.0300	2.5800	2.7300	4.1100	8.2800	16.820	32.840
