#sysbench read/only, short distinct ranges, single table
#95%ile of execution time per 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	3.4900	3.5200	3.1800	5.1700	10.570	20.920	62.670
mariadb-5.5.21      	3.1400	4.8300	3.0900	5.1200	10.420	21.140	62.940
mariadb-5.5.22      	2.3900	2.5600	2.6300	3.9600	8.3400	16.640	54.080
mariadb-5.5.23      	2.3900	2.6200	2.6200	4.0400	8.4000	16.680	54.600
mariadb-5.5.24      	2.3600	2.5100	2.6300	4.0300	8.4100	16.480	53.750
mariadb-5.5.25      	2.3000	2.5800	2.6600	4.0700	8.3500	16.940	55.250
mariadb-5.5.27      	2.6600	2.7300	2.8000	4.2200	8.5500	17.100	56.710
mariadb-5.5.28      	2.7200	2.7000	2.7800	4.1600	8.5400	17.140	57.070
mariadb-5.5.29      	2.6800	2.7700	2.9500	4.1800	8.5600	17.310	57.620
mariadb-5.5.30      	2.6500	2.7100	2.7900	4.1900	8.5000	16.870	56.740
mariadb-5.5.33      	2.4600	2.7300	2.7800	4.2500	8.6300	17.500	49.390
mariadb-5.5.34      	2.7100	2.8700	2.7800	4.1900	8.5900	17.240	49.670
mariadb-5.5.35      	2.6800	2.6900	2.8100	4.2300	8.6000	17.440	49.460
mariadb-5.5.36      	2.7600	2.7700	2.8600	4.3000	8.8400	17.780	49.430
mariadb-5.5.37      	2.7100	3.3400	2.8200	4.2500	8.6900	17.530	49.740
mariadb-5.5.38      	2.6600	3.7600	2.8700	4.3300	8.8600	17.700	49.390
mariadb-5.5.39      	2.6200	2.7400	2.8300	4.3100	8.8200	17.640	49.770
mariadb-5.5.40      	2.7100	2.8200	2.8500	4.2400	8.7200	17.610	49.530
mariadb-5.5.41      	2.6500	2.7200	2.8200	4.2800	8.7800	17.570	49.560
mariadb-5.5.42      	2.6800	2.6500	2.9000	4.2900	8.7400	17.570	49.620
mariadb-5.5.43      	2.8200	2.8200	2.8800	4.3400	8.8300	17.850	49.950
mariadb-5.5.44      	2.6900	2.7400	2.8200	4.2700	8.7400	17.550	49.830
mariadb-5.5.45      	2.7500	2.8000	2.8900	4.3200	8.8000	17.890	50.010
mariadb-5.5.46      	2.6300	2.8600	2.8800	4.2400	8.7300	17.820	49.520
mariadb-5.5.47      	2.6700	3.3000	2.8200	4.2300	8.7000	17.460	49.490
mariadb-5.5.48      	2.7000	2.6800	2.8500	4.3000	8.7900	17.600	49.420
mariadb-5.5.49      	2.7100	2.8200	2.8400	4.2600	8.7300	17.520	49.280
mariadb-5.5.50      	2.8400	2.7200	2.8400	4.3000	8.8100	17.670	49.610
mariadb-5.5.51      	2.5100	2.8800	2.9100	4.3200	8.8000	17.830	49.020
mariadb-5.5.52      	2.7900	3.5900	2.8700	4.3100	8.7600	17.670	49.820
mariadb-5.5.53      	3.0600	3.0100	2.9000	4.2900	8.8300	17.880	49.860
mariadb-5.5.54      	2.6800	3.8400	2.8500	4.2700	8.7900	17.730	50.120
mariadb-5.5.55      	2.8000	2.9100	2.9000	4.2700	8.8400	17.740	50.130
mariadb-5.5.56      	2.6300	2.7500	2.8200	4.3200	8.8100	17.750	50.060
mariadb-5.5.57      	2.8400	2.8700	2.8300	4.2700	8.7100	17.600	49.210
