#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	11629	70402	68257	52629	51360	51008	51129
mariadb-5.5.21      	11157	68747	61132	48437	47220	46909	46866
mariadb-5.5.22      	13872	77320	65633	52581	51411	50748	50870
mariadb-5.5.23      	13693	77624	65396	52178	51118	50547	50581
mariadb-5.5.24      	13847	76661	61716	50155	48785	48213	48302
mariadb-5.5.25      	13604	76812	62884	50548	49344	48836	48758
mariadb-5.5.27      	13681	76375	59083	48404	47332	46908	47017
mariadb-5.5.28      	13709	77711	65873	52576	51374	50835	50864
mariadb-5.5.29      	13555	77643	66179	52791	51786	51159	51397
mariadb-5.5.30      	13608	76419	65844	52382	51235	50704	50606
mariadb-5.5.33      	13598	74549	56627	48136	46648	45982	46016
mariadb-5.5.34      	13469	75757	56231	47841	46437	45838	45952
mariadb-5.5.35      	13574	75059	56981	48095	46732	46173	46102
mariadb-5.5.36      	13826	75322	55878	47725	46352	45781	45824
mariadb-5.5.37      	13728	74475	56434	48140	46615	46015	46005
mariadb-5.5.38      	13643	76012	56429	47836	46462	45964	45911
mariadb-5.5.39      	13648	75855	56072	48110	46771	46093	46215
mariadb-5.5.40      	13999	74938	56310	47918	46469	45937	45908
mariadb-5.5.41      	13609	74856	56425	48092	46490	46040	46078
mariadb-5.5.42      	13477	74200	56104	47934	46539	45895	45908
mariadb-5.5.43      	13809	74131	56425	47961	46445	45856	45871
mariadb-5.5.44      	12935	74583	56042	47600	46145	45582	45503
mariadb-5.5.45      	12958	75108	55599	47401	46132	45531	45431
mariadb-5.5.46      	13178	75327	56283	47617	46230	45813	45748
mariadb-5.5.47      	13221	74472	56219	47851	46425	45787	45733
mariadb-5.5.48      	13315	75523	55776	47536	46072	45623	45503
mariadb-5.5.49      	13922	75530	57030	48028	46460	45947	45875
mariadb-5.5.50      	13580	74982	56338	47686	46600	46004	46068
mariadb-5.5.51      	14093	73829	55768	47252	46021	45515	45402
mariadb-5.5.52      	13177	75494	56743	47813	46483	45917	45895
mariadb-5.5.53      	13413	74047	56878	47923	46466	45843	45704
mariadb-5.5.54      	13145	74687	56239	47645	46099	45567	45437
mariadb-5.5.55      	13466	73914	56692	47748	46330	45828	45691
mariadb-5.5.56      	13398	75108	56642	47595	46278	45763	45658
mariadb-5.5.57      	13390	74267	55992	47171	45851	45272	45270
mariadb-5.5.58      	13342	73788	56000	47414	46104	45502	45467
mariadb-5.5.59      	13482	74325	55417	47260	45985	45301	45434
mariadb-5.5.60      	13275	75132	56410	47542	46194	45690	45515
mariadb-5.5.61      	13222	74929	56542	47665	46218	45775	45629
mariadb-5.5.62      	13417	75129	56377	47451	45978	45388	45406
mariadb-5.5.63      	13827	74822	56422	47852	46282	45758	45784
mariadb-10.0.7      	13405	72583	58679	50506	49016	48468	48711
mariadb-10.0.8      	13293	73063	58504	50568	48959	48331	48547
mariadb-10.0.9      	12839	72631	57957	50529	48975	48295	48554
mariadb-10.0.10     	12705	72533	58714	50796	49113	48497	48778
mariadb-10.0.11     	13207	72172	57968	50221	48711	48030	48219
mariadb-10.0.12     	12742	73609	59059	50743	49514	48899	48985
mariadb-10.0.13     	13160	74514	64720	51447	50382	49957	50065
mariadb-10.0.14     	13053	76568	64686	51194	50178	49660	50021
mariadb-10.0.15     	12693	73457	64963	51549	50354	49920	50013
mariadb-10.0.16     	12926	75253	64867	51553	50477	49843	50133
mariadb-10.0.17     	13224	74398	64848	51488	50319	49898	50136
mariadb-10.0.18     	13289	74032	65562	51372	50313	49902	50147
mariadb-10.0.19     	12947	74014	64985	51471	50137	49560	49954
mariadb-10.0.20     	12830	74871	64931	51491	50343	49915	50105
mariadb-10.0.21     	13132	74731	65361	51655	50399	49782	50121
mariadb-10.0.22     	13281	74639	65006	51127	50029	49567	49846
mariadb-10.0.23     	13028	75313	65234	51513	50359	49943	50035
mariadb-10.0.24     	13419	75327	64843	51323	50405	49809	50108
mariadb-10.0.25     	12829	74382	65375	51482	50325	49582	50107
mariadb-10.0.26     	13175	74008	66009	51631	50368	50169	50399
mariadb-10.0.27     	12915	73446	64928	51427	50178	49743	49932
mariadb-10.0.28     	12610	73979	64784	51333	50151	49607	49915
mariadb-10.0.29     	12661	73388	64921	51368	50347	49953	50220
mariadb-10.0.30     	12710	74002	65610	51503	50515	49958	50139
mariadb-10.0.31     	13097	74352	65602	51353	50328	49757	50047
