#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	15649	95079	170549	256792	252587	209305	204954
mariadb-5.5.21      	15926	93266	169622	255576	251206	209487	204052
mariadb-5.5.22      	18538	116059	193243	281855	285046	241830	234564
mariadb-5.5.23      	18935	116399	194391	279442	282428	240993	232436
mariadb-5.5.24      	18895	116115	194488	280610	285744	241799	233281
mariadb-5.5.25      	18447	112851	192569	280647	283708	240298	232526
mariadb-5.5.27      	18446	113855	196286	281489	285405	241906	234954
mariadb-5.5.28      	18668	113227	195240	280291	285713	243418	234600
mariadb-5.5.29      	18264	116543	195882	280378	285744	241137	233408
mariadb-5.5.30      	19260	115041	194835	279232	284121	241766	234148
mariadb-5.5.33      	18803	117910	204206	304601	305013	257111	249717
mariadb-5.5.34      	19075	118217	205540	305631	303446	256342	249326
mariadb-5.5.35      	18446	118800	205253	300817	301785	256201	248078
mariadb-5.5.36      	18364	113903	206545	304972	304308	257278	248561
mariadb-5.5.37      	18794	118291	204496	304102	305026	255842	248361
mariadb-5.5.38      	19027	118854	203747	305080	304766	257609	249829
mariadb-5.5.39      	18406	116699	204740	303299	304283	255996	249407
mariadb-5.5.40      	19292	119154	204450	305220	304721	256871	249569
mariadb-5.5.41      	18805	117804	203335	301442	302770	255453	247681
mariadb-5.5.42      	18717	119941	206636	303839	302864	256144	247556
mariadb-5.5.43      	18583	116325	204339	304758	304069	256300	248560
mariadb-5.5.44      	18482	114802	204396	302092	302948	255672	247902
mariadb-5.5.45      	18743	117950	204959	302141	302174	254790	247534
mariadb-5.5.46      	18417	118228	204766	305517	302769	256417	247702
mariadb-5.5.47      	18743	120588	206328	303083	300637	254938	247950
mariadb-5.5.48      	18680	118109	205751	302163	302082	256289	248210
mariadb-5.5.49      	19270	119845	205901	303939	302588	255441	247860
mariadb-5.5.50      	17103	112334	201007	297117	295351	250423	242645
mariadb-5.5.51      	18088	116125	201621	299157	296529	250566	243378
mariadb-5.5.52      	18012	113026	200815	298484	296592	248970	242545
mariadb-5.5.53      	18101	114240	200702	296475	295399	249286	243229
mariadb-5.5.54      	17504	117853	202385	297531	294640	249514	243479
mariadb-5.5.55      	17992	115728	202213	297535	295981	250313	243076
mariadb-5.5.56      	18208	113747	200685	297730	293699	249481	242675
mariadb-5.5.57      	18443	114373	201491	296440	294669	249857	242804
mariadb-5.5.58      	18081	115575	201294	297369	295370	250229	242729
mariadb-5.5.59      	18378	112003	202478	297728	295703	250265	243748
mariadb-5.5.60      	18036	114307	198369	298369	295342	249613	241544
mariadb-5.5.61      	18223	113179	201910	297522	295525	249387	241790
mariadb-5.5.62      	17512	112014	197986	294373	292752	246800	240287
mariadb-5.5.63      	19173	117415	204421	302434	301499	254261	247260
mariadb-10.0.7      	18328	109454	191389	283593	279937	237260	237265
mariadb-10.0.8      	17503	107340	190348	282092	280258	236466	235505
mariadb-10.0.9      	18047	111259	190541	282174	279658	235601	234906
mariadb-10.0.10     	17939	110114	190323	281152	277864	235256	233420
mariadb-10.0.11     	17950	112752	190739	281400	279110	235974	235817
mariadb-10.0.12     	18061	112182	189856	279373	277192	233868	234202
