#sysbench write-only, 20 writes per iteration, 1 table
#average transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.2.10     	0.7500	10.400	20.700	39.150	60.820	133.75	314.09
mariadb-10.2.11     	0.7500	10.960	20.480	39.850	69.390	157.43	350.19
mariadb-10.2.12     	0.7800	11.180	21.760	38.590	67.560	141.13	329.21
mariadb-10.2.13     	0.7700	10.690	22.850	39.520	73.240	160.97	366.85
mariadb-10.3.0      	0.8100	10.210	21.680	40.820	67.170	133.77	317.55
mariadb-10.3.1      	0.8400	10.150	22.250	38.220	74.400	153.29	365.29
mariadb-10.3.2      	0.7700	9.9800	19.610	37.550	65.950	148.93	357.46
mariadb-10.3.4      	0.7800	12.060	23.700	43.280	72.570	148.58	320.91
mariadb-10.3.5      	0.8000	9.8600	22.250	42.550	67.580	136.63	334.68
mysql-5.6.26        	0.7700	4.6100	18.850	33.460	56.060	114.23	232.40
mysql-5.6.27        	0.7800	4.7500	18.250	33.450	59.110	117.42	262.24
mysql-5.6.28        	0.8200	5.2700	19.300	34.580	59.910	122.48	258.57
mysql-5.6.29        	0.7600	4.7400	19.220	35.040	59.910	111.67	260.78
mysql-5.6.30        	0.8200	4.6900	18.510	36.420	60.180	116.63	265.02
mysql-5.6.31        	0.8100	4.4700	19.180	33.210	59.650	122.68	273.84
mysql-5.6.32        	0.7900	4.7200	19.610	35.470	60.260	123.54	273.25
mysql-5.6.33        	0.7900	5.0500	19.200	33.100	58.760	120.14	277.54
mysql-5.6.34        	0.8200	5.5000	19.520	34.000	60.190	126.78	279.05
mysql-5.6.35        	0.8100	5.9300	19.750	34.830	59.440	124.89	254.62
mysql-5.6.36        	0.7800	5.1400	19.700	35.140	62.470	122.06	272.13
mysql-5.6.37        	0.7600	4.5700	19.640	35.070	60.120	118.93	259.86
mysql-5.7.9         	0.9500	10.200	21.040	42.050	69.640	133.45	272.70
mysql-5.7.10        	0.9400	9.3700	21.530	39.460	68.190	150.25	306.58
mysql-5.7.11        	0.9400	10.080	22.310	40.100	75.070	150.70	343.04
mysql-5.7.12        	0.9200	10.740	22.330	38.600	69.580	141.66	314.85
mysql-5.7.13        	0.9800	9.8400	22.210	40.850	70.290	140.13	310.36
mysql-5.7.14        	0.9900	9.9000	22.190	38.810	73.250	151.48	316.37
mysql-5.7.15        	1.0000	8.8200	21.460	41.290	79.140	150.32	303.66
mysql-5.7.16        	0.9700	6.9500	21.350	38.280	70.220	146.73	331.35
mysql-5.7.17        	1.0000	10.020	22.390	39.560	73.190	141.14	314.08
mysql-5.7.18        	1.0500	9.2700	21.660	40.220	73.020	164.35	331.69
mysql-5.7.19        	0.9100	10.190	22.410	38.710	70.520	145.59	325.23
mysql-5.7.20        	0.9300	10.440	21.570	41.050	74.840	146.04	332.33
mysql-8.0.0         	1.0000	6.9200	22.390	38.770	68.840	150.53	338.56
mysql-8.0.1         	1.1000	13.150	25.080	48.180	93.340	166.46	372.86
mysql-8.0.2         	1.1400	12.150	22.930	46.720	86.390	190.67	377.27
mysql-8.0.3         	486.87	3897.8	7892.1	15207	28567	54982	123389
