#sysbench write-only, 20 writes per iteration, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	0.8400	5.1200	14.710	32.060	57.840	109.56	208.03
mariadb-5.5.21      	0.8600	5.7200	11.810	32.340	58.020	109.07	208.41
mariadb-5.5.22      	0.8600	4.9900	13.580	30.570	57.000	105.48	207.66
mariadb-5.5.23      	0.7700	6.0000	12.560	31.080	56.780	106.43	204.64
mariadb-5.5.24      	0.8800	4.9900	13.860	30.610	57.380	105.57	207.72
mariadb-5.5.25      	0.8600	5.2800	14.140	31.710	57.930	107.58	209.47
mariadb-5.5.27      	0.8500	5.0900	14.760	32.260	59.210	109.17	211.11
mariadb-5.5.28      	0.8100	4.9100	13.670	30.880	55.850	105.95	203.48
mariadb-5.5.29      	0.8100	5.0900	12.750	31.430	56.610	106.59	202.99
mariadb-5.5.30      	0.7900	5.1000	13.840	30.830	57.090	106.14	209.85
mariadb-5.5.33      	0.8300	4.7100	11.460	29.770	53.580	100.70	197.77
mariadb-5.5.34      	0.7800	5.3100	13.660	31.010	56.000	104.07	205.68
mariadb-5.5.35      	0.8700	5.6000	14.010	30.920	54.910	105.67	198.19
mariadb-5.5.36      	0.7800	4.9700	13.710	30.840	56.120	103.88	205.56
mariadb-5.5.37      	0.7700	4.7200	12.280	29.280	53.340	102.12	203.60
mariadb-5.5.38      	0.7600	4.5700	12.860	29.490	53.720	99.860	192.51
mariadb-5.5.39      	0.8100	4.9700	13.480	29.580	54.400	101.82	200.45
mariadb-5.5.40      	0.8400	4.7400	12.370	30.720	55.700	104.07	201.42
mariadb-5.5.41      	0.7600	4.9500	12.920	29.610	53.950	102.09	196.30
mariadb-5.5.42      	0.7700	4.8100	12.510	29.200	53.180	100.27	197.48
mariadb-5.5.43      	0.8100	4.3500	12.860	29.150	53.130	100.36	190.68
mariadb-5.5.44      	0.7500	4.8900	12.320	29.360	54.450	101.42	197.53
mariadb-5.5.45      	0.8800	4.6000	13.320	29.270	53.980	101.15	200.39
mariadb-5.5.46      	0.8100	4.7500	11.750	29.200	54.330	101.94	200.15
mariadb-5.5.47      	0.8500	4.5100	9.7000	28.970	52.750	99.830	194.48
mariadb-5.5.48      	0.8500	4.7300	17.960	36.290	64.460	141.65	320.33
mariadb-5.5.49      	0.8300	4.9700	18.740	37.880	64.460	131.16	313.97
mariadb-5.5.50      	0.8900	4.8700	18.040	35.700	60.070	134.58	326.92
mariadb-5.5.51      	0.8600	4.6900	18.150	36.170	61.390	139.25	322.44
mariadb-5.5.52      	0.8300	4.6900	17.790	36.150	62.240	131.63	312.37
mariadb-5.5.53      	0.8600	4.7800	18.540	34.530	67.730	142.20	281.64
mariadb-5.5.54      	0.8400	4.6400	17.680	34.960	60.260	124.58	307.37
mariadb-5.5.55      	0.8700	4.7000	17.910	34.790	61.930	115.22	322.54
mariadb-5.5.56      	0.8100	4.7800	17.590	35.470	60.990	137.10	312.65
mariadb-5.5.57      	0.8200	4.7400	17.970	37.120	62.410	133.30	302.80
mariadb-5.5.58      	0.7700	4.6500	18.720	36.940	59.690	141.06	315.19
mariadb-5.5.59      	0.7900	4.7600	12.070	28.330	51.820	98.700	195.83
mariadb-10.0.7      	0.9500	13.460	26.220	49.180	95.760	202.14	417.62
mariadb-10.0.8      	0.9700	13.700	27.160	48.300	82.050	178.42	355.50
mariadb-10.0.9      	0.9900	13.500	27.180	47.160	81.950	190.79	425.06
mariadb-10.0.10     	1.0300	13.480	27.330	50.780	99.080	208.41	409.45
mariadb-10.0.11     	0.9300	13.230	25.670	47.590	92.300	187.12	431.21
mariadb-10.0.12     	0.9300	12.930	26.780	46.590	84.490	175.35	396.78
mariadb-10.0.13     	0.8700	12.430	24.630	44.830	80.160	163.10	393.94
mariadb-10.0.14     	0.9000	12.550	24.730	45.730	82.720	187.85	392.05
mariadb-10.0.15     	0.8800	12.510	24.710	42.310	82.690	179.92	403.12
mariadb-10.0.16     	0.8800	12.610	25.520	46.750	81.660	191.65	370.71
mariadb-10.0.17     	0.8900	12.410	24.160	44.090	82.470	190.17	398.20
mariadb-10.0.18     	0.9100	12.410	25.020	46.990	80.710	192.57	343.26
mariadb-10.0.19     	0.9500	13.090	25.490	46.430	91.550	184.67	395.71
mariadb-10.0.20     	0.9400	13.450	25.230	42.580	74.940	165.31	328.19
mariadb-10.0.21     	0.8900	12.900	25.990	42.550	80.420	171.76	391.35
mariadb-10.0.22     	0.9300	12.680	24.970	45.390	82.770	173.00	422.01
mariadb-10.0.23     	0.8700	12.620	24.680	45.670	85.000	187.68	413.26
mariadb-10.0.24     	0.9300	12.580	25.820	45.160	90.300	192.17	416.74
mariadb-10.0.25     	0.8700	12.440	25.080	46.420	78.940	158.19	410.55
mariadb-10.0.26     	0.8400	12.680	26.370	44.260	100.64	187.68	410.55
mariadb-10.0.27     	0.8800	12.790	24.320	44.180	90.570	184.28	418.49
mariadb-10.0.28     	0.9200	12.700	25.320	47.520	82.640	164.91	402.16
mariadb-10.0.29     	0.8400	12.520	25.750	48.610	91.720	180.30	388.78
mariadb-10.0.30     	0.8800	12.300	25.180	42.940	90.630	187.73	397.85
mariadb-10.0.31     	0.9100	11.990	24.890	41.430	78.990	161.64	395.00
mariadb-10.0.32     	0.9400	11.910	24.420	42.930	73.030	171.46	387.27
mariadb-10.0.33     	0.8600	13.030	26.740	44.090	93.570	191.08	393.94
mariadb-10.0.34     	0.8200	12.680	25.550	44.200	94.000	173.47	394.76
mariadb-10.1.2      	0.9500	12.540	24.260	41.560	85.150	190.56	402.88
mariadb-10.1.3      	0.9700	12.340	25.550	43.930	91.910	167.95	389.01
mariadb-10.1.4      	0.9200	12.760	24.060	42.900	82.870	182.96	349.27
mariadb-10.1.5      	0.9500	12.840	24.950	45.160	75.520	151.74	389.01
mariadb-10.1.6      	0.8900	12.840	24.950	46.320	75.160	190.34	378.33
mariadb-10.1.7      	0.9300	12.080	24.590	42.610	77.030	168.56	392.64
mariadb-10.1.8      	0.8900	12.450	23.710	43.050	87.300	168.50	397.97
