#sysbench read/only, 1000 point-selects per TRX, 20 tables
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	23878	155139	275047	328237	303197	247345	232998
mariadb-5.5.21      	23142	160314	274613	335460	322688	263509	247793
mariadb-5.5.22      	25665	165410	292047	340608	314639	258936	245075
mariadb-5.5.23      	26345	168666	292169	341106	317576	260823	249449
mariadb-5.5.24      	26285	166892	288414	342583	325654	264373	244580
mariadb-5.5.25      	25168	160812	289814	338034	311370	252995	235989
mariadb-5.5.27      	25019	166698	288232	338324	311955	257651	243445
mariadb-5.5.28      	25224	164615	287528	340148	313575	258213	243005
mariadb-5.5.29      	25757	171779	290133	339256	316764	261535	243193
mariadb-5.5.30      	25522	167596	287051	340212	315763	259205	247777
mariadb-5.5.33      	24749	160891	286417	341383	324860	262417	250288
mariadb-5.5.34      	24977	159374	285335	336290	308976	252934	237107
mariadb-5.5.35      	24025	161833	282990	336715	310846	252242	235836
mariadb-5.5.36      	24328	153772	282496	335626	305727	248228	236256
mariadb-5.5.37      	24985	147550	287170	336604	309079	250837	238463
mariadb-5.5.38      	25582	166757	292050	338792	311615	252748	239458
mariadb-5.5.39      	25467	166793	285463	336504	307308	248972	235597
mariadb-5.5.40      	26640	168897	288017	347595	329801	265776	250969
mariadb-5.5.41      	26203	170191	290010	343193	316441	260201	246558
mariadb-5.5.42      	25834	172373	292103	352639	335661	269160	255144
mariadb-5.5.43      	25611	161141	289193	341192	319235	258737	242306
mariadb-5.5.44      	25507	166274	288826	343014	322927	261238	245940
mariadb-5.5.45      	25455	170375	286707	342003	326343	262144	251612
mariadb-5.5.46      	24851	170390	286341	341669	318434	258929	243102
mariadb-5.5.47      	26627	160239	287756	343177	322469	261630	245726
mariadb-5.5.48      	24870	168606	284727	354185	314361	288585	284867
mariadb-5.5.49      	25305	170954	284004	346312	301728	279802	272353
mariadb-5.5.50      	24671	173329	281743	358998	325197	296889	293538
mariadb-5.5.51      	25637	172591	285474	354630	311995	287406	283444
mariadb-5.5.52      	24323	169885	283169	357951	318035	290352	287160
mariadb-5.5.53      	25129	173430	284323	354126	313936	289697	285887
mariadb-5.5.54      	25688	172805	287192	352105	311316	289533	282812
mariadb-5.5.55      	24748	171170	280836	352718	315539	285878	282525
mariadb-5.5.56      	24633	172082	283132	349978	307696	281761	281021
mariadb-5.5.57      	24751	174097	285980	350464	308799	283008	279519
mariadb-5.5.58      	25393	172568	281854	351894	309394	288094	282415
mariadb-5.5.59      	26411	163408	285549	340742	320761	259504	251125
mariadb-10.0.7      	---	---	---	---	---	---	---
mariadb-10.0.8      	---	---	---	---	---	---	---
mariadb-10.0.9      	20765	153323	242878	332227	343152	343373	327841
mariadb-10.0.10     	21611	153854	245233	341190	346238	346230	331417
mariadb-10.0.11     	21753	155066	247669	344594	349920	348734	336592
mariadb-10.0.12     	22908	159776	262828	375616	380815	380574	363264
mariadb-10.0.13     	22701	157373	260850	372678	381639	381870	364696
mariadb-10.0.14     	22948	162849	265410	372445	383355	382812	364967
mariadb-10.0.15     	22835	156973	260345	373367	381563	380716	364100
mariadb-10.0.16     	23047	158840	261798	373117	380269	378863	363255
mariadb-10.0.17     	23412	157625	264928	377608	382589	382733	366159
mariadb-10.0.18     	22946	162168	257934	373326	379924	379684	364361
mariadb-10.0.19     	23534	159714	260051	374714	382214	382488	365688
mariadb-10.0.20     	23326	160846	262616	372042	380271	381957	364668
mariadb-10.0.21     	22961	158292	265028	373524	379711	377909	364968
mariadb-10.0.22     	22413	157194	258876	372924	380355	379012	363879
mariadb-10.0.23     	23015	161469	256162	374431	379218	381051	364600
mariadb-10.0.24     	23089	159587	262396	373648	380330	380175	363271
mariadb-10.0.25     	22662	151084	255373	372056	377742	379247	362981
