#Workload: connect; select 1; disconnect;
#average connect time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	0.1000	0.1700	0.3300	0.5700	1.1500	2.3200	4.6500
mariadb-5.5.21      	0.1000	0.1700	0.2900	0.5800	1.1500	2.3000	4.6400
mariadb-5.5.22      	0.0900	0.1700	0.3200	0.5600	1.1300	2.2800	4.5900
mariadb-5.5.23      	0.1100	0.1500	0.2900	0.5500	1.1300	2.2600	4.5400
mariadb-5.5.24      	0.1000	0.1600	0.3100	0.5600	1.1300	2.2900	4.5900
mariadb-5.5.25      	0.1100	0.1700	0.2800	0.5700	1.1200	2.2500	4.4900
mariadb-5.5.27      	0.1100	0.1700	0.3400	0.5600	1.1300	2.2600	4.5200
mariadb-5.5.28      	0.0900	0.1500	0.3200	0.5700	1.1400	2.2800	4.6000
mariadb-5.5.29      	0.1100	0.1600	0.2600	0.4600	0.9600	1.9200	3.8500
mariadb-5.5.30      	0.1000	0.1700	0.2500	0.4700	0.9800	1.9600	3.9100
mariadb-5.5.33      	0.0900	0.1700	0.2300	0.4400	0.9400	1.8800	3.8500
mariadb-5.5.34      	0.0800	0.1500	0.2300	0.4400	0.9400	1.9000	3.8400
mariadb-5.5.35      	0.0900	0.1500	0.2300	0.4300	0.9300	1.8700	3.7600
mariadb-5.5.36      	0.0900	0.1700	0.2200	0.4400	0.9400	1.8800	3.8400
mariadb-5.5.37      	0.0900	0.1600	0.2300	0.4400	0.9500	1.9000	3.9100
mariadb-5.5.38      	0.0900	0.1600	0.2400	0.4500	0.9500	1.8900	3.8500
mariadb-5.5.39      	0.0900	0.1500	0.2300	0.4400	0.9300	1.8900	3.8500
mariadb-5.5.40      	0.0900	0.1500	0.2400	0.4400	0.9300	1.8900	3.8700
mariadb-5.5.41      	0.0800	0.1500	0.2200	0.4400	0.9400	1.8900	3.8400
mariadb-5.5.42      	0.0900	0.1600	0.2300	0.4400	0.9400	1.8800	3.8900
mariadb-5.5.43      	0.0900	0.1700	0.2300	0.4500	0.9500	1.9100	3.8900
mariadb-5.5.44      	0.0900	0.1500	0.2300	0.4400	0.9500	1.9200	3.9100
mariadb-5.5.45      	0.0900	0.1500	0.2300	0.4500	0.9500	1.9100	3.8800
mariadb-5.5.46      	0.0900	0.1600	0.2300	0.4400	0.9400	1.8900	3.8500
mariadb-5.5.47      	0.0900	0.1600	0.2300	0.4400	0.9300	1.8900	3.8300
mariadb-5.5.48      	0.1200	0.1500	0.2200	0.4400	0.9600	1.9100	3.8700
mariadb-5.5.49      	0.0900	0.1500	0.2300	0.4500	0.9700	1.9400	3.9100
mariadb-5.5.50      	0.1200	0.1500	0.2300	0.4400	0.9700	1.9400	3.9300
mariadb-5.5.51      	0.0900	0.1500	0.2300	0.4400	0.9700	1.9200	3.9200
mariadb-5.5.52      	0.1100	0.1500	0.2200	0.4400	0.9500	1.8900	3.8600
mariadb-5.5.53      	0.1200	0.1500	0.2200	0.4400	0.9600	1.9100	3.9100
