#Workload: connect; select 1; disconnect;
#connects per second
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	10094	47497	47621	56450	55492	55170	55039
mariadb-5.5.21      	10400	46470	54582	54838	55593	55502	55202
mariadb-5.5.22      	11333	47382	50467	57454	56622	56106	55741
mariadb-5.5.23      	9105.6	51650	54038	57852	56427	56681	56354
mariadb-5.5.24      	9546.4	49789	51969	56835	56422	55967	55786
mariadb-5.5.25      	9431.5	45571	55982	56230	57221	56733	56946
mariadb-5.5.27      	8872.8	47619	46304	56740	56658	56676	56591
mariadb-5.5.28      	11163	51684	50423	56456	56325	56017	55657
mariadb-5.5.29      	9387.4	49462	60537	69073	66697	66673	66412
mariadb-5.5.30      	10135	47085	63878	67360	65263	65368	65388
mariadb-5.5.33      	11005	47981	69395	72687	67877	67871	66495
mariadb-5.5.34      	11980	54579	68659	72788	67885	67359	66699
mariadb-5.5.35      	11124	51348	70392	73485	68808	68275	68036
mariadb-5.5.36      	10642	46549	71516	72936	67974	67903	66703
mariadb-5.5.37      	11005	49267	68304	71790	67248	67427	65466
mariadb-5.5.38      	11604	48118	67637	71431	67534	67745	66521
mariadb-5.5.39      	10911	52857	68907	71809	68492	67548	66457
mariadb-5.5.40      	10858	52596	66078	72840	68822	67653	66181
mariadb-5.5.41      	11962	52229	71769	72601	68209	67840	66708
mariadb-5.5.42      	10986	48891	70686	72228	68219	67986	65840
mariadb-5.5.43      	10977	46162	67922	71588	67451	66933	65859
mariadb-5.5.44      	11298	52600	68688	72005	67177	66482	65474
mariadb-5.5.45      	11408	52819	70716	71353	67084	66834	65907
mariadb-5.5.46      	10951	50836	68610	72980	68180	67745	66518
mariadb-5.5.47      	10956	50030	68111	73057	68911	67625	66822
mariadb-5.5.48      	8215.0	53919	71261	72422	66678	66930	66123
mariadb-5.5.49      	10694	53873	69994	71454	66161	66074	65438
mariadb-5.5.50      	8057.6	54060	70693	71842	65902	65908	65185
mariadb-5.5.51      	10688	54276	70250	71773	65844	66642	65198
mariadb-5.5.52      	8945.8	54242	70851	72539	67520	67788	66329
mariadb-5.5.53      	8551.1	54013	71158	72093	66653	66897	65460
mariadb-5.5.54      	9000.5	55082	71397	72459	67700	67165	66521
mariadb-5.5.55      	8874.1	53995	71690	71984	67559	67370	67044
mariadb-5.5.56      	8597.4	54254	70621	72402	67385	66875	65595
mariadb-5.5.57      	10687	54390	70074	71136	66166	66434	65939
mariadb-5.5.58      	9080.0	53916	70584	71117	65974	66184	64094
mariadb-5.5.59      	11234	48090	70211	72283	67246	67266	65855
mariadb-10.0.7      	8457.8	43663	51595	49801	48472	48769	46195
mariadb-10.0.8      	7245.6	44484	52080	51965	49810	49401	46672
mariadb-10.0.9      	6506.6	44207	50893	49617	48400	48287	43822
mariadb-10.0.10     	6535.5	43693	49596	50836	50119	48933	45090
mariadb-10.0.11     	8049.2	44553	51518	51619	50456	50431	45466
mariadb-10.0.12     	10186	52965	65974	65646	64712	64581	59614
mariadb-10.0.13     	9189.8	53898	65236	65633	65360	63124	55212
mariadb-10.0.14     	9486.8	52999	65387	65345	64865	63991	58799
mariadb-10.0.15     	9833.0	53827	65475	64498	63669	62194	57224
mariadb-10.0.16     	10131	52924	64208	64561	64823	63684	58212
mariadb-10.0.17     	10053	54395	65167	65163	64645	63836	58735
mariadb-10.0.18     	8562.4	54911	69329	69817	69562	69319	63528
mariadb-10.0.19     	9814.1	53786	69471	69209	68990	69177	63685
mariadb-10.0.20     	8578.5	55769	69102	69600	68197	67931	61573
mariadb-10.0.21     	10387	54190	68358	69431	69974	68711	63653
mariadb-10.0.22     	9144.3	54054	68840	69443	68458	68214	62552
mariadb-10.0.23     	8547.4	54514	67676	69510	69529	68208	63109
mariadb-10.0.24     	9320.1	54859	68686	69709	68563	68239	62416
mariadb-10.0.25     	8252.1	54911	69086	70184	69716	69109	64180
mariadb-10.0.26     	8498.9	54173	69740	69415	69497	68583	62785
mariadb-10.0.27     	10354	54850	69833	69632	69211	69819	63619
mariadb-10.0.28     	9758.0	54147	68725	69933	68767	68495	62845
mariadb-10.0.29     	9112.1	54017	68237	68346	68909	67276	61443
mariadb-10.0.30     	9378.5	54584	68457	68361	69545	68707	62922
mariadb-10.0.31     	8153.2	54560	67815	69542	69674	68201	61710
mariadb-10.0.32     	8590.0	54938	69595	70181	69678	67852	62361
mariadb-10.0.33     	9027.4	54766	69441	69097	69112	69135	62573
mariadb-10.0.34     	9932.6	55791	69265	70526	69874	69111	61785
mariadb-10.1.2      	9085.3	52027	62327	62691	61983	61442	56360
mariadb-10.1.3      	8941.8	51616	64577	63890	64166	62968	57415
mariadb-10.1.4      	9934.2	52007	64997	64716	64569	62546	54378
mariadb-10.1.5      	9967.3	52189	63688	62203	62654	62120	56039
mariadb-10.1.6      	8287.2	51629	62655	60984	61642	60990	55526
mariadb-10.1.7      	9370.8	52133	61947	61366	61117	60695	55897
mariadb-10.1.8      	8347.0	50758	61710	61231	58668	57616	52248
mariadb-10.1.9      	10117	52459	62799	62992	62003	61972	56139
mariadb-10.1.10     	8430.2	51932	62333	62953	62694	61263	55841
mariadb-10.1.11     	8735.5	50834	61995	61774	61586	60512	55441
mariadb-10.1.12     	8712.6	51246	62367	62303	61964	62130	56222
mariadb-10.1.13     	8283.8	50966	61645	61255	59861	59188	53890
mariadb-10.1.14     	8962.9	52438	61231	60886	60726	60224	54621
mariadb-10.1.15     	9324.2	51072	61004	61166	60657	60023	55248
mariadb-10.1.16     	9249.3	50960	61838	61900	60225	58655	53534
mariadb-10.1.17     	8370.4	50856	61311	61192	60115	54080	49425
mariadb-10.1.18     	8124.2	51106	62454	61576	61675	58863	52615
mariadb-10.1.19     	8556.9	51110	61697	61946	60608	58686	54049
mariadb-10.1.20     	8563.6	50498	61975	62130	61462	61089	55038
mariadb-10.1.21     	8807.4	51093	61622	61700	61848	61010	56242
mariadb-10.1.22     	8581.5	50514	61882	59648	56604	54781	50435
mariadb-10.1.23     	8852.0	51466	61261	59557	59273	58067	53175
mariadb-10.1.24     	8505.0	51043	61526	61330	59333	55180	50715
