#sysbench read/only, short distinct ranges, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	4304.1	24417	51718	65473	65841	65605	65197
mariadb-5.5.21      	4472.5	26360	52726	67624	67156	66980	66943
mariadb-5.5.22      	5530.8	36529	67546	86082	85180	88035	88446
mariadb-5.5.23      	5575.0	36868	67751	89333	84159	86093	87392
mariadb-5.5.24      	5795.2	38381	73123	92298	89007	89040	90172
mariadb-5.5.25      	5811.3	39192	71179	91667	87707	89347	89367
mariadb-5.5.27      	5648.2	36475	66644	86517	86740	86803	86737
mariadb-5.5.28      	5583.8	35799	69338	85967	82679	84180	85284
mariadb-5.5.29      	5707.6	38133	67461	86222	85466	85871	87064
mariadb-5.5.30      	5807.1	36185	65664	86224	86980	88207	86284
mariadb-5.5.33      	5415.2	33157	60565	79062	79480	79275	86369
mariadb-5.5.34      	5376.8	32893	60309	79309	79750	79687	86628
mariadb-5.5.35      	5359.8	32684	60207	78985	79534	79318	86420
mariadb-5.5.36      	5348.9	32762	60426	79069	79333	79258	86124
mariadb-5.5.37      	5383.9	33081	60221	79019	79419	79256	86329
mariadb-5.5.38      	5290.5	33007	60415	78899	79255	79101	86049
mariadb-5.5.39      	5455.3	32938	60391	79033	79354	79302	86373
mariadb-5.5.40      	5307.1	32780	60437	79000	79317	79143	85993
mariadb-5.5.41      	5391.7	32687	59993	78970	79222	79084	85900
mariadb-5.5.42      	5434.3	32797	60337	78941	79291	79232	85951
mariadb-5.5.43      	5319.8	32323	59467	77954	78353	78182	85099
mariadb-5.5.44      	5412.4	33348	60529	79135	79425	79370	86316
mariadb-5.5.45      	5276.4	32162	59481	78050	78451	78327	85182
mariadb-5.5.46      	5242.3	31812	59371	78098	78430	78345	85008
mariadb-5.5.47      	5301.6	32896	60206	78799	79311	79179	86338
mariadb-5.5.48      	5409.4	32534	60267	78931	79346	79212	86005
mariadb-5.5.49      	5382.2	33171	60410	79018	79324	79088	86004
mariadb-5.5.50      	5270.9	32383	60210	78624	78909	78745	85546
mariadb-5.5.51      	5216.8	32462	59586	77931	78261	78180	85072
mariadb-5.5.52      	5215.7	32324	59576	77924	78178	78095	84889
mariadb-5.5.53      	5242.2	32428	59368	77760	78062	77816	84638
mariadb-5.5.54      	5341.8	32386	60147	78543	78923	78713	85606
mariadb-5.5.55      	5234.0	31924	59395	77709	78062	77966	84604
mariadb-5.5.56      	5350.3	32860	60185	78665	78919	78883	85521
mariadb-5.5.57      	5341.6	32293	59913	78381	78456	78615	85605
mariadb-5.5.58      	5371.4	32880	60248	78359	78847	78788	85507
mariadb-5.5.59      	5256.0	32371	59092	76965	77298	77222	83801
mariadb-5.5.60      	5396.7	32961	60173	78764	78938	78612	85744
mariadb-5.5.61      	5229.2	32174	58980	77574	77898	77859	84416
mariadb-5.5.62      	5354.3	32536	59348	78072	78333	78265	84814
mariadb-5.5.63      	5394.3	33041	60288	78885	79237	78945	85897
mariadb-10.0.7      	5033.9	29911	53168	69482	69032	68596	73600
mariadb-10.0.8      	5155.6	30275	53910	71046	70121	69394	74587
mariadb-10.0.9      	5050.6	30197	54004	70329	69449	70232	74251
mariadb-10.0.10     	5056.2	30711	54197	70508	69507	70504	74221
mariadb-10.0.11     	5134.9	30555	54371	70670	69315	70078	74257
mariadb-10.0.12     	5191.0	30928	55609	72256	71413	72166	76285
mariadb-10.0.13     	5140.6	31322	56236	73478	72069	73229	76765
mariadb-10.0.14     	5919.4	33976	60835	80934	79555	81172	85614
mariadb-10.0.15     	5804.6	35094	64356	85014	84336	84414	83902
mariadb-10.0.16     	5686.3	35198	64029	84759	83258	83829	83212
mariadb-10.0.17     	5770.1	35143	63998	84734	83389	83835	83291
mariadb-10.0.18     	5755.1	35523	64227	85118	83699	83877	83552
mariadb-10.0.19     	5839.1	35053	63699	84729	83727	83888	83462
mariadb-10.0.20     	5629.0	35400	63829	84929	83327	83097	81893
mariadb-10.0.21     	5716.1	34993	63972	84408	83810	84043	84660
mariadb-10.0.22     	5777.2	34378	63715	84742	83613	83854	82632
mariadb-10.0.23     	5801.4	35389	63730	84860	83049	83469	83405
mariadb-10.0.24     	5826.1	35350	64197	84317	82724	83513	83039
mariadb-10.0.25     	5815.2	35390	63868	84597	83062	83945	83178
mariadb-10.0.26     	5735.3	33764	62403	82819	82225	83434	82740
mariadb-10.0.27     	5701.6	34486	63424	83303	82955	84114	83362
mariadb-10.0.28     	5572.0	34755	62388	82949	82914	83431	81681
mariadb-10.0.29     	5637.4	34788	62708	82810	82674	82911	82244
mariadb-10.0.30     	5853.1	34989	62883	83668	82780	84027	82978
mariadb-10.0.31     	5772.1	34425	63503	83709	83269	83828	83508
mariadb-10.0.32     	5743.1	34406	62704	83089	82990	82412	82134
mariadb-10.0.33     	5698.0	34161	63496	82612	83060	84198	82984
mariadb-10.0.34     	5677.7	34756	62995	82991	82890	83382	83736
mariadb-10.0.35     	5861.2	34865	63165	82511	82637	83422	83039
mariadb-10.0.36     	5790.7	34887	63182	83118	82464	84017	82717
mariadb-10.0.37     	5665.8	35186	63441	83071	83341	83941	82509
mariadb-10.0.38     	5769.1	35024	63452	82510	82760	83883	83759
mariadb-10.1.2      	5967.4	35078	62022	82826	81549	82011	84149
mariadb-10.1.3      	5805.5	35717	63784	84318	81547	82613	83803
mariadb-10.1.4      	5782.6	35551	63316	82875	80987	82217	84229
mariadb-10.1.5      	5829.9	35339	63242	83541	81247	82168	85055
mariadb-10.1.6      	5957.8	35850	63507	84220	81421	81678	84531
mariadb-10.1.7      	5797.2	36079	63426	84318	81973	82765	84711
mariadb-10.1.8      	5733.5	35248	63730	84827	82663	82820	85959
mariadb-10.1.9      	5933.3	36054	63639	84082	81673	83105	85654
mariadb-10.1.10     	5979.2	35369	63876	84338	82133	83006	85250
mariadb-10.1.11     	5887.5	36345	64134	84229	81819	83132	86065
mariadb-10.1.12     	5845.9	36111	63822	84527	82548	82789	85170
mariadb-10.1.13     	5960.4	35857	64136	84607	82345	83262	85434
mariadb-10.1.14     	5740.2	35642	63264	82172	81221	82586	85227
mariadb-10.1.15     	5959.1	34895	62536	81686	85831	81276	84406
mariadb-10.1.16     	5893.6	35264	62756	81646	86104	81148	83478
mariadb-10.1.17     	5779.0	34462	62646	82078	85560	81060	83793
mariadb-10.1.18     	5950.8	35343	62731	81699	85261	81369	84316
mariadb-10.1.19     	5849.9	35178	61956	81270	83513	79875	81958
mariadb-10.1.20     	5692.4	34894	62155	81674	84843	80468	83049
mariadb-10.1.21     	5911.4	35462	62153	81823	86169	80855	82539
mariadb-10.1.22     	5801.8	35325	62412	81721	84914	80194	81629
mariadb-10.1.23     	5728.4	34433	62413	81557	85952	81198	83530
mariadb-10.1.24     	5853.6	34869	62474	81081	85922	81139	83771
mariadb-10.1.25     	5841.1	35651	62081	81790	85303	81123	84252
mariadb-10.1.26     	5805.2	35751	62905	81802	86166	81589	85486
mariadb-10.1.27     	5910.2	35174	62125	80920	86685	80317	84095
mariadb-10.1.28     	5917.0	35465	62560	82293	85328	80866	84210
mariadb-10.1.29     	5879.4	35519	62596	82689	86043	81951	83941
mariadb-10.1.30     	5885.4	35001	62092	81696	85937	81135	84925
mariadb-10.1.31     	5987.5	34684	62502	81812	86779	81036	83324
mariadb-10.1.32     	5860.1	35883	62847	81829	85778	81384	82961
mariadb-10.1.33     	5789.6	35775	62627	81716	85780	80479	83183
mariadb-10.1.34     	5928.1	34723	63024	81857	86176	81831	84184
mariadb-10.1.35     	5824.2	35186	62557	81982	85802	80994	84361
mariadb-10.1.36     	5798.6	35122	62346	81964	86809	80633	82389
mariadb-10.1.37     	5854.4	35033	61878	81743	86133	81630	85328
mariadb-10.1.38     	5947.7	35003	62279	82106	86170	81690	86581
mariadb-10.2.1      	5897.4	35686	63528	85086	84970	83435	85520
mariadb-10.2.2      	5818.6	34547	64525	85926	85333	84907	83958
mariadb-10.2.3      	5828.6	35837	64713	85829	85328	84167	83064
mariadb-10.2.4      	5732.8	34949	64233	85292	84353	83066	81330
mariadb-10.2.5      	6392.1	42539	70377	89545	89881	89028	89329
mariadb-10.2.6      	6364.0	40402	74359	94391	90309	88746	91407
mariadb-10.2.7      	6347.2	40030	73843	95294	91034	88987	92920
mariadb-10.2.8      	6246.2	40593	74393	91178	88082	90584	88283
mariadb-10.2.9      	6328.0	40800	70197	92156	92806	88968	91147
mariadb-10.2.10     	6427.6	40316	72315	91691	92800	90109	88713
mariadb-10.2.11     	6290.7	41882	74071	91566	90114	92321	89658
mariadb-10.2.12     	6245.2	40522	68664	88678	89894	89098	88067
mariadb-10.2.13     	6212.3	42624	70126	90237	89055	90454	89010
mariadb-10.2.14     	6292.0	40911	74465	91086	91659	91246	91496
mariadb-10.2.15     	6203.7	42155	75069	92927	91003	89580	89685
mariadb-10.2.16     	6416.1	42645	73868	87788	86729	87696	87911
mariadb-10.2.17     	6368.5	43176	72335	90846	89424	90482	92862
mariadb-10.2.18     	6402.4	42347	71691	92798	88331	87923	91151
mariadb-10.2.19     	6405.1	42316	74656	91598	90872	91222	92827
mariadb-10.2.20     	6616.7	40621	75360	95852	89162	90274	92541
mariadb-10.2.21     	6332.7	43224	73292	90523	86551	88216	92552
mariadb-10.2.22     	6076.1	42725	68271	96307	89686	89973	94024
mariadb-10.2.23     	6365.2	42844	70561	90902	89943	90595	90759
mariadb-10.3.0      	6275.4	41526	70583	91494	88381	88309	88978
mariadb-10.3.1      	6051.1	40845	72865	94470	89262	90083	88576
mariadb-10.3.2      	6089.9	41472	69981	89919	87308	84558	88020
mariadb-10.3.3      	6054.3	39690	72787	89622	88063	88935	87789
mariadb-10.3.4      	6137.4	41839	73938	90870	87821	87341	90936
mariadb-10.3.5      	6202.3	38975	71703	89380	90140	89281	89456
mariadb-10.3.6      	6206.1	40522	73784	93490	88410	88441	90458
mariadb-10.3.7      	6143.5	41270	72402	91801	86588	86844	91476
mariadb-10.3.8      	6189.7	39993	74627	88546	86285	90051	88038
