#sysbench read/only, short distinct ranges, single table
#95%ile of execution time per 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-5.5.20      	3.3600	3.9900	3.2200	5.0400	10.290	20.590	63.010
mariadb-5.5.21      	3.0100	3.5900	3.1600	4.8900	10.060	20.120	57.860
mariadb-5.5.22      	2.2300	2.5400	2.6400	3.9600	8.0700	15.810	53.270
mariadb-5.5.23      	2.2500	2.4000	2.5400	3.8300	8.1300	16.140	54.270
mariadb-5.5.24      	2.1600	2.4200	2.4000	3.7400	7.8000	15.610	53.780
mariadb-5.5.25      	2.1500	2.2500	2.4600	3.7300	7.8900	15.770	55.020
mariadb-5.5.27      	2.1900	2.4600	2.5900	3.9000	7.9700	16.170	55.840
mariadb-5.5.28      	2.2200	2.6400	2.5100	3.9500	8.3000	16.530	55.920
mariadb-5.5.29      	2.2200	2.3400	2.5700	3.9500	8.1400	16.280	54.450
mariadb-5.5.30      	2.0200	2.5500	2.6000	3.9100	7.9500	15.950	55.470
mariadb-5.5.33      	2.3400	2.6200	2.8200	4.1800	8.4600	16.920	48.840
mariadb-5.5.34      	2.3700	2.6700	2.8300	4.1800	8.4200	16.860	48.960
mariadb-5.5.35      	2.3900	2.7200	2.8300	4.1800	8.4500	16.970	48.550
mariadb-5.5.36      	2.3700	2.6700	2.8200	4.1800	8.4600	16.920	48.780
mariadb-5.5.37      	2.3500	2.6100	2.8400	4.1900	8.4600	16.880	49.050
mariadb-5.5.38      	2.3900	2.6600	2.8200	4.2000	8.4700	16.960	48.810
mariadb-5.5.39      	2.3100	2.6800	2.8300	4.1800	8.4600	16.920	48.810
mariadb-5.5.40      	2.3900	2.7000	2.8300	4.1900	8.4600	16.930	48.430
mariadb-5.5.41      	2.3700	2.6900	2.8400	4.2000	8.4700	16.960	48.550
mariadb-5.5.42      	2.3600	2.7500	2.8300	4.1900	8.4600	16.970	48.390
mariadb-5.5.43      	2.4200	2.6900	2.8700	4.2400	8.5700	17.140	49.120
mariadb-5.5.44      	2.3100	2.5500	2.8200	4.1700	8.4500	16.890	49.020
mariadb-5.5.45      	2.4500	2.8400	2.8700	4.2500	8.5700	17.140	48.780
mariadb-5.5.46      	2.4500	3.2200	2.8700	4.2400	8.5600	17.130	48.800
mariadb-5.5.47      	2.3900	2.6200	2.8300	4.2000	8.4700	16.940	48.460
mariadb-5.5.48      	2.3500	2.7800	2.8300	4.1900	8.4600	16.960	48.610
mariadb-5.5.49      	2.3300	2.5700	2.8200	4.1900	8.4600	16.930	48.550
mariadb-5.5.50      	2.4400	3.0400	2.8300	4.2100	8.5100	17.010	48.990
mariadb-5.5.51      	2.4800	2.6500	2.8700	4.2500	8.5600	17.180	48.710
mariadb-5.5.52      	2.4500	2.7200	2.8600	4.2300	8.5700	17.160	48.610
mariadb-5.5.53      	2.4500	2.7000	2.8700	4.2600	8.5900	17.230	48.780
mariadb-5.5.54      	2.3800	2.8900	2.8400	4.2100	8.5100	17.060	49.050
mariadb-5.5.55      	2.4700	3.3000	2.8700	4.2500	8.5900	17.180	49.090
mariadb-5.5.56      	2.3900	2.6600	2.8300	4.2100	8.5100	16.960	48.480
mariadb-5.5.57      	2.4100	2.8100	2.8400	4.2200	8.5600	17.030	48.610
mariadb-5.5.58      	2.3700	2.6400	2.8300	4.2200	8.5200	17.030	48.960
mariadb-5.5.59      	2.4800	2.6800	2.8800	4.3000	8.6800	17.370	48.840
mariadb-5.5.60      	2.3500	2.5900	2.8300	4.2000	8.4900	17.090	49.120
mariadb-5.5.61      	2.4700	2.7400	2.9000	4.2700	8.6200	17.220	48.200
mariadb-5.5.62      	2.3800	2.6500	2.8600	4.2400	8.5700	17.090	48.120
mariadb-5.5.63      	2.3400	2.6500	2.8200	4.1900	8.4700	16.950	48.750
mariadb-10.0.7      	2.5900	2.8800	3.2500	4.7600	12.750	20.150	51.180
mariadb-10.0.8      	2.5200	2.8900	3.2000	4.7000	9.6300	19.470	49.060
mariadb-10.0.9      	2.6000	2.8600	3.1900	4.7200	9.6700	19.320	48.290
mariadb-10.0.10     	2.6200	2.8200	3.1800	4.7000	9.6800	19.220	48.260
mariadb-10.0.11     	2.5600	2.8400	3.1900	4.7100	9.7300	19.370	48.450
mariadb-10.0.12     	2.5300	2.8200	3.1200	4.5700	9.4500	18.840	48.780
mariadb-10.0.13     	2.5800	2.7400	3.0100	4.5000	9.3600	18.470	49.310
mariadb-10.0.14     	2.1400	2.6800	2.8600	4.1400	8.4900	16.760	48.510
mariadb-10.0.15     	2.1500	2.6000	2.6900	3.9100	10.840	16.750	49.210
mariadb-10.0.16     	2.2000	2.4800	2.6900	3.9200	8.2700	16.460	50.040
mariadb-10.0.17     	2.1800	2.5400	2.6900	3.9200	8.2200	16.470	49.250
mariadb-10.0.18     	2.1700	2.4500	2.6800	3.9000	8.1800	16.570	49.590
mariadb-10.0.19     	2.1500	2.6200	2.6900	3.9300	8.2000	16.340	48.930
mariadb-10.0.20     	2.1900	2.4300	2.6900	3.9200	8.2600	16.770	49.890
mariadb-10.0.21     	2.1800	2.6100	2.6900	3.8800	8.1600	16.460	48.840
mariadb-10.0.22     	2.1700	3.3600	2.7000	3.9200	8.1700	16.560	49.550
mariadb-10.0.23     	2.1800	2.4900	2.7000	3.9200	8.7500	17.150	49.530
mariadb-10.0.24     	2.1600	2.5000	2.6800	3.9400	8.3200	17.180	49.560
mariadb-10.0.25     	2.1700	2.5000	2.6900	3.9400	8.3900	16.490	49.640
mariadb-10.0.26     	2.1800	3.4200	2.7600	4.0100	8.4100	16.580	49.450
mariadb-10.0.27     	2.1900	2.7000	2.7000	3.9900	8.2100	16.570	49.650
mariadb-10.0.28     	2.2000	2.5400	2.8000	4.0100	8.2600	16.810	49.360
mariadb-10.0.29     	2.2000	2.5400	2.8000	4.0100	8.3300	17.010	49.530
mariadb-10.0.30     	2.1500	2.5200	2.7300	3.9800	8.2700	16.440	49.060
mariadb-10.0.31     	2.1700	2.7200	2.7000	3.9700	8.3900	16.540	49.480
mariadb-10.0.32     	2.1800	3.1100	2.7400	4.0200	8.2400	16.880	49.560
mariadb-10.0.33     	2.2000	3.2100	2.7100	4.0300	8.4900	18.410	50.240
mariadb-10.0.34     	2.1900	2.5400	2.8000	4.0000	8.2500	16.570	49.420
mariadb-10.0.35     	2.1700	2.5300	2.7200	4.0200	8.3400	16.660	49.340
mariadb-10.0.36     	2.1800	2.7000	2.7100	4.0100	8.2700	16.370	49.560
mariadb-10.0.37     	2.1900	2.5000	2.7100	4.0100	8.2100	16.370	50.040
mariadb-10.0.38     	2.1700	2.4800	2.7100	4.0500	8.2800	16.480	49.020
mariadb-10.1.2      	2.1200	3.0800	2.8000	4.0200	8.3500	17.010	49.830
mariadb-10.1.3      	2.1400	2.4800	2.6800	3.9300	8.3300	17.050	49.170
mariadb-10.1.4      	2.1400	2.4800	2.7000	4.0100	8.4300	17.030	48.580
mariadb-10.1.5      	2.1500	2.7100	2.7200	3.9800	8.4200	16.870	48.610
